"from","to","r","p","fdr"
"s__Streptococcus sp000187745","N_Dehydroisoandrosterone sulfate",0.313166973735339,0.00142901366272567,0.766095599796916
"g__Nanosynbacter_HROM_Genome_3564","P_N-Nitrosodiethylamine (NDEA)",0.31316249271986,0.00142925127539312,0.766095599796916
"g__F0422_HROM_Genome_2799","P_5-(2-oxohexahydro-1H-thieno[3,4-d]imidazol-4-yl)pentanoic acid",0.31316249271986,0.00142925127539312,0.766095599796916
"g__Campylobacter_A_HROM_Genome_1272","P_Etilefrine",-0.313159544620792,0.00142940762239284,0.766095599796916
"g__Nanosynbacter_HROM_Genome_3526","P_METHYLTHIOADENOSINE",0.313145932284182,0.00143012972892365,0.766095599796916
"g__HOT-345_HROM_Genome_2914","N_Dihydrocaffeic_Acid3O_Sulfate",-0.313127548048923,0.00143110550048011,0.766095599796916
"g__Nanosynbacter_HROM_Genome_3469","P_4-Hexyloxyaniline",0.313104251601631,0.0014323428633298,0.766095599796916
"g__Treponema_C_HROM_Genome_5071","N_(2S,3S,4S,5R,6S)-3,4,5-trihydroxy-6-(5-hydroxy-4-oxo-2-phenylchromen-7-yl)oxyoxane-2-carboxylic acid",-0.313101220446216,0.00143250393088896,0.766095599796916
"s__Actinomyces oris_B","P_Paeonol",0.313092603377985,0.0014329619088447,0.766095599796916
"g__Nanosynbacter_HROM_Genome_3721","N_Asparagine",-0.313080955154339,0.00143358119719861,0.766095599796916
"g__Streptococcus_HROM_Genome_2374","P_5-OXO-L-PROLINE",0.313069306930693,0.00143420072847577,0.766095599796916
"s__Streptococcus mitis_K","P_3-METHYLADENINE",0.313069306930693,0.00143420072847577,0.766095599796916
"g__Granulicatella_HROM_Genome_2601","P_5,6-Dimethylbenzimidazole",-0.313066775519336,0.00143433539818542,0.766095599796916
"s__Campylobacter_B sp900539505","P_5,7-dihydroxy-2-(4-hydroxyphenyl)-4H-chromen-4-one",0.313048610278073,0.00143530211591006,0.766095599796916
"g__Nanosynbacter_HROM_Genome_3477","P_1,2,3,4-tetrahydro-6-methoxy-1-oxo-beta-carboline",-0.313046010483401,0.00143544052013704,0.766095599796916
"s__Haemophilus_D parainfluenzae_L","P_METHYLTHIOADENOSINE",0.313035273837302,0.00143601223098846,0.766095599796916
"g__Nanosynbacter_HROM_Genome_3426","N_ADIPIC ACID",0.313034362259755,0.00143606078068977,0.766095599796916
"g__Nanogingivalis_HROM_Genome_3855","P_Secbumeton",0.313011065812464,0.00143730203166122,0.766095599796916
"s__Cardiobacterium hominis","P_Serotonin",0.313002708423587,0.00143774755645084,0.766095599796916
"f__Peptoniphilaceae_HROM_Genome_1981","P_Isophorone",0.312987769365172,0.00143854425634995,0.766095599796916
"s__Leptotrichia_A sp000469505","P_Ecgonine",-0.312987769365172,0.00143854425634995,0.766095599796916
"s__Bergeyella_A cardium","N_Isoferulic acid 3-O-glucuronide",-0.312907143004073,0.00144285098098978,0.766095599796916
"g__Streptococcus_HROM_Genome_2467","N_Valine",-0.312894583576005,0.00144352290579432,0.766095599796916
"s__Leptotrichia trevisanii","P_4-ACETAMIDOBUTANOATE",0.312882935352359,0.00144414633532265,0.766095599796916
"g__Saccharimonas_HROM_Genome_3319","P_Asarone",0.312871287128713,0.00144477000921037,0.766095599796916
"g__Streptococcus_HROM_Genome_2518","N_adipic acid",0.312871287128713,0.00144477000921037,0.766095599796916
"g__Cryptobacteroides_HROM_Genome_0964","P_2-(1H-indol-3-yl)ethanamine",-0.312864970393857,0.00144510832459302,0.766095599796916
"g__Lancefieldella_HROM_Genome_0815","P_Carnitine",-0.312847990681421,0.00144601809040283,0.766095599796916
"s__Porphyromonas catoniae","N_Asparagine",-0.312847990681421,0.00144601809040283,0.766095599796916
"s__Porphyromonas gulae","N_2hydroxy_PhenylAceticAcid",-0.312847990681421,0.00144601809040283,0.766095599796916
"g__Treponema_HROM_Genome_5057","P_Harmane",-0.312836342457775,0.00144664249787705,0.766095599796916
"g__Treponema_B_HROM_Genome_5025","N_4-hydroxyphenylacetic acid",-0.312836342457775,0.00144664249787705,0.766095599796916
"s__Prevotella buccae","P_Hydroxyproline",-0.312813046010483,0.00144789204700532,0.766095599796916
"g__Granulicatella_HROM_Genome_2573","P_NCGC00380284-01!N-(5-acetamidopentyl)acetamide [IIN-based: Match]",0.312789749563192,0.00144914257560551,0.766095599796916
"g__Treponema_B_HROM_Genome_5097","N_ProtocatechicAcid",0.312789749563192,0.00144914257560551,0.766095599796916
"g__Nanosynbacter_HROM_Genome_3433","P_5-Methylcytidine",0.3127664531159,0.00145039408435652,0.766095599796916
"s__Rothia dentocariosa","N_(S)-LACTATE",0.3127664531159,0.00145039408435652,0.766095599796916
"s__Leptotrichia_A sp000469505","N_4-Acetamidobutyric acid",-0.3127664531159,0.00145039408435652,0.766095599796916
"g__Campylobacter_A_HROM_Genome_1302","N_Ethyl-beta-glucuronide",0.312761539784494,0.00145065815871963,0.766095599796916
"g__HOT-345_HROM_Genome_2922","P_6-isopropoxynicotinic acid",-0.312754804892254,0.00145102020650084,0.766095599796916
"g__Streptococcus_HROM_Genome_2309","N_Ethionamide",-0.312754804892254,0.00145102020650084,0.766095599796916
"s__Pauljensenia sp001072465","P_4-Methyl-1H-benzotriazole",0.312743156668608,0.00145164657393763,0.766095599796916
"g__Streptococcus_HROM_Genome_2297","P_Oleamide",-0.312743156668608,0.00145164657393763,0.766095599796916
"g__JABCPE02_HROM_Genome_1193","N_Allopurinol",0.312731508444962,0.00145227318675187,0.766095599796916
"g__Campylobacter_B_HROM_Genome_1369","P_Anwuligan",0.312720770883012,0.00145285102820934,0.766095599796916
"s__Leptotrichia sp018128225","N_Ethyl-beta-glucuronide",0.312720770883012,0.00145285102820934,0.766095599796916
"g__Lancefieldella_HROM_Genome_0675","P_Mepirizole",0.312719860221316,0.00145290004502855,0.766095599796916
"g__Nanosynbacter_HROM_Genome_3559","P_2-(methyl(2H-pyrazolo[3,4-d]pyrimidin-4-yl)amino)ethanol",0.312696563774024,0.00145415449830936,0.766095599796916
"s__Oribacterium sp000160135","P_o-Hydroxyhippuric acid; CE0; ONJSZLXSECQROL-UHFFFAOYSA-N",0.312696563774024,0.00145415449830936,0.766095599796916
"g__Veillonella_HROM_Genome_2832","N_L-Leucine",-0.312684915550379,0.0014547820934836,0.766095599796916
"g__Streptococcus_HROM_Genome_2190","P_3-AMINO-4-HYDROXYBENZOATE",-0.312673267326733,0.00145540993446054,0.766095599796916
"g__Nanosynbacter_HROM_Genome_3433","P_(E)-5-hydroxy-3-isobutyl-6-(3-methylbenzylidene)-1,6-dihydropyrazin-2(3H)-one",-0.312661619103087,0.00145603802132528,0.766095599796916
"s__Streptococcus sp000235485","P_lycorine",-0.312660040884371,0.00145612313978208,0.766095599796916
"s__Capnocytophaga bilenii","P_Uracil",0.312649970879441,0.00145666635416298,0.766095599796916
"s__Streptococcus mitis_A","N_3,4-Dihydroxybenzoic acid",0.312649970879441,0.00145666635416298,0.766095599796916
"s__Saccharimonas sp015257665","P_1-Methylnicotinamide",0.312638322655795,0.0014572949330588,0.766095599796916
"s__Aggregatibacter actinomycetemcomitans","P_Hydroxyproline",-0.312626674432149,0.00145792375809796,0.766095599796916
"g__Prevotella_HROM_Genome_1015","P_Ecgonine",-0.312626674432149,0.00145792375809796,0.766095599796916
"s__Streptococcus anginosus_C","P_N-lauroylethanolamine",-0.312626674432149,0.00145792375809796,0.766095599796916
"s__Streptococcus oralis_AC","N_Pyroglutamic acid",0.312626674432149,0.00145792375809796,0.766095599796916
"s__Porphyromonas pasteri","P_N6-Threonylcarbamoyladenosine",-0.312615026208503,0.00145855282936566,0.766095599796916
"s__Streptococcus sanguinis_G","P_Carnitine",-0.312603377984857,0.00145918214694716,0.766095599796916
"s__Streptococcus sp000259505","P_5,6-DIHYDROURACIL",0.312591729761211,0.00145981171092773,0.766095599796916
"f__Acholeplasmataceae_HROM_Genome_2028","P_N-omega-Acetylhistamine",0.312591729761211,0.00145981171092773,0.766095599796916
"s__Anaeroglobus geminatus","N_Quinolinic acid",-0.312591729761211,0.00145981171092773,0.766095599796916
"s__Streptococcus sp905221435","P_Heliotrine",-0.312580081537566,0.00146044152139266,0.766095599796916
"s__F0422 sp900544365","P_karanjin",0.312575167663433,0.00146070728471916,0.766095599796916
"s__Prevotella pallens","P_Butylamine",0.31256843331392,0.00146107157842728,0.766095599796916
"s__Veillonella rogosae","N_Ornithine",-0.31256843331392,0.00146107157842728,0.766095599796916
"g__CAJPPJ01_HROM_Genome_2658","N_Catechol",0.312556785090274,0.00146170188211693,0.766095599796916
"g__Streptococcus_HROM_Genome_2274","N_Anserine",-0.312556785090274,0.00146170188211693,0.766095599796916
"s__Lachnoanaerobaculum umeaense","N_2-Hydroxybenzonitrile",0.312545136866628,0.00146233243254699,0.766095599796916
"g__Campylobacter_A_HROM_Genome_1610","P_METHYLTHIOADENOSINE",0.312540222890734,0.00146259851361971,0.766095599796916
"g__Streptococcus_HROM_Genome_2259","P_Pizotifen",0.312521840419336,0.00146359427396994,0.766095599796916
"g__Nanosyncoccus_HROM_Genome_4485","P_(3aR,6R,6aR)-6-(hydroxymethyl)-2,2-dimethyldihydrofuro[3,4-d][1,3]dioxol-4(3aH)-one",-0.312507644501888,0.00146436367375741,0.766095599796916
"g__Oribacterium_HROM_Genome_1770","N_Catechol",0.312498543972044,0.0014648571033796,0.766095599796916
"g__Granulicatella_HROM_Genome_2596","P_Anabasamine",0.312475247524752,0.00146612092145983,0.766095599796916
"s__Neisseria meningitidis","P_Proline",0.312451951077461,0.00146738572889492,0.766095599796916
"g__Nanosynbacter_HROM_Genome_3466","P_1h-indole-3-butanoic acid",0.312440302853815,0.00146801850383447,0.766095599796916
"g__Nanosynbacter_HROM_Genome_3460","N_(-)-Camphanic acid",-0.312428654630169,0.00146865152636952,0.766095599796916
"s__Corynebacterium durum","P_securinine",0.312417916186287,0.00146923532635434,0.766095599796916
"g__JABCPE02_HROM_Genome_1197","P_N-Methylthreonine",-0.312417006406523,0.00146928479658571,0.766095599796916
"s__Streptococcus sp000259505","P_Dulcin",0.312417006406523,0.00146928479658571,0.766095599796916
"g__Treponema_B_HROM_Genome_5030","P_Benzyl-2-naphthylether",-0.312417006406523,0.00146928479658571,0.766095599796916
"s__Pauljensenia sp018375675","N_(S)-LACTATE",0.312417006406523,0.00146928479658571,0.766095599796916
"s__CAISGS01 sp017418605","P_Paeonol",0.312393709959231,0.00147055208040422,0.766095599796916
"s__Haemophilus_D parainfluenzae_N","P_XANTHURENIC ACID",0.312393709959231,0.00147055208040422,0.766095599796916
"s__Mogibacterium timidum","N_Salicylic alcohol",0.312382061735585,0.00147118609417796,0.766095599796916
"s__VGLK01 sp905372785","P_9-Acetylphenanthren",0.312380766497705,0.00147125660940405,0.766095599796916
"g__Nanosynbacter_HROM_Genome_3437","P_Camellimidazole E",0.312370413511939,0.00147182035597567,0.766095599796916
"s__Cryptobacterium curtum","P_METHYLTHIOADENOSINE",-0.312336378383323,0.00147367503746121,0.766095599796916
"g__Nanosynbacter_HROM_Genome_3433","N_Flonicamid",0.312335468841002,0.0014737246303705,0.766095599796916
"g__Treponema_B_HROM_Genome_5030","P_Jasmonic Acid",-0.312323820617356,0.00147435988512208,0.766095599796916
"g__Treponema_HROM_Genome_5052","N_Acesulfame",-0.3123223158523,0.00147444196804219,0.766095599796916
"g__Nanosynbacter_HROM_Genome_3437","P_Miglitol",-0.31231217239371,0.00147499538832673,0.766095599796916
"s__Prevotella seregens","P_Denatonium_TP222",0.31231217239371,0.00147499538832673,0.766095599796916
"s__Haemophilus_D parainfluenzae_L","N_Asparagine",-0.31231217239371,0.00147499538832673,0.766095599796916
"s__Actinomyces oris_C","N_3,4-Dihydroxybenzoic acid",0.31231217239371,0.00147499538832673,0.766095599796916
"g__Nanosyncoccus_HROM_Genome_4057","P_2-(hydroxymethyl)-4(3H)-quinazolinone",-0.312300524170064,0.00147563114007037,0.766095599796916
"g__Saccharimonas_HROM_Genome_3594","P_D-MANNOSAMINE",0.312288875946418,0.0014762671404389,0.766095599796916
"s__Streptococcus mitis_AV","N_(S)-LACTATE",0.312288875946418,0.0014762671404389,0.766095599796916
"g__Pauljensenia_HROM_Genome_0258","P_N-Methyl-2-pyrrolidone",0.312277227722772,0.00147690338951828,0.766095599796916
"g__Nanosynbacter_HROM_Genome_3681","P_3-methoxy-6-methyl-6,7-dihydro-5h-dibenzo[c,e]azepin-2-ol",0.312276249658434,0.00147695682465358,0.766095599796916
"g__Nanosyncoccus_HROM_Genome_4466","P_Salicyclic acid",0.312265579499126,0.00147753988739447,0.766095599796916
"g__Saccharimonas_HROM_Genome_3293","P_Carnitine",-0.312265579499126,0.00147753988739447,0.766095599796916
"g__Streptococcus_HROM_Genome_2263","P_7,8-dimethoxy-2H-chromen-2-one",0.312265579499126,0.00147753988739447,0.766095599796916
"f__Peptoniphilaceae_HROM_Genome_1981","P_Phenobarbital",0.312265579499126,0.00147753988739447,0.766095599796916
"g__Nanosynbacter_HROM_Genome_3502","P_4-Methyl-5-thiazoleethanol",0.312257568542658,0.00147797777727129,0.766095599796916
"g__Streptococcus_HROM_Genome_2198","P_Cyprodinil-TP CGA 249287",0.31225393127548,0.00147817663415347,0.766095599796916
"s__Streptococcus sp000220065","P_sebacic acid",0.312230634828189,0.00147945087466402,0.766095599796916
"g__Oribacterium_HROM_Genome_1754","P_DErySphingosine",0.312230634828189,0.00147945087466402,0.766095599796916
"g__Saccharimonas_HROM_Genome_3578","N_Dimethachlor-TP CGA 369873",0.312207338380897,0.00148072611173841,0.766095599796916
"g__Gemella_HROM_Genome_2688","P_Serotonin",-0.312193133304574,0.00148150418062765,0.766095599796916
"g__Nanosynbacter_HROM_Genome_3697","P_(1s,5s)-1,5-dimethyl-3,7-diazabicyclo[3.3.1]nonan-9-one",0.312187309023142,0.00148182330704883,0.766095599796916
"g__Nanogingivalis_HROM_Genome_3827","P_(1S,3R,6S,6aR,6bR,8S,9S,11R,11aR,12R,12aR,14R)-1-ethyl-6,8,11-trihydroxy-3-methyl-10-methylenetetradecahydro-3,6a,12-(epiethane[1,1,2]triyl)-9,11a-methanoazuleno[2,1-b]azocine 1-oxide",0.312172393709959,0.00148264083741418,0.766095599796916
"s__Prevotella loescheii","N_Hypoxanthine",0.312172393709959,0.00148264083741418,0.766095599796916
"g__Streptococcus_HROM_Genome_2520","N_Ketoleucine",0.312155629861417,0.00148356017716411,0.766095599796916
"g__JABCPE02_HROM_Genome_1201","P_TRIGONELLINE",-0.312149097262667,0.00148391856891283,0.766095599796916
"s__Nanosynbacter sp900557595","P_Cyromazine",0.312149097262667,0.00148391856891283,0.766095599796916
"g__Campylobacter_A_HROM_Genome_1317","N_1-Hydroxy-2-naphthoic acid",0.312149097262667,0.00148391856891283,0.766095599796916
"g__Filifactor_HROM_Genome_1935","P_Edaravone (MCI-186)",-0.312125800815376,0.00148519729938813,0.766095599796916
"g__Streptococcus_HROM_Genome_2318","N_Asparagine",-0.312125800815376,0.00148519729938813,0.766095599796916
"s__Stomatobaculum longum","N_2,8-Quinolinediol",-0.312102504368084,0.00148647702953034,0.766095599796916
"s__Treponema_B putidum","P_5,7-dihydroxy-2-(4-hydroxyphenyl)-4H-chromen-4-one",-0.312092843428613,0.00148700802167931,0.766095599796916
"g__F0422_HROM_Genome_2799","N_Gallic acid",0.312090856144438,0.00148711726969237,0.766095599796916
"s__Kingella_B oralis","N_(S)-LACTATE",0.312079207920792,0.00148775776003016,0.766095599796916
"s__F0422 sp003992015","P_trans-3-Hydroxycotinine",0.312067559697146,0.00148839850063011,0.766095599796916
"g__Nanosynbacter_HROM_Genome_3522","P_Kynurenic acid",0.312044263249854,0.00148968073296222,0.766095599796916
"s__Streptococcus mitis_J","N_QuinicAcid",-0.312044263249854,0.00148968073296222,0.766095599796916
"g__Streptococcus_HROM_Genome_2250","P_Calcium (+)-pantothenate",0.312032615026208,0.00149032222486731,0.766095599796916
"g__Treponema_C_HROM_Genome_5071","P_Mepirizole",-0.312032615026208,0.00149032222486731,0.766095599796916
"g__Aggregatibacter_HROM_Genome_4966","P_Pyrrolidine; CE30; RWRDLPDLKQPQOW-UHFFFAOYSA-N",0.312009318578917,0.00149160596058802,0.766095599796916
"g__Haemophilus_D_HROM_Genome_4955","P_2-(hydroxymethyl)-4(3H)-quinazolinone",-0.312009318578917,0.00149160596058802,0.766095599796916
"s__Streptococcus mitis_AZ","N_Dehydroascorbic acid",-0.312009318578917,0.00149160596058802,0.766095599796916
"g__Nanosyncoccus_HROM_Genome_4533","P_Kainic acid",0.311997670355271,0.00149224820457672,0.766095599796916
"s__Pauljensenia cardiffensis","N_Dehydroascorbic acid",-0.311997670355271,0.00149224820457672,0.766095599796916
"s__Campylobacter_B sp900539505","P_XANTHURENIC ACID",0.311986022131625,0.00149289069943308,0.766095599796916
"s__Eggerthia catenaformis","P_4-Isopropylaniline",0.311962725684333,0.00149417644209516,0.766095599796916
"g__Gemella_HROM_Genome_2682","N_Norethindrone",0.311954711200094,0.00149461899771175,0.766095599796916
"g__JABCPE02_HROM_Genome_1193","P_Fusaric acid",-0.311951077460687,0.00149481969007417,0.766095599796916
"g__Saccharimonas_HROM_Genome_3578","P_Asparagine",0.311945187762779,0.00149514503153186,0.766095599796916
"g__Campylobacter_A_HROM_Genome_1641","P_Atranol",-0.311927781013395,0.00149610693976149,0.766095599796916
"s__Prevotella loescheii","P_Tri-isobutylphosphate",-0.31191613278975,0.00149675094164323,0.766095599796916
"s__Streptococcus sp003428885","P_Umbelliferone",-0.311892836342458,0.00149803969991661,0.766095599796916
"s__Nanosynbacter sp900557595","P_Ecgonine-methyl-ester (EME)",0.311892836342458,0.00149803969991661,0.766095599796916
"g__Streptococcus_HROM_Genome_2322","N_2-Hydroxyphenylacetic acid",0.311892836342458,0.00149803969991661,0.766095599796916
"g__Nanogingivalis_HROM_Genome_3833","P_Secbumeton",0.311881188118812,0.00149868445648182,0.766095599796916
"g__Stomatobaculum_HROM_Genome_1893","N_N-(3-Chloro-4-methylphenyl)acetamide",0.311869539895166,0.00149932946478181,0.766095599796916
