"feature","glr","p","padj","Genus"
"g__Campylobacter_A_HROM_Genome_1291",0.24314781442923,0.5334467056415,0.993478021701597,"g__Campylobacter_A"
"g__Oribacterium_HROM_Genome_1795",-0.302477610473979,0.53469503180864,0.993478021701597,"g__Oribacterium"
"g__Granulicatella_HROM_Genome_2585",0.221556901087665,0.534892907154272,0.993478021701597,"g__Granulicatella"
"g__Streptococcus_HROM_Genome_2382",0.263626494582007,0.53659269641349,0.993478021701597,"g__Streptococcus"
"g__Campylobacter_A_HROM_Genome_1263",-0.15508662001386,0.536679988887793,0.993478021701597,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1630",0.27156699942639,0.536679988887793,0.993478021701597,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2485",0.348269079220083,0.537002464191762,0.993478021701597,"g__Streptococcus"
"s__Campylobacter_A showae_E",0.29934867517586,0.537919573815683,0.993478021701597,"g__Campylobacter_A"
"g__Oribacterium_HROM_Genome_1754",-0.246276002918747,0.538885094649537,0.993478021701597,"g__Oribacterium"
"g__Campylobacter_A_HROM_Genome_1321",-0.32511337113703,0.540512575857185,0.993478021701597,"g__Campylobacter_A"
"s__Streptococcus pneumoniae",-0.321645297973893,0.540512575857185,0.993478021701597,"g__Streptococcus"
"g__Kingella_B_HROM_Genome_4874",-0.382195733725984,0.540512575857185,0.993478021701597,"g__Kingella_B"
"g__Ottowia_HROM_Genome_4904",-0.773071977622518,0.540619824445729,0.993478021701597,"g__Ottowia"
"s__Streptococcus chosunense",0.144454709693282,0.540993472163186,0.993478021701597,"g__Streptococcus"
"s__Campylobacter_A concisus_Q",0.133680299083718,0.541458316350828,0.993478021701597,"g__Campylobacter_A"
"s__Cutibacterium acnes",-0.483741543625166,0.541851499008491,0.993478021701597,"g__Cutibacterium"
"g__Eikenella_HROM_Genome_4845",0.579840909599786,0.541851499008491,0.993478021701597,"g__Eikenella"
"s__Rodentibacter sp901420285",-0.486865076094335,0.541851499008491,0.993478021701597,"g__Rodentibacter"
"s__Centipeda sp001683335",-0.310505515272389,0.541861807566011,0.993478021701597,"g__Centipeda"
"g__Eikenella_HROM_Genome_4846",0.414562519199315,0.541861807566011,0.993478021701597,"g__Eikenella"
"g__Gemella_HROM_Genome_2678",0.41059470255713,0.542015301129615,0.993478021701597,"g__Gemella"
"g__Nanosyncoccus_HROM_Genome_4793",0.243894973582102,0.542015301129615,0.993478021701597,"g__Nanosyncoccus"
"s__Micrococcus luteus",0.149574623974989,0.542466726364874,0.993478021701597,"g__Micrococcus"
"g__Nanoperiomorbus_HROM_Genome_2968",0.157544342642686,0.542466726364874,0.993478021701597,"g__Nanoperiomorbus"
"s__Nanosynbacter lyticus",0.237045117273403,0.542466726364874,0.993478021701597,"g__Nanosynbacter"
"g__Streptococcus_HROM_Genome_2259",0.117410178361626,0.544568489098676,0.993478021701597,"g__Streptococcus"
"g__Pauljensenia_HROM_Genome_0284",-0.541273521525895,0.548404193606413,0.993478021701597,"g__Pauljensenia"
"g__Streptococcus_HROM_Genome_2292",0.351061493576725,0.551132364234158,0.993478021701597,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2429",-0.249842971267529,0.551132364234158,0.993478021701597,"g__Streptococcus"
"s__Lactobacillus acidophilus",0.343257109732823,0.553670228370981,0.993478021701597,"g__Lactobacillus"
"g__Cryptobacteroides_HROM_Genome_1001",-0.196020005593245,0.554813234391304,0.993478021701597,"g__Cryptobacteroides"
"s__Leptotrichia_A sp000469505",-0.240714733610734,0.555089709348337,0.993478021701597,"g__Leptotrichia_A"
"s__Alloprevotella sp905371275",0.00371668805431389,0.555150281639387,0.993478021701597,"g__Alloprevotella"
"g__Corynebacterium_HROM_Genome_0382",0.0460063544493155,0.55519064950693,0.993478021701597,"g__Corynebacterium"
"s__Slackia exigua",-0.290710173805823,0.55519064950693,0.993478021701597,"g__Slackia"
"s__Prevotella maculosa",0.270916545598286,0.55519064950693,0.993478021701597,"g__Prevotella"
"g__Capnocytophaga_HROM_Genome_1217",0.590372177987066,0.55519064950693,0.993478021701597,"g__Capnocytophaga"
"s__Lachnoanaerobaculum sp000287675",0.213746560688945,0.55519064950693,0.993478021701597,"g__Lachnoanaerobaculum"
"s__Haemophilus_D parainfluenzae_K",-0.335158356596628,0.55519064950693,0.993478021701597,"g__Haemophilus_D"
"s__Streptococcus oralis_BK",0.240085805124871,0.555541329468263,0.993478021701597,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2228",0.386038821459257,0.558246025503887,0.993478021701597,"g__Streptococcus"
"g__Nanosynbacter_HROM_Genome_3562",-0.141275010035506,0.560426051577858,0.993478021701597,"g__Nanosynbacter"
"g__Streptococcus_HROM_Genome_2432",-0.396007140684828,0.561897690240863,0.993478021701597,"g__Streptococcus"
"s__Prevotella melaninogenica",0.438273726890612,0.561904639684278,0.993478021701597,"g__Prevotella"
"g__Streptococcus_HROM_Genome_2217",-0.400345178177479,0.562436573285885,0.993478021701597,"g__Streptococcus"
"s__Acinetobacter sp002367455",-0.523509833281761,0.563626977268135,0.993478021701597,"g__Acinetobacter"
"g__Bulleidia_HROM_Genome_2039",0.349644991066993,0.564119473729418,0.993478021701597,"g__Bulleidia"
"s__Pyramidobacter piscolens",-0.753484510803354,0.564119473729418,0.993478021701597,"g__Pyramidobacter"
"g__Nanosynbacter_HROM_Genome_3522",-0.420065590162712,0.565360347774551,0.993478021701597,"g__Nanosynbacter"
"s__Streptococcus pseudopneumoniae_A",0.28600785145487,0.565442694328342,0.993478021701597,"g__Streptococcus"
"g__Treponema_B_HROM_Genome_5029",-0.457312046053672,0.568332105215358,0.993478021701597,"g__Treponema_B"
"s__Prevotella seregens",-0.163864906462985,0.568638243552829,0.993478021701597,"g__Prevotella"
"g__Granulicatella_HROM_Genome_2598",0.0502449392336685,0.568638243552829,0.993478021701597,"g__Granulicatella"
"s__Streptococcus vestibularis",0.159828352232795,0.568638243552829,0.993478021701597,"g__Streptococcus"
"g__Alloprevotella_HROM_Genome_1059",0.349363245531333,0.568677698092648,0.993478021701597,"g__Alloprevotella"
"s__Porphyromonas sp905372525",0.352059028147386,0.568677698092648,0.993478021701597,"g__Porphyromonas"
"s__Porphyromonas sp905372565",0.47859938219509,0.568677698092648,0.993478021701597,"g__Porphyromonas"
"o__Chitinophagales_HROM_Genome_1175",0.219820833744656,0.568677698092648,0.993478021701597,"g__"
"s__Streptococcus mitis_BG",-0.281206671198878,0.568677698092648,0.993478021701597,"g__Streptococcus"
"g__Eikenella_HROM_Genome_4848",0.306225416373276,0.568677698092648,0.993478021701597,"g__Eikenella"
"g__Cardiobacterium_HROM_Genome_4910",0.559264310312371,0.568677698092648,0.993478021701597,"g__Cardiobacterium"
"g__Streptococcus_HROM_Genome_2243",-0.270758209412892,0.568845275793608,0.993478021701597,"g__Streptococcus"
"g__Rothia_HROM_Genome_0138",-0.559162404003301,0.568977771860274,0.993478021701597,"g__Rothia"
"s__Campylobacter_A concisus_I",-0.445489379068239,0.570740331431276,0.993478021701597,"g__Campylobacter_A"
"g__Treponema_B_HROM_Genome_5022",0.504353987301058,0.570898811091533,0.993478021701597,"g__Treponema_B"
"s__Fusobacterium animalis",-0.234075955091145,0.570975506830296,0.993478021701597,"g__Fusobacterium"
"s__CAG-238 sp000435615",-0.237580537795889,0.572486781657594,0.993478021701597,"g__CAG-238"
"g__Nanosyncoccus_HROM_Genome_4483",-0.278809072626223,0.572486781657594,0.993478021701597,"g__Nanosyncoccus"
"f__Peptoniphilaceae_HROM_Genome_1981",0.849153208327086,0.573669223140556,0.993478021701597,"g__"
"s__Bifidobacterium breve",0.67239696915426,0.57465448319951,0.993478021701597,"g__Bifidobacterium"
"g__Oribacterium_HROM_Genome_1774",-0.112769103852777,0.57465448319951,0.993478021701597,"g__Oribacterium"
"g__Arachnia_HROM_Genome_0390",-0.604929423939599,0.575137982355278,0.993478021701597,"g__Arachnia"
"s__Prevotella disiens",-0.0562966463517598,0.575381962642831,0.993478021701597,"g__Prevotella"
"g__Streptococcus_HROM_Genome_2461",-0.292275790853556,0.57627317377595,0.993478021701597,"g__Streptococcus"
"g__Nanosynbacter_HROM_Genome_3563",-0.325330638650657,0.57627317377595,0.993478021701597,"g__Nanosynbacter"
"g__Lancefieldella_HROM_Genome_0541",0.31447221861606,0.576730708709653,0.993478021701597,"g__Lancefieldella"
"g__Treponema_B_HROM_Genome_5096",0.418608903370171,0.576730708709653,0.993478021701597,"g__Treponema_B"
"s__Campylobacter_A sp014253065",-0.397617141840705,0.576824156944948,0.993478021701597,"g__Campylobacter_A"
"g__Oribacterium_HROM_Genome_1742",-0.196490956319238,0.579710003777648,0.993478021701597,"g__Oribacterium"
"o__Syntrophomonadales_HROM_Genome_1987",-0.292097233149872,0.579710003777648,0.993478021701597,"g__"
"g__Saccharimonas_HROM_Genome_3632",-0.217828942841979,0.579710003777648,0.993478021701597,"g__Saccharimonas"
"g__Campylobacter_B_HROM_Genome_1390",0.0709062171375252,0.579956928994888,0.993478021701597,"g__Campylobacter_B"
"g__Streptococcus_HROM_Genome_2216",0.0709062171375252,0.579956928994888,0.993478021701597,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2394",0.422351842665734,0.581508662101635,0.993478021701597,"g__Streptococcus"
"s__Streptococcus sp001553685",-0.760206143308557,0.581508662101635,0.993478021701597,"g__Streptococcus"
"s__Pauljensenia sp900556405",0.409140273835212,0.581779421220255,0.993478021701597,"g__Pauljensenia"
"g__Pauljensenia_HROM_Genome_0279",-0.400404794600128,0.582126772540958,0.993478021701597,"g__Pauljensenia"
"s__Porphyromonas catoniae",0.319370844265091,0.582280874580081,0.993478021701597,"g__Porphyromonas"
"g__Capnocytophaga_HROM_Genome_1219",0.339833236148985,0.582319373576693,0.993478021701597,"g__Capnocytophaga"
"g__Granulicatella_HROM_Genome_2591",-0.19846541504675,0.582319373576693,0.993478021701597,"g__Granulicatella"
"g__Eikenella_HROM_Genome_4842",0.190381970183257,0.582319373576693,0.993478021701597,"g__Eikenella"
"s__Neisseria meningitidis",-0.20787431739125,0.582319373576693,0.993478021701597,"g__Neisseria"
"g__Streptococcus_HROM_Genome_2105",0.345573397056982,0.583957659763921,0.993478021701597,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2258",0.0645461091096287,0.585605577483821,0.993478021701597,"g__Streptococcus"
"g__Rothia_HROM_Genome_0168",-0.149581993712657,0.586597324024064,0.993478021701597,"g__Rothia"
"g__Campylobacter_A_HROM_Genome_1356",-0.142361434948535,0.586597324024064,0.993478021701597,"g__Campylobacter_A"
"g__Selenomonas_HROM_Genome_2712",0.0279613439941554,0.586597324024064,0.993478021701597,"g__Selenomonas"
"g__Campylobacter_A_HROM_Genome_1576",0.156321778395025,0.587642840588253,0.993478021701597,"g__Campylobacter_A"
"g__UBA1183_HROM_Genome_5113",0.161092247799884,0.587642840588253,0.993478021701597,"g__UBA1183"
"s__Streptococcus mitis_L",0.2890069962226,0.588239111208594,0.993478021701597,"g__Streptococcus"
"g__Brachymonas_HROM_Genome_4814",0.33340984445339,0.588396701896369,0.993478021701597,"g__Brachymonas"
"g__Lancefieldella_HROM_Genome_0605",0.186687547870053,0.588775669513833,0.993478021701597,"g__Lancefieldella"
"s__Treponema sp010365865",-0.796467447602176,0.589101998721979,0.993478021701597,"g__Treponema"
"g__Pauljensenia_HROM_Genome_0238",-0.307260044599449,0.590186988898835,0.993478021701597,"g__Pauljensenia"
"g__Cryptobacteroides_HROM_Genome_1156",-0.630065381955951,0.590186988898835,0.993478021701597,"g__Cryptobacteroides"
"f__Peptoniphilaceae_HROM_Genome_1979",0.350854587974674,0.590186988898835,0.993478021701597,"g__"
"g__CAJPPJ01_HROM_Genome_2657",-0.282545168807366,0.592384231767661,0.993478021701597,"g__CAJPPJ01"
"g__Campylobacter_A_HROM_Genome_1634",-0.0535477397050267,0.592656042388659,0.993478021701597,"g__Campylobacter_A"
"g__Rothia_HROM_Genome_0087",0.309183250738505,0.593456548914945,0.993478021701597,"g__Rothia"
"s__Pauljensenia sp900541895",-0.313485990051772,0.593790474747002,0.993478021701597,"g__Pauljensenia"
"f__Metamycoplasmataceae_HROM_Genome_2649",0.284731816751393,0.594004211878545,0.993478021701597,"g__"
"g__Nanosynbacter_HROM_Genome_3748",0.197096758361513,0.594004211878545,0.993478021701597,"g__Nanosynbacter"
"s__GN02-873 sp013332525",-0.729517983443665,0.594033741812414,0.993478021701597,"g__GN02-873"
"g__Lancefieldella_HROM_Genome_0537",0.167160258414125,0.594067370055265,0.993478021701597,"g__Lancefieldella"
"g__Saccharimonas_HROM_Genome_3390",0.0964115176497039,0.594067370055265,0.993478021701597,"g__Saccharimonas"
"s__Streptococcus oralis_AD",0.314915201647057,0.594587382632522,0.993478021701597,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2309",-0.237272313147695,0.594614195139289,0.993478021701597,"g__Streptococcus"
"s__Streptococcus sp015256435",0.386367122799463,0.595322198364059,0.993478021701597,"g__Streptococcus"
"s__Oribacterium asaccharolyticum",0.366900659243738,0.5959243170787,0.993478021701597,"g__Oribacterium"
"s__Flexilinea sp001717545",0.291627975466869,0.596018156483585,0.993478021701597,"g__Flexilinea"
"g__Arachnia_HROM_Genome_0393",-0.247787108185223,0.596074428874335,0.993478021701597,"g__Arachnia"
"g__Ottowia_HROM_Genome_4903",-0.433577339334744,0.596074428874335,0.993478021701597,"g__Ottowia"
"g__Veillonella_HROM_Genome_2829",0.330988803217875,0.596102556286442,0.993478021701597,"g__Veillonella"
"s__Actinomyces massiliensis",-0.242070391967723,0.596111930789753,0.993478021701597,"g__Actinomyces"
"s__Actinomyces oris_A",0.227356961480629,0.596111930789753,0.993478021701597,"g__Actinomyces"
"s__Arachnia sp905372155",-0.3110625260677,0.596111930789753,0.993478021701597,"g__Arachnia"
"g__Centipeda_HROM_Genome_2750",0.291821405897553,0.596111930789753,0.993478021701597,"g__Centipeda"
"s__Dialister invisus",0.258829419527551,0.596111930789753,0.993478021701597,"g__Dialister"
"s__Neisseria subflava_C",-0.149317684894076,0.596111930789753,0.993478021701597,"g__Neisseria"
"g__JABCPO02_HROM_Genome_1960",-0.247649017633293,0.596623628122518,0.993478021701597,"g__JABCPO02"
"g__Campylobacter_A_HROM_Genome_1303",-0.132549965563972,0.599299638696693,0.993478021701597,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2364",-0.342459368649987,0.602394809433789,0.993478021701597,"g__Streptococcus"
"g__Arachnia_HROM_Genome_0396",0.336019258066808,0.603054329052292,0.993478021701597,"g__Arachnia"
"g__Lancefieldella_HROM_Genome_0409",0.215744143121713,0.603054329052292,0.993478021701597,"g__Lancefieldella"
"g__Haemophilus_A_HROM_Genome_4931",-0.303941178086194,0.603054329052292,0.993478021701597,"g__Haemophilus_A"
"g__Rothia_HROM_Genome_0145",0.221045784849128,0.604487537574995,0.993478021701597,"g__Rothia"
"s__Campylobacter_A concisus_T",-0.325831860777464,0.604845100235731,0.993478021701597,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2296",-0.39697493607537,0.604845637406725,0.993478021701597,"g__Streptococcus"
"g__Nanosynbacter_HROM_Genome_3798",-0.195464821078063,0.607094952160595,0.993478021701597,"g__Nanosynbacter"
"g__Oribacterium_HROM_Genome_1829",-0.141398853530804,0.607309869803441,0.993478021701597,"g__Oribacterium"
"g__Oribacterium_HROM_Genome_1862",-0.123972779828941,0.607309869803441,0.993478021701597,"g__Oribacterium"
"s__Staphylococcus aureus",-0.0626861631360805,0.60816065822154,0.993478021701597,"g__Staphylococcus"
"s__Streptococcus oralis_N",0.235886928420333,0.608229846124241,0.993478021701597,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2520",-0.429484064341922,0.608538802117606,0.993478021701597,"g__Streptococcus"
"s__Streptococcus pseudopneumoniae_E",0.298114243155515,0.609283568889845,0.993478021701597,"g__Streptococcus"
"g__Rothia_HROM_Genome_0195",0.196024327043952,0.609726327787055,0.993478021701597,"g__Rothia"
"g__Nanosyncoccus_HROM_Genome_4502",-0.503106927782351,0.609726327787055,0.993478021701597,"g__Nanosyncoccus"
"g__Treponema_HROM_Genome_5046",-0.635175132055349,0.610014997746995,0.993478021701597,"g__Treponema"
"g__Actinomyces_HROM_Genome_0334",0.132718144141939,0.610051461795039,0.993478021701597,"g__Actinomyces"
"s__Rothia mucilaginosa",0.286957881675962,0.610051461795039,0.993478021701597,"g__Rothia"
"s__Olsenella uli",-0.324918018252175,0.610051461795039,0.993478021701597,"g__Olsenella"
"g__Prevotella_HROM_Genome_1016",-0.246336550651186,0.610051461795039,0.993478021701597,"g__Prevotella"
"s__Prevotella sp000467895",-0.24449474385669,0.610051461795039,0.993478021701597,"g__Prevotella"
"s__Granulicatella sp001071995",0.141703249949062,0.610051461795039,0.993478021701597,"g__Granulicatella"
"s__Centipeda periodontii",-0.263154969895051,0.610051461795039,0.993478021701597,"g__Centipeda"
"s__Streptococcus mitis_BI",-0.287965137168662,0.610361690796994,0.993478021701597,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2207",0.219494251194916,0.610478131100001,0.993478021701597,"g__Streptococcus"
"g__SDRW01_HROM_Genome_3281",0.364102951643759,0.611788629190345,0.993478021701597,"g__SDRW01"
"g__Pauljensenia_HROM_Genome_0237",0.567258268267477,0.613626708725511,0.993478021701597,"g__Pauljensenia"
"s__Olegusella sp000466405",0.640332356571752,0.613795578927461,0.993478021701597,"g__Olegusella"
"s__Scardovia wiggsiae",-0.491033693071275,0.614480379615652,0.993478021701597,"g__Scardovia"
"g__Peptoanaerobacter_HROM_Genome_1937",0.219504036633579,0.614480379615652,0.993478021701597,"g__Peptoanaerobacter"
"g__RUG343_HROM_Genome_2654",-0.405706800518394,0.614770596079264,0.993478021701597,"g__RUG343"
"g__Veillonella_HROM_Genome_2815",0.0657743868305856,0.616985233353235,0.993478021701597,"g__Veillonella"
"g__Gemella_HROM_Genome_2679",-0.176386324281226,0.617066095878594,0.993478021701597,"g__Gemella"
"g__Mogibacterium_HROM_Genome_1917",-0.227206906189561,0.617971179517595,0.993478021701597,"g__Mogibacterium"
"g__Campylobacter_A_HROM_Genome_1610",-0.193403358039676,0.619183758303652,0.993478021701597,"g__Campylobacter_A"
"g__Nanogingivalis_HROM_Genome_3825",-0.506439761145487,0.619665356065572,0.993478021701597,"g__Nanogingivalis"
"s__Campylobacter_A concisus_AD",0.171081665067491,0.620682537844314,0.993478021701597,"g__Campylobacter_A"
"s__Nanosynbacter sp013100825",0.0997298450425045,0.620682537844314,0.993478021701597,"g__Nanosynbacter"
"g__DUOT01_HROM_Genome_2638",0.26557505690312,0.621948144905577,0.993478021701597,"g__DUOT01"
"g__Streptococcus_HROM_Genome_2109",0.262820208191148,0.622160564439022,0.993478021701597,"g__Streptococcus"
"g__Prevotella_HROM_Genome_1003",0.393076031702325,0.622172729554266,0.993478021701597,"g__Prevotella"
"g__Streptococcus_HROM_Genome_2249",-0.0438463146162191,0.622172729554266,0.993478021701597,"g__Streptococcus"
"g__Centipeda_HROM_Genome_2732",0.367371952667625,0.622172729554266,0.993478021701597,"g__Centipeda"
"s__Campylobacter_A concisus_B",-0.409819188192137,0.622175370685906,0.993478021701597,"g__Campylobacter_A"
"s__Anaeroglobus geminatus",0.521240348213796,0.62266589057847,0.993478021701597,"g__Anaeroglobus"
"s__Lachnoanaerobaculum saburreum",0.33985677370325,0.623067956769987,0.993478021701597,"g__Lachnoanaerobaculum"
"g__Gemella_HROM_Genome_2688",-0.144910884373568,0.62363758289202,0.993478021701597,"g__Gemella"
"g__Gemella_HROM_Genome_2683",-0.18906157061462,0.624045414592038,0.993478021701597,"g__Gemella"
"g__Streptococcus_HROM_Genome_2467",-0.313935084000027,0.624125053214127,0.993478021701597,"g__Streptococcus"
"s__Peptidiphaga sp000466165",0.157224844596703,0.624133898834781,0.993478021701597,"g__Peptidiphaga"
"s__Alloprevotella sp000318095",-0.293663203753181,0.624133898834781,0.993478021701597,"g__Alloprevotella"
"g__Prevotella_HROM_Genome_1172",0.366639398457544,0.624133898834781,0.993478021701597,"g__Prevotella"
"s__Prevotella jejuni",0.342075404934178,0.624133898834781,0.993478021701597,"g__Prevotella"
"s__Prevotella sp013333285",0.35354440205831,0.624133898834781,0.993478021701597,"g__Prevotella"
"g__Kingella_B_HROM_Genome_4858",-0.368823387267968,0.625160566363214,0.993478021701597,"g__Kingella_B"
"s__Streptococcus oralis_U",-0.195231971635096,0.629155862851187,0.993478021701597,"g__Streptococcus"
"g__Nanosynbacter_HROM_Genome_3737",-0.0994440264454089,0.630070241509947,0.993478021701597,"g__Nanosynbacter"
"g__Campylobacter_B_HROM_Genome_1371",-0.0667352631882589,0.630332566272968,0.993478021701597,"g__Campylobacter_B"
"g__Saccharimonas_HROM_Genome_3618",-0.0667352631882589,0.630332566272968,0.993478021701597,"g__Saccharimonas"
"g__Bulleidia_HROM_Genome_2048",-0.391005768024054,0.630493834348774,0.993478021701597,"g__Bulleidia"
"g__Treponema_HROM_Genome_5054",-0.500933962468503,0.631140293071222,0.993478021701597,"g__Treponema"
"s__Kingella_B oralis",0.426067190420436,0.631218685805782,0.993478021701597,"g__Kingella_B"
"g__Treponema_B_HROM_Genome_5090",0.211909755285814,0.631880588725703,0.993478021701597,"g__Treponema_B"
"g__Streptococcus_HROM_Genome_2434",0.347864991824597,0.632345316690738,0.993478021701597,"g__Streptococcus"
"g__Granulicatella_HROM_Genome_2573",0.279718683100294,0.632747091440007,0.993478021701597,"g__Granulicatella"
"g__Streptococcus_HROM_Genome_2443",-0.170598293149656,0.633555860057399,0.993478021701597,"g__Streptococcus"
"g__Campylobacter_B_HROM_Genome_1404",-0.0867009052689962,0.634181762278294,0.993478021701597,"g__Campylobacter_B"
"s__Streptococcus mitis_N",-0.218299745442935,0.634641233300702,0.993478021701597,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2459",0.200268754924849,0.6356314876169,0.993478021701597,"g__Streptococcus"
"g__Treponema_HROM_Genome_5036",-0.494001762164698,0.63645564691089,0.993478021701597,"g__Treponema"
"s__Veillonella sp905209685",0.300448032027857,0.637322690201252,0.993478021701597,"g__Veillonella"
"g__Cryptobacteroides_HROM_Genome_1021",-0.74597444120472,0.637633314051862,0.993478021701597,"g__Cryptobacteroides"
"s__Saccharimonas sp013333845",0.214691359895347,0.637732890050189,0.993478021701597,"g__Saccharimonas"
"g__Granulicatella_HROM_Genome_2603",-0.0671612402671558,0.63805483097039,0.993478021701597,"g__Granulicatella"
"s__Treponema_B denticola",-0.610404523739472,0.638183573660065,0.993478021701597,"g__Treponema_B"
"g__Prevotella_HROM_Genome_0989",-0.421656877762822,0.63832074823599,0.993478021701597,"g__Prevotella"
"g__Granulicatella_HROM_Genome_2624",-0.350259001081389,0.63832074823599,0.993478021701597,"g__Granulicatella"
"s__Streptococcus sp000411475",0.0640979869338805,0.63832074823599,0.993478021701597,"g__Streptococcus"
"s__Actinomyces johnsonii",0.187706145293973,0.638355017565112,0.993478021701597,"g__Actinomyces"
"s__Alloprevotella sp905369775",0.266297477694225,0.638355017565112,0.993478021701597,"g__Alloprevotella"
"s__Prevotella buccae",0.204342446018443,0.638355017565112,0.993478021701597,"g__Prevotella"
"s__Prevotella intermedia",-0.2909139270599,0.638355017565112,0.993478021701597,"g__Prevotella"
"g__Streptococcus_HROM_Genome_2519",0.219153837933,0.638355017565112,0.993478021701597,"g__Streptococcus"
"g__Veillonella_HROM_Genome_2849",-0.28385757222346,0.638355017565112,0.993478021701597,"g__Veillonella"
"s__Dialister micraerophilus",-0.0526282782207102,0.63935051783174,0.993478021701597,"g__Dialister"
"g__Streptococcus_HROM_Genome_2488",-0.264292676326516,0.639544236740892,0.993478021701597,"g__Streptococcus"
"s__Streptococcus sp905221165",-0.178970471409977,0.639844679901882,0.993478021701597,"g__Streptococcus"
"s__Capnocytophaga haemolytica",-0.148043081399914,0.640473222087031,0.993478021701597,"g__Capnocytophaga"
"g__Streptococcus_HROM_Genome_2247",-0.274264414483371,0.641079032942992,0.993478021701597,"g__Streptococcus"
"g__Campylobacter_A_HROM_Genome_1601",-0.315610436171122,0.641493996780106,0.993478021701597,"g__Campylobacter_A"
"g__Lancefieldella_HROM_Genome_0751",-0.268241802107731,0.641649658716225,0.993478021701597,"g__Lancefieldella"
"g__Campylobacter_A_HROM_Genome_1307",0.286968088646662,0.642872179992233,0.993478021701597,"g__Campylobacter_A"
"g__Oribacterium_HROM_Genome_1755",-0.23764182419989,0.645190279366356,0.993478021701597,"g__Oribacterium"
"g__Streptococcus_HROM_Genome_2263",-0.0946416054776993,0.645447914864164,0.993478021701597,"g__Streptococcus"
"s__Streptococcus mitis_BC",-0.0740176341930673,0.645447914864164,0.993478021701597,"g__Streptococcus"
"g__Nanosynbacter_HROM_Genome_3499",-0.360492588537791,0.645447914864164,0.993478021701597,"g__Nanosynbacter"
"g__Prevotella_HROM_Genome_0990",0.322543245117065,0.645507797265709,0.993478021701597,"g__Prevotella"
"g__Streptococcus_HROM_Genome_2407",-0.128395664530575,0.645507797265709,0.993478021701597,"g__Streptococcus"
"s__Centipeda flueggei",0.319914566027256,0.645507797265709,0.993478021701597,"g__Centipeda"
"s__F0422 sp003992135",-0.216554004016963,0.646227878356962,0.993478021701597,"g__F0422"
"g__Lancefieldella_HROM_Genome_0455",0.100315773914649,0.647803804908255,0.993478021701597,"g__Lancefieldella"
"g__Prevotella_HROM_Genome_1002",0.163271892662665,0.647803804908255,0.993478021701597,"g__Prevotella"
"s__GN02-872 sp002761215",0.120594660159053,0.647803804908255,0.993478021701597,"g__GN02-872"
"g__Streptococcus_HROM_Genome_2113",-0.222014273354472,0.650874990647612,0.993478021701597,"g__Streptococcus"
"g__Rothia_HROM_Genome_0065",0.212457584270027,0.651481158549119,0.993478021701597,"g__Rothia"
"g__Campylobacter_A_HROM_Genome_1275",0.234981263506943,0.651481158549119,0.993478021701597,"g__Campylobacter_A"
"g__Stomatobaculum_HROM_Genome_1893",0.458117422942154,0.651712878562078,0.993478021701597,"g__Stomatobaculum"
"g__Campylobacter_A_HROM_Genome_1564",-0.245814327702696,0.651805715713585,0.993478021701597,"g__Campylobacter_A"
"g__Nanoperiomorbus_HROM_Genome_3257",0.188392896184797,0.651805715713585,0.993478021701597,"g__Nanoperiomorbus"
"s__Streptococcus infantis",-0.0336342481182627,0.65242036909471,0.993478021701597,"g__Streptococcus"
"g__Treponema_HROM_Genome_5035",-0.618945855150426,0.65254477424421,0.993478021701597,"g__Treponema"
"g__Alloprevotella_HROM_Genome_1042",-0.486951900816894,0.652677326230368,0.993478021701597,"g__Alloprevotella"
"g__Streptococcus_HROM_Genome_2112",-0.0533552690161912,0.652677326230368,0.993478021701597,"g__Streptococcus"
"s__Pauljensenia sp000185285",0.391337008799529,0.65271044057584,0.993478021701597,"g__Pauljensenia"
"s__Streptococcus sinensis",0.281031018800003,0.65271044057584,0.993478021701597,"g__Streptococcus"
"s__Centipeda sp000286455",-0.309400610781686,0.65271044057584,0.993478021701597,"g__Centipeda"
"s__CAJPNX01 sp905372165",0.42794761022902,0.65271044057584,0.993478021701597,"g__CAJPNX01"
"g__Nanogingivalis_HROM_Genome_3861",0.255941533293311,0.654638680509186,0.993478021701597,"g__Nanogingivalis"
"s__Streptococcus oralis_Y",0.550553652525566,0.656176803675036,0.993478021701597,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2110",0.249616230498984,0.656675797859095,0.993478021701597,"g__Streptococcus"
"g__Kingella_B_HROM_Genome_4878",0.136178691643119,0.656896530586502,0.993478021701597,"g__Kingella_B"
"g__Nanosynbacter_HROM_Genome_3771",0.115136166275648,0.65728610946606,0.993478021701597,"g__Nanosynbacter"
