"feature","glr","p","padj","Genus"
"g__Prevotella_HROM_Genome_1016",-1.52544210822339,0.122257617042001,0.600526396680243,"g__Prevotella"
"s__Prevotella baroniae",-0.962269036427273,0.122257617042001,0.600526396680243,"g__Prevotella"
"g__Porphyromonas_HROM_Genome_1133",-1.94100374814905,0.122257617042001,0.600526396680243,"g__Porphyromonas"
"g__Capnocytophaga_HROM_Genome_1228",-1.1494043696586,0.122257617042001,0.600526396680243,"g__Capnocytophaga"
"g__Centipeda_HROM_Genome_2731",-1.17882841532812,0.122257617042001,0.600526396680243,"g__Centipeda"
"s__Leptotrichia massiliensis",-1.75261760980107,0.122257617042001,0.600526396680243,"g__Leptotrichia"
"s__Neisseria bacilliformis",-1.48619363102396,0.122257617042001,0.600526396680243,"g__Neisseria"
"g__Rothia_HROM_Genome_0113",1.06356394752403,0.0396344938932792,0.608198492956857,"g__Rothia"
"g__Lancefieldella_HROM_Genome_0436",1.82580159466469,0.0396344938932792,0.608198492956857,"g__Lancefieldella"
"g__Campylobacter_A_HROM_Genome_1541",-1.7393135791886,0.0999420686532527,0.608198492956857,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2490",-1.48843805836207,0.0999420686532527,0.608198492956857,"g__Streptococcus"
"g__Nanogingivalis_HROM_Genome_3824",-2.16427577131458,0.0999420686532527,0.608198492956857,"g__Nanogingivalis"
"s__Fusobacterium nucleatum",-2.64165205628583,0.11687123053377,0.608198492956857,"g__Fusobacterium"
"s__Prevotella disiens",1.24791143832003,0.131982465952921,0.608198492956857,"g__Prevotella"
"s__Leptotrichia trevisanii",-1.53174933437209,0.131982465952921,0.608198492956857,"g__Leptotrichia"
"g__Pauljensenia_HROM_Genome_0288",-1.18711710600067,0.133792934611542,0.608198492956857,"g__Pauljensenia"
"s__Streptococcus oralis_AB",1.44720313769742,0.0837835773351671,0.624185025500815,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2105",2.04069060784163,0.0986972990266428,0.624185025500815,"g__Streptococcus"
"g__Pauljensenia_HROM_Genome_0227",2.16772966598814,0.110997846667291,0.624185025500815,"g__Pauljensenia"
"g__Rothia_HROM_Genome_0196",1.76523312439941,0.120922637644898,0.624185025500815,"g__Rothia"
"g__Streptococcus_HROM_Genome_2103",1.46071887027581,0.120922637644898,0.624185025500815,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2309",-1.58043516601782,0.120922637644898,0.624185025500815,"g__Streptococcus"
"s__Metamycoplasma orale",-1.31244729270434,0.120922637644898,0.624185025500815,"g__Metamycoplasma"
"g__Stomatobaculum_HROM_Genome_1897",1.73229646345631,0.120922637644898,0.624185025500815,"g__Stomatobaculum"
"s__Scardovia wiggsiae",-1.90996402357164,0.128752149946414,0.624185025500815,"g__Scardovia"
"g__Gemella_HROM_Genome_2673",-2.90903807684997,0.128752149946414,0.624185025500815,"g__Gemella"
"g__JABCPE02_HROM_Genome_1191",-1.78867148301841,0.134766619227942,0.624185025500815,"g__JABCPE02"
"g__Oribacterium_HROM_Genome_1858",1.7230516442913,0.134766619227942,0.624185025500815,"g__Oribacterium"
"g__Streptococcus_HROM_Genome_2269",-1.46183726778277,0.142396325862514,0.624185025500815,"g__Streptococcus"
"s__GN02-873 sp013332525",-1.75765231189977,0.142396325862514,0.624185025500815,"g__GN02-873"
"g__Streptococcus_HROM_Genome_2404",-1.77409660910375,0.145748560990812,0.624185025500815,"g__Streptococcus"
"g__Catonella_HROM_Genome_1688",-1.77433008955716,0.145748560990812,0.624185025500815,"g__Catonella"
"g__Oribacterium_HROM_Genome_1749",1.25734423804649,0.145748560990812,0.624185025500815,"g__Oribacterium"
"s__HOT-345 sp013333605",-1.56203880281917,0.145748560990812,0.624185025500815,"g__HOT-345"
"s__Porphyromonas sp003640335",-2.03581131291965,0.14637439276593,0.624185025500815,"g__Porphyromonas"
"s__Centipeda sp000286455",-2.05395602296342,0.14637439276593,0.624185025500815,"g__Centipeda"
"g__Kingella_A_HROM_Genome_4854",-1.82540652139232,0.14637439276593,0.624185025500815,"g__Kingella_A"
"g__Rothia_HROM_Genome_0045",-1.36800943296385,0.146582811732832,0.624185025500815,"g__Rothia"
"s__Rothia aeria",-1.69389464473724,0.146582811732832,0.624185025500815,"g__Rothia"
"s__Corynebacterium durum",-4.46552074386593,0.146582811732832,0.624185025500815,"g__Corynebacterium"
"s__Arachnia propionica",-1.56049641649444,0.146582811732832,0.624185025500815,"g__Arachnia"
"s__Alloprevotella tannerae",-0.987916849557469,0.146582811732832,0.624185025500815,"g__Alloprevotella"
"s__Prevotella maculosa",-0.954889877236291,0.146582811732832,0.624185025500815,"g__Prevotella"
"s__Porphyromonas gingivalis",-1.45760591257888,0.146582811732832,0.624185025500815,"g__Porphyromonas"
"g__Tannerella_HROM_Genome_1111",-1.92433570857796,0.146582811732832,0.624185025500815,"g__Tannerella"
"s__Streptococcus parasanguinis",1.33167404964333,0.146582811732832,0.624185025500815,"g__Streptococcus"
"s__Catonella massiliensis",1.06437433597789,0.146582811732832,0.624185025500815,"g__Catonella"
"g__Veillonella_HROM_Genome_2848",-1.02933544080764,0.146582811732832,0.624185025500815,"g__Veillonella"
"s__Veillonella dispar",1.91129938606785,0.146582811732832,0.624185025500815,"g__Veillonella"
"s__Treponema sp905372265",-2.01924419108566,0.146582811732832,0.624185025500815,"g__Treponema"
"g__Treponema_D_HROM_Genome_5084",-1.37686489201352,0.146582811732832,0.624185025500815,"g__Treponema_D"
"s__Rothia mucilaginosa_A",1.21783794673704,0.0537380668130376,0.629526524430983,"g__Rothia"
"g__Nanosynbacter_HROM_Genome_3803",1.02176568301948,0.0537380668130376,0.629526524430983,"g__Nanosynbacter"
"s__Desulfovibrio sp000403945",-1.52435585592732,0.122997397584125,0.629526524430983,"g__Desulfovibrio"
"g__Catonella_HROM_Genome_1696",-2.35262811937399,0.122997397584125,0.629526524430983,"g__Catonella"
"g__Streptococcus_HROM_Genome_2428",-1.93499322584293,0.152441877906926,0.629526524430983,"g__Streptococcus"
"s__Lachnoanaerobaculum orale",1.54033717857528,0.15789566431018,0.629526524430983,"g__Lachnoanaerobaculum"
"g__Actinomyces_HROM_Genome_0340",-1.06550803897749,0.159841690996712,0.629526524430983,"g__Actinomyces"
"s__JABCPE02 sp013333875",-0.776507860302251,0.159841690996712,0.629526524430983,"g__JABCPE02"
"g__Centipeda_HROM_Genome_2741",-1.44120263325051,0.159841690996712,0.629526524430983,"g__Centipeda"
"g__Treponema_D_HROM_Genome_5063",-2.10078578834003,0.159841690996712,0.629526524430983,"g__Treponema_D"
"g__Campylobacter_A_HROM_Genome_1540",-1.47454435181784,0.0856692277660039,0.65772478887233,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1542",-1.18385691430959,0.0856692277660039,0.65772478887233,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1577",-1.22407248031274,0.0856692277660039,0.65772478887233,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1598",-0.87363789170942,0.0856692277660039,0.65772478887233,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1625",-0.950273767417422,0.0856692277660039,0.65772478887233,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1638",-0.806526145881879,0.0856692277660039,0.65772478887233,"g__Campylobacter_A"
"g__Campylobacter_B_HROM_Genome_1449",-0.771103101898139,0.0856692277660039,0.65772478887233,"g__Campylobacter_B"
"s__Latilactobacillus curvatus",-1.15714084529277,0.0856692277660039,0.65772478887233,"g__Latilactobacillus"
"g__Streptococcus_HROM_Genome_2231",-1.25996218662336,0.0856692277660039,0.65772478887233,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2245",-0.764846417395121,0.0856692277660039,0.65772478887233,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2356",-0.94082062009564,0.0856692277660039,0.65772478887233,"g__Streptococcus"
"o__Saccharimonadales_HROM_Genome_3880",-0.760140479003104,0.0856692277660039,0.65772478887233,"g__"
"g__Nanosynbacter_HROM_Genome_3549",-0.833575085702972,0.0856692277660039,0.65772478887233,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3551",-1.19225989767566,0.0856692277660039,0.65772478887233,"g__Nanosynbacter"
"g__Saccharimonas_HROM_Genome_3311",-1.60511374065167,0.0856692277660039,0.65772478887233,"g__Saccharimonas"
"g__Campylobacter_A_HROM_Genome_1320",-1.02759471342605,0.122425378145619,0.65772478887233,"g__Campylobacter_A"
"s__Campylobacter_A concisus_Z",-1.16924677299689,0.122425378145619,0.65772478887233,"g__Campylobacter_A"
"s__Streptococcus cristatus_F",-1.41457135594908,0.122425378145619,0.65772478887233,"g__Streptococcus"
"g__Rothia_HROM_Genome_0195",1.47434534701874,0.135986916688545,0.65772478887233,"g__Rothia"
"g__Granulicatella_HROM_Genome_2578",0.98382734871773,0.146820604312641,0.65772478887233,"g__Granulicatella"
"g__Streptococcus_HROM_Genome_2368",1.6841403511538,0.146820604312641,0.65772478887233,"g__Streptococcus"
"g__Gemella_HROM_Genome_2693",-1.77953863013269,0.146820604312641,0.65772478887233,"g__Gemella"
"s__Pauljensenia sp900541895",1.64973956734989,0.155305581133438,0.65772478887233,"g__Pauljensenia"
"g__Streptococcus_HROM_Genome_2281",-0.957095408968477,0.155305581133438,0.65772478887233,"g__Streptococcus"
"g__Granulicatella_HROM_Genome_2600",1.34400103520754,0.169974691410198,0.65772478887233,"g__Granulicatella"
"g__Catonella_HROM_Genome_1684",-1.32728725719571,0.169974691410198,0.65772478887233,"g__Catonella"
"g__Propionivibrio_HROM_Genome_4887",-1.71121917645447,0.169974691410198,0.65772478887233,"g__Propionivibrio"
"g__UBA9732_HROM_Genome_5020",-1.32839030973892,0.169974691410198,0.65772478887233,"g__UBA9732"
"g__Campylobacter_B_HROM_Genome_1369",-1.8844434327589,0.172217972314632,0.65772478887233,"g__Campylobacter_B"
"s__Peptoanaerobacter yurii",-1.84376665608613,0.172217972314632,0.65772478887233,"g__Peptoanaerobacter"
"s__Treponema_D parvum_A",-1.07731715687112,0.172217972314632,0.65772478887233,"g__Treponema_D"
"s__Pauljensenia sp900556405",0.99697779065013,0.173557580365031,0.65772478887233,"g__Pauljensenia"
"g__Granulicatella_HROM_Genome_2596",0.862558417516922,0.173557580365031,0.65772478887233,"g__Granulicatella"
"s__Porphyromonas sp000467855",-1.45743483651404,0.17422559473615,0.65772478887233,"g__Porphyromonas"
"g__Oribacterium_HROM_Genome_1757",1.74676943975563,0.17422559473615,0.65772478887233,"g__Oribacterium"
"g__W11650_HROM_Genome_1879",-3.0216553465387,0.17422559473615,0.65772478887233,"g__W11650"
"s__Actinomyces oris",-0.883633579605328,0.174448001024635,0.65772478887233,"g__Actinomyces"
"s__Pauljensenia sp000185285",1.53896477481014,0.174448001024635,0.65772478887233,"g__Pauljensenia"
"s__Pauljensenia sp000758755",1.36500815582493,0.174448001024635,0.65772478887233,"g__Pauljensenia"
"s__Corynebacterium matruchotii",-2.01307366015615,0.174448001024635,0.65772478887233,"g__Corynebacterium"
"g__Prevotella_HROM_Genome_1159",-0.652316589633546,0.174448001024635,0.65772478887233,"g__Prevotella"
"s__Prevotella oris",-1.22532333681343,0.174448001024635,0.65772478887233,"g__Prevotella"
"g__Porphyromonas_HROM_Genome_1104",-2.51295234306099,0.174448001024635,0.65772478887233,"g__Porphyromonas"
"s__Porphyromonas catoniae",-1.4660981513161,0.174448001024635,0.65772478887233,"g__Porphyromonas"
"g__Capnocytophaga_HROM_Genome_1214",-1.2992760356228,0.174448001024635,0.65772478887233,"g__Capnocytophaga"
"s__Capnocytophaga sp002999135",-1.53770872189145,0.174448001024635,0.65772478887233,"g__Capnocytophaga"
"g__Gemella_HROM_Genome_2683",-1.18562702870128,0.174448001024635,0.65772478887233,"g__Gemella"
"s__Filifactor alocis",-0.781648603439907,0.174448001024635,0.65772478887233,"g__Filifactor"
"g__Centipeda_HROM_Genome_2721",-1.16275971733677,0.174448001024635,0.65772478887233,"g__Centipeda"
"g__Centipeda_HROM_Genome_2729",-0.862089251512036,0.174448001024635,0.65772478887233,"g__Centipeda"
"s__Leptotrichia_A sp000469505",-1.87748976229807,0.174448001024635,0.65772478887233,"g__Leptotrichia_A"
"g__Treponema_C_HROM_Genome_5071",-1.11977259193335,0.174448001024635,0.65772478887233,"g__Treponema_C"
"g__Rothia_HROM_Genome_0122",1.18559508395846,0.0718060473001846,0.669545508255186,"g__Rothia"
"s__Klebsiella pneumoniae",1.09240517875542,0.0718060473001846,0.669545508255186,"g__Klebsiella"
"s__Peptidiphaga sp905373325",-1.9950730274167,0.187490659829179,0.669545508255186,"g__Peptidiphaga"
"s__Granulicatella adiacens_A",1.24852155762697,0.187490659829179,0.669545508255186,"g__Granulicatella"
"s__Butyrivibrio sp015258065",1.40526728541862,0.189554807379313,0.669545508255186,"g__Butyrivibrio"
"g__Cardiobacterium_HROM_Genome_4914",-1.22596682118683,0.189554807379313,0.669545508255186,"g__Cardiobacterium"
"g__Rothia_HROM_Genome_0069",1.47814445923978,0.109561349370428,0.705919696067479,"g__Rothia"
"g__Tractidigestivibacter_HROM_Genome_0960",1.41897117700661,0.109561349370428,0.705919696067479,"g__Tractidigestivibacter"
"g__Streptococcus_HROM_Genome_2355",1.51405531471569,0.109561349370428,0.705919696067479,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2393",1.83501999513906,0.109561349370428,0.705919696067479,"g__Streptococcus"
"s__Streptococcus mitis_BS",-1.2857180885616,0.1503932485969,0.705919696067479,"g__Streptococcus"
"s__Streptococcus sp001650315",-1.87287956668144,0.1503932485969,0.705919696067479,"g__Streptococcus"
"s__Streptococcus lactarius",1.35299844819844,0.176761168194596,0.705919696067479,"g__Streptococcus"
"g__Kingella_B_HROM_Genome_4874",-1.55776485793188,0.176761168194596,0.705919696067479,"g__Kingella_B"
"g__Pauljensenia_HROM_Genome_0223",1.43889030633092,0.185823472621683,0.705919696067479,"g__Pauljensenia"
"g__Campylobacter_A_HROM_Genome_1611",-1.19551310944826,0.185823472621683,0.705919696067479,"g__Campylobacter_A"
"g__Gemella_HROM_Genome_2682",-1.2730437661619,0.185823472621683,0.705919696067479,"g__Gemella"
"g__Prevotella_HROM_Genome_1009",1.89776387592227,0.192714668263857,0.705919696067479,"g__Prevotella"
"g__Granulicatella_HROM_Genome_2609",0.685511450219477,0.201374703504743,0.705919696067479,"g__Granulicatella"
"g__Granulicatella_HROM_Genome_2611",1.36246351063977,0.201374703504743,0.705919696067479,"g__Granulicatella"
"g__RGIG8124_HROM_Genome_1665",-1.41554408752158,0.201374703504743,0.705919696067479,"g__RGIG8124"
"g__Catonella_HROM_Genome_1693",-1.51188693005529,0.201374703504743,0.705919696067479,"g__Catonella"
"s__JABCPH02 sp013333235",-1.47706882753172,0.203740749775918,0.705919696067479,"g__JABCPH02"
"g__Leptotrichia_HROM_Genome_2872",-1.73432162606626,0.203740749775918,0.705919696067479,"g__Leptotrichia"
"g__Pauljensenia_HROM_Genome_0283",0.53158120121848,0.205152202374749,0.705919696067479,"g__Pauljensenia"
"s__Gemella haemolysans_A",-0.932648425507043,0.205152202374749,0.705919696067479,"g__Gemella"
"s__Porphyromonas sp018127745",-1.87798284275846,0.205855637434087,0.705919696067479,"g__Porphyromonas"
"g__Granulicatella_HROM_Genome_2594",0.972054474248708,0.205855637434087,0.705919696067479,"g__Granulicatella"
"g__Leptotrichia_A_HROM_Genome_2883",-1.37532180820673,0.205855637434087,0.705919696067479,"g__Leptotrichia_A"
"s__Actinomyces oris_E",-1.37046755351966,0.206089776985139,0.705919696067479,"g__Actinomyces"
"g__Arachnia_HROM_Genome_0395",-1.4138652929221,0.206089776985139,0.705919696067479,"g__Arachnia"
"s__Prevotella marshii",-1.4972386729993,0.206089776985139,0.705919696067479,"g__Prevotella"
"s__Tannerella forsythia",-1.40811500992706,0.206089776985139,0.705919696067479,"g__Tannerella"
"s__Stomatobaculum longum_A",0.975241373076181,0.206089776985139,0.705919696067479,"g__Stomatobaculum"
"s__Eubacterium_B sulci",1.33866843055282,0.206089776985139,0.705919696067479,"g__Eubacterium_B"
"g__Centipeda_HROM_Genome_2747",-1.75808474425679,0.206089776985139,0.705919696067479,"g__Centipeda"
"s__Eikenella corrodens_B",-0.804067466478383,0.206089776985139,0.705919696067479,"g__Eikenella"
"s__Treponema_C sp905372025",-0.980010091934167,0.206089776985139,0.705919696067479,"g__Treponema_C"
"g__Treponema_D_HROM_Genome_5087",-1.22670615709716,0.206089776985139,0.705919696067479,"g__Treponema_D"
"s__Treponema_D sp014334325",-1.11914896590872,0.206089776985139,0.705919696067479,"g__Treponema_D"
"g__Campylobacter_A_HROM_Genome_1348",0.837499971359402,0.094573687952591,0.707102421388136,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2295",0.890438870105155,0.094573687952591,0.707102421388136,"g__Streptococcus"
"g__Nanoperiomorbus_HROM_Genome_3114",0.928525836546162,0.146989198988109,0.707102421388136,"g__Nanoperiomorbus"
"g__Campylobacter_A_HROM_Genome_1603",-1.14336217154751,0.181329785746645,0.707102421388136,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2091",1.40004590315459,0.202651198737266,0.707102421388136,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2429",-0.834064035257623,0.202651198737266,0.707102421388136,"g__Streptococcus"
"g__HOT-345_HROM_Genome_2917",-1.19601819240682,0.202651198737266,0.707102421388136,"g__HOT-345"
"s__Pauljensenia pyogenes_A",0.805773319672943,0.220992530071924,0.707102421388136,"g__Pauljensenia"
"g__Oribacterium_HROM_Genome_1750",-1.93096946409054,0.220992530071924,0.707102421388136,"g__Oribacterium"
"s__Nanosyncoccus sp013332965",2.10918900176817,0.220992530071924,0.707102421388136,"g__Nanosyncoccus"
"g__Porphyromonas_HROM_Genome_1091",-1.75337236434339,0.223151665485851,0.707102421388136,"g__Porphyromonas"
"g__Capnocytophaga_HROM_Genome_1219",-1.35287212626419,0.223151665485851,0.707102421388136,"g__Capnocytophaga"
"s__Johnsonella ignava",-0.84985884160531,0.223151665485851,0.707102421388136,"g__Johnsonella"
"s__Centipeda periodontii",-0.951524382106524,0.223151665485851,0.707102421388136,"g__Centipeda"
"g__Lancefieldella_HROM_Genome_0541",0.761095329659178,0.138436932348772,0.727789017704984,"g__Lancefieldella"
"g__Streptococcus_HROM_Genome_2353",1.21976961148946,0.138436932348772,0.727789017704984,"g__Streptococcus"
"g__Rothia_HROM_Genome_0162",1.32834243275262,0.180671273923402,0.727789017704984,"g__Rothia"
"g__Campylobacter_A_HROM_Genome_1552",-1.02936647455832,0.182986845828686,0.727789017704984,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1626",-1.1709410477821,0.182986845828686,0.727789017704984,"g__Campylobacter_A"
"g__CAJPPJ01_HROM_Genome_2657",-1.67383514931439,0.182986845828686,0.727789017704984,"g__CAJPPJ01"
"g__Oribacterium_HROM_Genome_1848",1.33744133719207,0.182986845828686,0.727789017704984,"g__Oribacterium"
"s__Fusobacterium periodonticum",-1.1827039010888,0.182986845828686,0.727789017704984,"g__Fusobacterium"
"g__Streptococcus_HROM_Genome_2307",1.15467459125448,0.198700967580544,0.727789017704984,"g__Streptococcus"
"s__Streptococcus mitis_BT",1.27005433139603,0.198700967580544,0.727789017704984,"g__Streptococcus"
"g__Lancefieldella_HROM_Genome_0923",1.67543674936357,0.211030832146265,0.727789017704984,"g__Lancefieldella"
"g__Cryptobacteroides_HROM_Genome_1001",-1.67023843296733,0.211030832146265,0.727789017704984,"g__Cryptobacteroides"
"g__Streptococcus_HROM_Genome_2461",1.4677197127497,0.211030832146265,0.727789017704984,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2482",-1.4443615519043,0.217258466027492,0.727789017704984,"g__Streptococcus"
"s__Aggregatibacter actinomycetemcomitans",-1.62514230392907,0.217258466027492,0.727789017704984,"g__Aggregatibacter"
