"feature","glr","p","padj","Genus"
"s__Streptococcus oralis_BM",0.36787960388161,0.710655212825172,0.975324740918963,"g__Streptococcus"
"o__Saccharimonadales_HROM_Genome_3869",0.422520020530308,0.710655212825172,0.975324740918963,"g__"
"g__Nanosynbacter_HROM_Genome_3468",0.282560481570554,0.710655212825172,0.975324740918963,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3748",0.252695889930248,0.710655212825172,0.975324740918963,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3741",-0.195905801312485,0.725060249915321,0.975324740918963,"g__Nanosynbacter"
"g__Campylobacter_A_HROM_Genome_1342",0.121583660577623,0.739125255453599,0.975324740918963,"g__Campylobacter_A"
"s__Aggregatibacter actinomycetemcomitans",0.312413528342357,0.739125255453599,0.975324740918963,"g__Aggregatibacter"
"s__Bacteroides_D sp905373625",0.857093344159936,0.741344915934676,0.975324740918963,"g__Bacteroides_D"
"g__Campylobacter_A_HROM_Genome_1333",0.226141550716032,0.741344915934676,0.975324740918963,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2419",0.247242862504461,0.741344915934676,0.975324740918963,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2463",-0.255517435390624,0.741344915934676,0.975324740918963,"g__Streptococcus"
"s__Streptococcus oralis_BK",-0.253864857296143,0.741344915934676,0.975324740918963,"g__Streptococcus"
"s__F0422 sp900544365",0.510959882769353,0.741344915934676,0.975324740918963,"g__F0422"
"g__Cryptobacteroides_HROM_Genome_1001",0.645356356429527,0.747475699304063,0.975324740918963,"g__Cryptobacteroides"
"g__Kingella_B_HROM_Genome_4874",0.397539167217534,0.747475699304063,0.975324740918963,"g__Kingella_B"
"s__Klebsiella pneumoniae",-0.376655728769411,0.752607069810004,0.975324740918963,"g__Klebsiella"
"g__Streptococcus_HROM_Genome_2382",0.471610113718579,0.760535193181309,0.975324740918963,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2432",-0.176764368152855,0.760535193181309,0.975324740918963,"g__Streptococcus"
"g__Wolinella_HROM_Genome_1364",0.218588642803408,0.766115396112261,0.975324740918963,"g__Wolinella"
"g__Streptococcus_HROM_Genome_2105",-0.356747549033218,0.766115396112261,0.975324740918963,"g__Streptococcus"
"s__Streptococcus mitis_BO",-0.155074420365003,0.766115396112261,0.975324740918963,"g__Streptococcus"
"g__Rothia_HROM_Genome_0195",-0.507988313834752,0.76823007781212,0.975324740918963,"g__Rothia"
"g__JABZIP01_HROM_Genome_1927",0.312885261557304,0.769975331709619,0.975324740918963,"g__JABZIP01"
"g__Treponema_D_HROM_Genome_5065",-0.459339210480649,0.769975331709619,0.975324740918963,"g__Treponema_D"
"g__Propionivibrio_HROM_Genome_4888",0.181988906447933,0.772546137962329,0.975324740918963,"g__Propionivibrio"
"s__Streptococcus mitis_BB",0.647249291520503,0.774146929046288,0.975324740918963,"g__Streptococcus"
"g__Pauljensenia_HROM_Genome_0296",0.184284909820196,0.775032657333179,0.975324740918963,"g__Pauljensenia"
"g__Streptococcus_HROM_Genome_2366",-0.728504743057141,0.775032657333179,0.975324740918963,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2408",-0.543493415521499,0.775276849935781,0.975324740918963,"g__Streptococcus"
"g__Pauljensenia_HROM_Genome_0294",-0.131988091118689,0.77542298447633,0.975324740918963,"g__Pauljensenia"
"g__Streptococcus_HROM_Genome_2394",-0.831108008918438,0.77542298447633,0.975324740918963,"g__Streptococcus"
"g__Lachnoanaerobaculum_HROM_Genome_1725",-0.420460968186174,0.77542298447633,0.975324740918963,"g__Lachnoanaerobaculum"
"s__W11650 sp002999035",-0.48688886313725,0.775495944951752,0.975324740918963,"g__W11650"
"g__Treponema_D_HROM_Genome_5084",-0.20320841909702,0.775495944951752,0.975324740918963,"g__Treponema_D"
"g__Alloprevotella_HROM_Genome_1059",-0.255464033119709,0.775520249317298,0.975324740918963,"g__Alloprevotella"
"s__Porphyromonas endodontalis",-0.563037071562801,0.775520249317298,0.975324740918963,"g__Porphyromonas"
"s__Capnocytophaga sputigena",0.217764602296598,0.775520249317298,0.975324740918963,"g__Capnocytophaga"
"g__Streptococcus_HROM_Genome_2214",-0.267254041048527,0.775520249317298,0.975324740918963,"g__Streptococcus"
"s__Streptococcus pseudopneumoniae_M",0.77283995393947,0.775520249317298,0.975324740918963,"g__Streptococcus"
"s__Gemella sanguinis",0.367269614958214,0.775520249317298,0.975324740918963,"g__Gemella"
"s__Centipeda sp905372865",0.329724015584532,0.775520249317298,0.975324740918963,"g__Centipeda"
"s__Veillonella atypica",-0.388353228057461,0.775520249317298,0.975324740918963,"g__Veillonella"
"g__Haemophilus_HROM_Genome_4949",0.247339503390784,0.775520249317298,0.975324740918963,"g__Haemophilus"
"g__Haemophilus_D_HROM_Genome_4940",-0.28326993205325,0.775520249317298,0.975324740918963,"g__Haemophilus_D"
"s__Haemophilus_D parainfluenzae_L",-0.387775578548015,0.775520249317298,0.975324740918963,"g__Haemophilus_D"
"g__Campylobacter_A_HROM_Genome_1321",0.23495552831412,0.77840758439143,0.975324740918963,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2371",-0.273693202070516,0.77840758439143,0.975324740918963,"g__Streptococcus"
"g__CAG-791_HROM_Genome_1887",0.262143032377356,0.77840758439143,0.975324740918963,"g__CAG-791"
"g__Streptococcus_HROM_Genome_2364",-0.706240865743895,0.791678949814768,0.975324740918963,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2334",0.038943218361861,0.794668527794188,0.975324740918963,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2456",-0.201700103442579,0.794668527794188,0.975324740918963,"g__Streptococcus"
"g__Prevotella_HROM_Genome_0989",-0.490419953191359,0.795228831268108,0.975324740918963,"g__Prevotella"
"g__Selenomonas_HROM_Genome_2718",-0.112790288706044,0.795228831268108,0.975324740918963,"g__Selenomonas"
"g__Brachymonas_HROM_Genome_4814",0.337165988758713,0.795228831268108,0.975324740918963,"g__Brachymonas"
"g__Treponema_HROM_Genome_5054",0.117531835175187,0.795228831268108,0.975324740918963,"g__Treponema"
"s__Prevotella sp013333285",0.442011347262622,0.795429420745999,0.975324740918963,"g__Prevotella"
"g__Granulicatella_HROM_Genome_2615",0.249343813483361,0.795429420745999,0.975324740918963,"g__Granulicatella"
"s__Streptococcus infantis_I",0.261942565233267,0.795429420745999,0.975324740918963,"g__Streptococcus"
"g__Gemella_HROM_Genome_2671",0.213431305037389,0.795429420745999,0.975324740918963,"g__Gemella"
"s__Centipeda infelix",0.483347778470181,0.795429420745999,0.975324740918963,"g__Centipeda"
"s__Brevundimonas sp002434505",0.00557972213518211,0.65413382107593,0.975706459520468,"g__Brevundimonas"
"g__Rothia_HROM_Genome_0128",-0.122592462746701,0.725651141553394,0.975706459520468,"g__Rothia"
"g__Campylobacter_B_HROM_Genome_1499",-0.073711555520045,0.725651141553394,0.975706459520468,"g__Campylobacter_B"
"g__Streptococcus_HROM_Genome_2233",-0.213147737416096,0.725651141553394,0.975706459520468,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2263",-0.087683746666085,0.725651141553394,0.975706459520468,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2326",-0.212477618889706,0.725651141553394,0.975706459520468,"g__Streptococcus"
"s__GN02-872 sp002761215",-0.181208587645055,0.725651141553394,0.975706459520468,"g__GN02-872"
"g__Nanosynbacter_HROM_Genome_3499",-0.247665334162817,0.725651141553394,0.975706459520468,"g__Nanosynbacter"
"s__Nanosynbacter sp013100825",-0.0830875460921467,0.725651141553394,0.975706459520468,"g__Nanosynbacter"
"g__Nanosyncoccus_HROM_Genome_4781",-0.164841682435799,0.725651141553394,0.975706459520468,"g__Nanosyncoccus"
"g__Saccharimonas_HROM_Genome_3390",-0.125511108911084,0.725651141553394,0.975706459520468,"g__Saccharimonas"
"s__Saccharimonas sp015257665",-0.248798427693624,0.725651141553394,0.975706459520468,"g__Saccharimonas"
"g__Rothia_HROM_Genome_0165",0.302444964275994,0.753004423248998,0.975706459520468,"g__Rothia"
"g__Campylobacter_B_HROM_Genome_1473",0.252334780928273,0.753004423248998,0.975706459520468,"g__Campylobacter_B"
"s__Streptococcus mitis_K",0.320229797261302,0.753004423248998,0.975706459520468,"g__Streptococcus"
"s__Veillonella sp900550455",-0.0757634603032886,0.753004423248998,0.975706459520468,"g__Veillonella"
"g__Nanosynbacter_HROM_Genome_3731",0.337854072843732,0.753004423248998,0.975706459520468,"g__Nanosynbacter"
"g__Treponema_B_HROM_Genome_5090",0.412350677763316,0.753004423248998,0.975706459520468,"g__Treponema_B"
"g__Campylobacter_B_HROM_Genome_1489",-0.0530523451708415,0.764397787627206,0.975706459520468,"g__Campylobacter_B"
"s__Streptococcus sp905372925",-0.145672494719358,0.764397787627206,0.975706459520468,"g__Streptococcus"
"g__Nanosynbacter_HROM_Genome_3475",-0.151185764747208,0.764397787627206,0.975706459520468,"g__Nanosynbacter"
"s__Campylobacter_A concisus_B",0.382248027998163,0.766633705161969,0.975706459520468,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2192",0.379927704690911,0.766633705161969,0.975706459520468,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2198",0.240091293063428,0.766633705161969,0.975706459520468,"g__Streptococcus"
"f__Peptoniphilaceae_HROM_Genome_1981",0.385227014649612,0.766633705161969,0.975706459520468,"g__"
"g__Nanosynbacter_HROM_Genome_3427",0.382150835713848,0.766633705161969,0.975706459520468,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3569",0.257603850949298,0.766633705161969,0.975706459520468,"g__Nanosynbacter"
"s__Aggregatibacter actinomycetemcomitans_A",0.230802031322581,0.766633705161969,0.975706459520468,"g__Aggregatibacter"
"s__Moraxella_A cinereus",0.462219374539393,0.766633705161969,0.975706459520468,"g__Moraxella_A"
"s__Lancefieldella sp015258485",-0.141296823979358,0.773532119616297,0.975706459520468,"g__Lancefieldella"
"s__Streptococcus sp013276795",-0.182885216125541,0.773532119616297,0.975706459520468,"g__Streptococcus"
"g__Granulicatella_HROM_Genome_2575",0.229259979179986,0.780975876337652,0.975706459520468,"g__Granulicatella"
"g__Catonella_HROM_Genome_1697",-0.34804312628997,0.787114397614506,0.975706459520468,"g__Catonella"
"g__Nanosynbacter_HROM_Genome_3793",0.313177693740288,0.787114397614506,0.975706459520468,"g__Nanosynbacter"
"g__Campylobacter_A_HROM_Genome_1557",0.256807550361904,0.792219401196909,0.975706459520468,"g__Campylobacter_A"
"s__Streptococcus mitis_AY",0.390061946906073,0.792219401196909,0.975706459520468,"g__Streptococcus"
"g__Lancefieldella_HROM_Genome_0537",-0.0766480046420978,0.792406276021396,0.975706459520468,"g__Lancefieldella"
"g__Campylobacter_A_HROM_Genome_1273",-0.0151275507030174,0.792406276021396,0.975706459520468,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1300",-0.00777499303906026,0.792406276021396,0.975706459520468,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2370",-0.108510361099332,0.792406276021396,0.975706459520468,"g__Streptococcus"
"g__Oribacterium_HROM_Genome_1821",0.00845410828645436,0.792406276021396,0.975706459520468,"g__Oribacterium"
"g__F0422_HROM_Genome_2769",-0.0905893124480751,0.792406276021396,0.975706459520468,"g__F0422"
"s__Nanogingivalis sp900555945",-0.0616360471116493,0.792406276021396,0.975706459520468,"g__Nanogingivalis"
"g__Nanosynbacter_HROM_Genome_3450",-0.182373212941529,0.792406276021396,0.975706459520468,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3808",-0.00507596374706802,0.792406276021396,0.975706459520468,"g__Nanosynbacter"
"s__Nanosynbacter lyticus",-0.0500555741810941,0.792406276021396,0.975706459520468,"g__Nanosynbacter"
"g__Kingella_B_HROM_Genome_4871",-0.00470718422570396,0.792406276021396,0.975706459520468,"g__Kingella_B"
"g__Kingella_B_HROM_Genome_4883",-0.0285830087323285,0.792406276021396,0.975706459520468,"g__Kingella_B"
"g__Treponema_B_HROM_Genome_5098",-0.0530868477178551,0.792406276021396,0.975706459520468,"g__Treponema_B"
"f__Lachnospiraceae_HROM_Genome_1882",0.131934280426561,0.796488825703625,0.975706459520468,"g__"
"g__Nanogingivalis_HROM_Genome_3846",0.339038260132644,0.796488825703625,0.975706459520468,"g__Nanogingivalis"
"g__Streptococcus_HROM_Genome_2388",-0.411204581293537,0.803079332687135,0.975706459520468,"g__Streptococcus"
"g__Centipeda_HROM_Genome_2725",-0.155821061282153,0.803079332687135,0.975706459520468,"g__Centipeda"
"s__Saccharimonas sp013333675",-0.188034058198152,0.803079332687135,0.975706459520468,"g__Saccharimonas"
"s__Scardovia inopinata",0.265493991525202,0.806648985552564,0.975706459520468,"g__Scardovia"
"g__Campylobacter_A_HROM_Genome_1578",0.334232817417607,0.806648985552564,0.975706459520468,"g__Campylobacter_A"
"s__CAG-238 sp000435615",0.24972371739439,0.806648985552564,0.975706459520468,"g__CAG-238"
"s__Nanosynbacter sp007845355",0.285264495107606,0.806648985552564,0.975706459520468,"g__Nanosynbacter"
"g__Catonella_HROM_Genome_1684",-0.199343094983635,0.807713897432262,0.975706459520468,"g__Catonella"
"g__Streptococcus_HROM_Genome_2109",-0.257726012795102,0.809469343613927,0.975706459520468,"g__Streptococcus"
"g__RGIG8124_HROM_Genome_1664",-0.326449495890115,0.809469343613927,0.975706459520468,"g__RGIG8124"
"g__Porphyromonas_HROM_Genome_1107",-0.446520257038963,0.812099874499784,0.975706459520468,"g__Porphyromonas"
"s__Peptoanaerobacter yurii",0.512476270435809,0.813050741484954,0.975706459520468,"g__Peptoanaerobacter"
"s__Parvimonas sp015257355",0.443490135191118,0.813050741484954,0.975706459520468,"g__Parvimonas"
"s__Fusobacterium animalis",0.156085331041086,0.813050741484954,0.975706459520468,"g__Fusobacterium"
"g__Veillonella_HROM_Genome_2819",-0.126358682243554,0.813801129812016,0.975706459520468,"g__Veillonella"
"g__Treponema_B_HROM_Genome_5025",0.269079627606991,0.813801129812016,0.975706459520468,"g__Treponema_B"
"g__Oribacterium_HROM_Genome_1855",-0.405213937946144,0.81437855960455,0.975706459520468,"g__Oribacterium"
"s__Nanogingivalis sp015257795",0.413586841865334,0.81437855960455,0.975706459520468,"g__Nanogingivalis"
"g__Campylobacter_A_HROM_Genome_1312",-0.156064047526714,0.814860973930213,0.975706459520468,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2383",-0.696274583604665,0.815315643454735,0.975706459520468,"g__Streptococcus"
"s__Streptococcus infantis_F",0.280578133678482,0.815315643454735,0.975706459520468,"g__Streptococcus"
"g__Tannerella_HROM_Genome_1116",0.36395436769423,0.815436828519932,0.975706459520468,"g__Tannerella"
"s__Granulicatella sp001058355",-0.113846276216011,0.815436828519932,0.975706459520468,"g__Granulicatella"
"g__Stomatobaculum_HROM_Genome_1892",-0.544715480590737,0.815436828519932,0.975706459520468,"g__Stomatobaculum"
"s__Treponema sp010365865",-0.618838400228596,0.815436828519932,0.975706459520468,"g__Treponema"
"s__Selenomonas sp905373085",-0.540511900218978,0.815497331674637,0.975706459520468,"g__Selenomonas"
"g__Veillonella_HROM_Genome_2829",-0.42432022711922,0.815497331674637,0.975706459520468,"g__Veillonella"
"g__Pauljensenia_HROM_Genome_0252",0.354423938167661,0.815517486175804,0.975706459520468,"g__Pauljensenia"
"s__Prevotella multiformis",-0.0242171126321176,0.815517486175804,0.975706459520468,"g__Prevotella"
"s__Streptococcus sanguinis_E",-0.562940126805436,0.815517486175804,0.975706459520468,"g__Streptococcus"
"g__Gemella_HROM_Genome_2685",0.365900321052656,0.815517486175804,0.975706459520468,"g__Gemella"
"s__Centipeda sp001717585",-0.41882972063402,0.815517486175804,0.975706459520468,"g__Centipeda"
"s__Haemophilus seminalis",0.383203144605684,0.815517486175804,0.975706459520468,"g__Haemophilus"
"g__Haemophilus_D_HROM_Genome_4955",-0.38127044149766,0.815517486175804,0.975706459520468,"g__Haemophilus_D"
"f__Anaerovoracaceae_HROM_Genome_1947",0.0328029650894907,0.815677254264388,0.975706459520468,"g__"
"g__Nanogingivalis_HROM_Genome_3827",0.0124726016408152,0.815677254264388,0.975706459520468,"g__Nanogingivalis"
"g__Streptococcus_HROM_Genome_2345",-0.19951009842822,0.821889141103179,0.975706459520468,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2422",0.46981484666001,0.822903868186326,0.975706459520468,"g__Streptococcus"
"o__Saccharimonadales_HROM_Genome_3876",0.0272759015284216,0.822903868186326,0.975706459520468,"g__"
"f__Nanosyncoccaceae_HROM_Genome_3877",-0.0300077826105074,0.822903868186326,0.975706459520468,"g__"
"s__Comamonas tsuruhatensis",0.452271197471316,0.822903868186326,0.975706459520468,"g__Comamonas"
"s__Desulfovibrio sp000403945",0.311041336108705,0.823857922789743,0.975706459520468,"g__Desulfovibrio"
"g__Streptococcus_HROM_Genome_2445",0.25998037458962,0.823857922789743,0.975706459520468,"g__Streptococcus"
"f__Metamycoplasmataceae_HROM_Genome_2649",0.303184298406322,0.823857922789743,0.975706459520468,"g__"
"g__Oribacterium_HROM_Genome_1836",0.235007947747313,0.823857922789743,0.975706459520468,"g__Oribacterium"
"o__Saccharimonadales_HROM_Genome_3875",0.234423770537626,0.823857922789743,0.975706459520468,"g__"
"g__Saccharimonas_HROM_Genome_3303",0.320095431311393,0.823857922789743,0.975706459520468,"g__Saccharimonas"
"g__Rothia_HROM_Genome_0069",-0.245542307434359,0.826839058919118,0.975706459520468,"g__Rothia"
"g__Catonella_HROM_Genome_1693",0.194621951102967,0.826839058919118,0.975706459520468,"g__Catonella"
"g__Oribacterium_HROM_Genome_1763",-0.357376549460276,0.826839058919118,0.975706459520468,"g__Oribacterium"
"g__Peptoanaerobacter_HROM_Genome_1939",0.112930131360052,0.826839058919118,0.975706459520468,"g__Peptoanaerobacter"
"g__Nanogingivalis_HROM_Genome_3834",0.305188565836939,0.828785720619193,0.975706459520468,"g__Nanogingivalis"
"s__Streptococcus mitis_L",0.0564727251382132,0.83029705857019,0.975706459520468,"g__Streptococcus"
"g__Treponema_B_HROM_Genome_5022",0.516245246641083,0.83029705857019,0.975706459520468,"g__Treponema_B"
"g__Campylobacter_A_HROM_Genome_1606",0.173455169466842,0.833631489847814,0.975706459520468,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2190",-0.120185495639773,0.833631489847814,0.975706459520468,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2423",-0.0245169266735284,0.833631489847814,0.975706459520468,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2434",0.743779093334538,0.833631489847814,0.975706459520468,"g__Streptococcus"
"s__Saccharimonas sp013333845",0.444267392271651,0.833631489847814,0.975706459520468,"g__Saccharimonas"
"g__Stomatobaculum_HROM_Genome_1888",-0.500091257940115,0.834170553561837,0.975706459520468,"g__Stomatobaculum"
"g__Bulleidia_HROM_Genome_2048",-0.177693318021043,0.835070856627029,0.975706459520468,"g__Bulleidia"
"g__Porphyromonas_HROM_Genome_1133",0.313263829151722,0.8355245822731,0.975706459520468,"g__Porphyromonas"
"g__Pauljensenia_HROM_Genome_0281",-0.0964289960370251,0.835687009241157,0.975706459520468,"g__Pauljensenia"
"g__Alloprevotella_HROM_Genome_1058",0.238486639005507,0.835687009241157,0.975706459520468,"g__Alloprevotella"
"s__Prevotella seregens",0.212055527788066,0.835687009241157,0.975706459520468,"g__Prevotella"
"s__Prevotella sp015256945",-0.323314427690583,0.835687009241157,0.975706459520468,"g__Prevotella"
"g__Porphyromonas_HROM_Genome_1125",0.641601156228037,0.835687009241157,0.975706459520468,"g__Porphyromonas"
"s__Bulleidia moorei",0.23887433079702,0.835687009241157,0.975706459520468,"g__Bulleidia"
"g__CAG-793_HROM_Genome_1957",-0.134153990008493,0.841023782959622,0.975706459520468,"g__CAG-793"
"g__Veillonella_HROM_Genome_2821",0.0621933555959521,0.841023782959622,0.975706459520468,"g__Veillonella"
"s__Olegusella sp000466405",0.427446978702531,0.846215287824888,0.975706459520468,"g__Olegusella"
"g__Campylobacter_A_HROM_Genome_1359",0.13321827279766,0.846215287824888,0.975706459520468,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2465",-0.182453355348786,0.846215287824888,0.975706459520468,"g__Streptococcus"
"s__Streptococcus gwangjuense",-0.169490902192927,0.849863430436622,0.975706459520468,"g__Streptococcus"
"s__Streptococcus mitis_Y",0.105103015502669,0.849863430436622,0.975706459520468,"g__Streptococcus"
"g__CAJPQU01_HROM_Genome_2707",-0.31996588129505,0.852384154034608,0.975706459520468,"g__CAJPQU01"
"s__Saccharimonas sp905372095",-0.237700518254478,0.852384154034608,0.975706459520468,"g__Saccharimonas"
"s__Streptococcus parasanguinis_H",0.190740161751303,0.853313961612128,0.975706459520468,"g__Streptococcus"
"s__Pyramidobacter piscolens",0.326184305712497,0.853313961612128,0.975706459520468,"g__Pyramidobacter"
"g__Prevotella_HROM_Genome_1031",-0.16568796648692,0.854061783424059,0.975706459520468,"g__Prevotella"
"g__HOT-345_HROM_Genome_2914",-0.115598107242032,0.854061783424059,0.975706459520468,"g__HOT-345"
"g__Oribacterium_HROM_Genome_1754",0.25906747947311,0.854651875696391,0.975706459520468,"g__Oribacterium"
"g__W11650_HROM_Genome_1879",-0.165426922187637,0.854651875696391,0.975706459520468,"g__W11650"
"s__Cryptobacterium curtum",-0.612740106748926,0.855105920242702,0.975706459520468,"g__Cryptobacterium"
"g__Alloprevotella_HROM_Genome_1054",0.302198587845337,0.855105920242702,0.975706459520468,"g__Alloprevotella"
"s__Streptococcus sp000187445",0.332570160281952,0.855105920242702,0.975706459520468,"g__Streptococcus"
"g__Pauljensenia_HROM_Genome_0277",-0.556986544727904,0.85568348770547,0.975706459520468,"g__Pauljensenia"
"g__Treponema_HROM_Genome_5048",0.303899480979995,0.85568348770547,0.975706459520468,"g__Treponema"
"g__CAJPSE01_HROM_Genome_5103",0.289656001173957,0.85568348770547,0.975706459520468,"g__CAJPSE01"
"s__CAJPQU01 sp905372875",0.541160968470611,0.855842701309718,0.975706459520468,"g__CAJPQU01"
"g__Treponema_HROM_Genome_5053",-0.349427036974856,0.855842701309718,0.975706459520468,"g__Treponema"
"s__Treponema sp905372265",-0.756673414739038,0.855842701309718,0.975706459520468,"g__Treponema"
"g__Pauljensenia_HROM_Genome_0287",-0.286132314380044,0.855937976922322,0.975706459520468,"g__Pauljensenia"
"s__Pauljensenia sp018375675",0.0394481123939044,0.855937976922322,0.975706459520468,"g__Pauljensenia"
"g__Treponema_HROM_Genome_5043",-0.717042141980111,0.855937976922322,0.975706459520468,"g__Treponema"
"s__Actinomyces graevenitzii",-0.679772122728098,0.855985543946515,0.975706459520468,"g__Actinomyces"
"g__Prevotella_HROM_Genome_1010",-0.0948295846623294,0.855985543946515,0.975706459520468,"g__Prevotella"
"s__Gemella morbillorum",0.359030119394338,0.855985543946515,0.975706459520468,"g__Gemella"
"g__Treponema_C_HROM_Genome_5071",-1.13028671283163,0.855985543946515,0.975706459520468,"g__Treponema_C"
"g__Rothia_HROM_Genome_0045",0.00692026446407692,0.856001389154237,0.975706459520468,"g__Rothia"
"s__Olsenella uli",0.185629055137365,0.856001389154237,0.975706459520468,"g__Olsenella"
"g__Prevotella_HROM_Genome_0991",-0.199051652649611,0.856001389154237,0.975706459520468,"g__Prevotella"
"s__Prevotella denticola",0.11946540895115,0.856001389154237,0.975706459520468,"g__Prevotella"
"s__Prevotella fusca",0.109856628924531,0.856001389154237,0.975706459520468,"g__Prevotella"
"s__Prevotella melaninogenica_A",0.527055693489454,0.856001389154237,0.975706459520468,"g__Prevotella"
"s__Tannerella forsythia",-0.817709211596694,0.856001389154237,0.975706459520468,"g__Tannerella"
"s__Streptococcus australis",0.412958293482574,0.856001389154237,0.975706459520468,"g__Streptococcus"
"s__Streptococcus sp905372115",-0.452310821343194,0.856001389154237,0.975706459520468,"g__Streptococcus"
"s__Centipeda felix",-0.192565225821126,0.856001389154237,0.975706459520468,"g__Centipeda"
"s__Dialister invisus",0.307447577419154,0.856001389154237,0.975706459520468,"g__Dialister"
"g__Veillonella_HROM_Genome_2826",-0.139456566727828,0.856001389154237,0.975706459520468,"g__Veillonella"
"s__Lautropia dentalis",0.418518994111751,0.856001389154237,0.975706459520468,"g__Lautropia"
"s__Haemophilus sp001276515",0.326427007570181,0.856001389154237,0.975706459520468,"g__Haemophilus"
"g__Rothia_HROM_Genome_0145",0.0124531267318752,0.860592645776897,0.975706459520468,"g__Rothia"
"g__Oribacterium_HROM_Genome_1869",0.261188411712387,0.865924935351026,0.975706459520468,"g__Oribacterium"
"s__Acidovorax_A wautersii",0.347954345645024,0.865924935351026,0.975706459520468,"g__Acidovorax_A"
"g__Granulicatella_HROM_Genome_2616",-0.311467399539537,0.87523161305503,0.975706459520468,"g__Granulicatella"
"g__F0422_HROM_Genome_2788",-0.528784387111523,0.87523161305503,0.975706459520468,"g__F0422"
"s__Veillonella sp900550175",-0.33255658244219,0.875913309475785,0.975706459520468,"g__Veillonella"
"g__Pauljensenia_HROM_Genome_0260",0.128990198239702,0.87637981000431,0.975706459520468,"g__Pauljensenia"
"s__Pauljensenia odontolytica_C",-0.152903615338879,0.87637981000431,0.975706459520468,"g__Pauljensenia"
"s__Alloprevotella sp905369775",-0.477352711114407,0.87637981000431,0.975706459520468,"g__Alloprevotella"
"s__Alloprevotella sp905371275",0.30757217863797,0.87637981000431,0.975706459520468,"g__Alloprevotella"
"g__Prevotella_HROM_Genome_1014",0.379597962145044,0.87637981000431,0.975706459520468,"g__Prevotella"
"s__Prevotella enoeca",-0.0446751001105318,0.87637981000431,0.975706459520468,"g__Prevotella"
"s__Cutibacterium modestum",0,0.676922239021379,0.977464263990699,"g__Cutibacterium"
"g__Bacteroides_D_HROM_Genome_1076",0,0.676922239021379,0.977464263990699,"g__Bacteroides_D"
"g__Bacteroides_D_HROM_Genome_1081",0,0.676922239021379,0.977464263990699,"g__Bacteroides_D"
"g__Oribacterium_HROM_Genome_1860",0,0.676922239021379,0.977464263990699,"g__Oribacterium"
"g__Nanosynbacter_HROM_Genome_3462",0,0.676922239021379,0.977464263990699,"g__Nanosynbacter"
"g__Nanosyncoccus_HROM_Genome_4492",0,0.676922239021379,0.977464263990699,"g__Nanosyncoccus"
"g__Saccharimonas_HROM_Genome_3618",0,0.676922239021379,0.977464263990699,"g__Saccharimonas"
"g__Campylobacter_A_HROM_Genome_1275",0.338458461110398,0.861219206965023,0.977464263990699,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1334",0.2299884183418,0.861219206965023,0.977464263990699,"g__Campylobacter_A"
"g__Nanosyncoccus_HROM_Genome_2939",-0.00493845917767478,0.861219206965023,0.977464263990699,"g__Nanosyncoccus"
"g__Saccharimonas_HROM_Genome_3314",0.321193058311086,0.861219206965023,0.977464263990699,"g__Saccharimonas"
"g__Kingella_B_HROM_Genome_4882",0.161307093079112,0.861219206965023,0.977464263990699,"g__Kingella_B"
"s__Lancefieldella sp015258715",-0.135661460349672,0.872987056731841,0.977464263990699,"g__Lancefieldella"
"g__Streptococcus_HROM_Genome_2317",0.0297701662067767,0.872987056731841,0.977464263990699,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2417",0.20085841150808,0.872987056731841,0.977464263990699,"g__Streptococcus"
"s__Streptococcus oralis_BJ",0.318974913473473,0.872987056731841,0.977464263990699,"g__Streptococcus"
"o__Saccharimonadales_HROM_Genome_3872",-0.0744934852930623,0.872987056731841,0.977464263990699,"g__"
"g__Nanogingivalis_HROM_Genome_3836",0.162367008941828,0.872987056731841,0.977464263990699,"g__Nanogingivalis"
"g__Streptococcus_HROM_Genome_2219",0.26370658522941,0.877238495553942,0.977464263990699,"g__Streptococcus"
