"feature","R2","F","p"
"g__Oribacterium_HROM_Genome_1866",0.00618432981294237,0.578721678332347,0.96
"s__Oribacterium asaccharolyticum",0.0179093209149331,1.69593997841467,0.045
"s__Oribacterium parvum",0.00784004825189768,0.734886029356283,0.72
"s__Oribacterium sinus",0.0120549694881669,1.13479204588812,0.175
"s__Oribacterium sp000160135",0.00567350668827071,0.530646749893808,0.99
"s__Oribacterium sp015258095",0.00759242138835862,0.711497175490301,0.66
"g__RUG14305_HROM_Genome_1881",0.00797149204131613,0.747305902899794,0.625
"s__Shuttleworthia satelles",0.00634262174919664,0.593628986797906,0.89
"g__Stomatobaculum_HROM_Genome_1890",0.00803418760989128,0.753231047267228,0.57
"g__Stomatobaculum_HROM_Genome_1892",0.00674771002264747,0.631800236897036,0.92
"g__Stomatobaculum_HROM_Genome_1893",0.00603318087195036,0.56449150041406,0.99
"g__Stomatobaculum_HROM_Genome_1897",0.00596887320036687,0.558438455968,0.975
"s__Stomatobaculum longum",0.00545476222157841,0.510075225677983,0.99
"s__Stomatobaculum longum_A",0.00745365903996132,0.698395895597091,0.79
"g__W11650_HROM_Genome_1877",0.00945520850068875,0.88772804431496,0.455
"g__W11650_HROM_Genome_1878",0.0248238920352017,2.36738978777061,0.035
"g__W11650_HROM_Genome_1879",0.00975137075329444,0.915807862058093,0.415
"s__W11650 sp002999035",0.0100197552685587,0.941268520190266,0.39
"f__Anaerovoracaceae_HROM_Genome_1923",0.0100163563091418,0.940945987023874,0.385
"f__Anaerovoracaceae_HROM_Genome_1924",0.0197717415645692,1.8758610044969,0.045
"f__Anaerovoracaceae_HROM_Genome_1947",0.00896049353757251,0.840860423383976,0.45
"f__Anaerovoracaceae_HROM_Genome_1951",0.008030334999008,0.752866928553704,0.625
"s__CAJPNN01 sp905372035",0.0153575569318585,1.4505293822318,0.11
"g__Eubacterium_B_HROM_Genome_1922",0.00749947095908277,0.702720833679217,0.75
"s__Eubacterium_B infirmum",0.0107506541221767,1.01067626430952,0.3
"s__Eubacterium_B sulci",0.00559083535460347,0.522870973502677,1
"s__Eubacterium_M brachy",0.00962378467926295,0.903709076738683,0.445
"s__Eubacterium_N saphenum",0.0115215810696865,1.08399639178808,0.245
"s__Hornefia nodata",0.0137704556558893,1.29853377780261,0.15
"g__JABZIP01_HROM_Genome_1927",0.011157900562367,1.04939378379043,0.27
"s__JABZIP01 sp015258265",0.0328793492989646,3.16173528358351,0.005
"g__Mogibacterium_HROM_Genome_1912",0.00872834785815414,0.818883853940957,0.46
"g__Mogibacterium_HROM_Genome_1913",0.0116106841266563,1.09247804123108,0.25
"g__Mogibacterium_HROM_Genome_1914",0.00900253407021593,0.844841381854152,0.415
"g__Mogibacterium_HROM_Genome_1915",0.00788612796071057,0.739239638730743,0.76
"g__Mogibacterium_HROM_Genome_1916",0.00704398768040577,0.659738040910204,0.88
"g__Mogibacterium_HROM_Genome_1917",0.00866654270906247,0.813034671648601,0.58
"s__Mogibacterium diversum",0.00716422575771132,0.671080769602242,0.87
"s__Mogibacterium pumilum",0.00633583398362395,0.592989644418068,0.935
"s__Mogibacterium timidum",0.00719232035984912,0.673731486150882,0.775
"g__Filifactor_HROM_Genome_1934",0.00911030602950453,0.855048211621776,0.43
"g__Filifactor_HROM_Genome_1935",0.027381237538298,2.61814308888781,0.025
"s__Filifactor alocis",0.0175730243858304,1.66352442313643,0.055
"g__Peptoanaerobacter_HROM_Genome_1937",0.0179673767108067,1.70153821215056,0.025
"g__Peptoanaerobacter_HROM_Genome_1940",0.00779977247313249,0.731081106289788,0.665
"s__Peptoanaerobacter margaretiae",0.0090686829962104,0.851105928509415,0.61
"s__Peptoanaerobacter stomatis",0.017843323713321,1.68957677059509,0.075
"s__Peptoanaerobacter yurii",0.0115811640154478,1.08966787582898,0.255
"s__Paraclostridium bifermentans",0.0251281316606874,2.39715220055005,0.025
"s__Peptostreptococcus sp900759325",0.00911322048603686,0.855324263804536,0.445
"s__Peptostreptococcus stomatis",0.0105398670560572,0.990648944386379,0.335
"g__CAG-793_HROM_Genome_1957",0.00640023450752962,0.59905590749132,0.855
"s__CAG-793 sp013333035",0.0069595803786432,0.651777070122291,0.845
"s__CAG-793 sp013333395",0.00996396235319701,0.935974513665032,0.4
"g__JABCPO02_HROM_Genome_1959",0.00662290288458002,0.620036409188903,0.89
"g__JABCPO02_HROM_Genome_1960",0.00908414487665279,0.852570346069947,0.535
"g__JABCPO02_HROM_Genome_1961",0.00839852676711341,0.787678326853502,0.62
"g__JABCPO02_HROM_Genome_1962",0.00851744496754071,0.79892720044414,0.54
"g__JABCPO02_HROM_Genome_1963",0.00601396103029601,0.56268232539489,0.925
"s__JABCPO02 sp013333105",0.00589505919848184,0.55149158097613,0.9
"f__Peptoniphilaceae_HROM_Genome_1970",0.00917458094525454,0.86113659530724,0.475
"f__Peptoniphilaceae_HROM_Genome_1979",0.00850404277796241,0.797659307221354,0.57
"f__Peptoniphilaceae_HROM_Genome_1981",0.00603428832979562,0.564595748205441,0.925
"g__Parvimonas_HROM_Genome_1967",0.00850841689930182,0.798073110374256,0.515
"g__Parvimonas_HROM_Genome_1968",0.0103866747379895,0.976099175278659,0.305
"s__Parvimonas micra",0.0198167658690457,1.88021908725591,0.025
"s__Parvimonas sp000214475",0.0121751128556647,1.14624111045643,0.165
"s__Parvimonas sp000223315",0.00771015119222212,0.72261553591239,0.77
"s__Parvimonas sp015257355",0.0107229612396394,1.00804461866019,0.285
"s__W5053 sp000467935",0.031266564413343,3.00164150799643,0.04
"f__Peptococcaceae_HROM_Genome_1982",0.00641899067338286,0.600822808629555,0.955
"f__Peptococcaceae_HROM_Genome_1983",0.0136675680637799,1.28869718644081,0.14
"g__CAJPQU01_HROM_Genome_2705",0.0104336968676757,0.980564723780908,0.36
"s__CAJPQU01 sp905372875",0.00930785294848565,0.873763183432355,0.38
"s__CAJPQU01 sp905373705",0.00894844303513408,0.839719383334738,0.43
"g__Centipeda_HROM_Genome_2721",0.0101356133966597,0.952263823859621,0.275
"g__Centipeda_HROM_Genome_2723",0.0100968096020261,0.948580934071867,0.275
"g__Centipeda_HROM_Genome_2729",0.0101622314383704,0.954790324016214,0.325
"g__Centipeda_HROM_Genome_2731",0.0102656985284223,0.964612383064595,0.305
"g__Centipeda_HROM_Genome_2734",0.00808039800523525,0.757598713621192,0.655
"g__Centipeda_HROM_Genome_2738",0.0102385846209805,0.962038280090513,0.265
"g__Centipeda_HROM_Genome_2741",0.00775806821377215,0.727141557686409,0.67
"g__Centipeda_HROM_Genome_2744",0.0102808088349524,0.966046965831874,0.335
"g__Centipeda_HROM_Genome_2745",0.0105204653041315,0.988805972207358,0.29
"g__Centipeda_HROM_Genome_2747",0.010441922241019,0.981345906057357,0.255
"g__Centipeda_HROM_Genome_2749",0.0141445644928374,1.33431784261266,0.07
"g__Centipeda_HROM_Genome_2751",0.00977195980257897,0.917760581147207,0.295
"g__Centipeda_HROM_Genome_2753",0.012975496947183,1.22258486223563,0.12
"s__Centipeda artemidis",0.00981594954262447,0.921932954830373,0.305
"s__Centipeda felix",0.00952714766998103,0.894547216739887,0.535
"s__Centipeda flueggei",0.00759482155556826,0.711723820078189,0.735
"s__Centipeda infelix",0.0100619193059993,0.94526972313452,0.285
"s__Centipeda massiliensis",0.00954764847850191,0.896490686439049,0.41
"s__Centipeda noxia",0.0102173097830157,0.960018617432228,0.26
"s__Centipeda periodontii",0.0100742207055278,0.946437142269218,0.27
"s__Centipeda sp000286455",0.00987735354921628,0.927757670597604,0.28
"s__Centipeda sp000318175",0.0100612534841274,0.945206536583263,0.26
"s__Centipeda sp000468035",0.0128265818815181,1.20837138955256,0.205
"s__Centipeda sp001683335",0.0101709101463781,0.955614108848877,0.315
"s__Centipeda sp001717585",0.0103088320777237,0.968707627492532,0.245
"s__Centipeda sp015265235",0.00851466198419099,0.798663917829046,0.675
"s__Centipeda sp905372865",0.00964212777217707,0.905448331314102,0.37
"g__Mitsuokella_HROM_Genome_2711",0.00803292995970282,0.753112183675627,0.61
"g__Selenomonas_HROM_Genome_2716",0.0114199485815946,1.07432394226899,0.25
"g__Selenomonas_HROM_Genome_2718",0.0114478222759676,1.07697650731613,0.275
"g__Selenomonas_HROM_Genome_2719",0.0153913990866011,1.45377575792657,0.045
"g__Selenomonas_HROM_Genome_2720",0.0128744010229277,1.21293510812912,0.185
"s__Selenomonas sp905372355",0.00963617991374008,0.904884360476508,0.47
"s__Selenomonas sp905373085",0.00736885528558804,0.690390932431256,0.815
"s__Allisonella pneumosintes",0.00712898822477766,0.667756331931684,0.88
"s__Dialister invisus",0.00865087740699773,0.811552237769104,0.46
"s__Anaeroglobus geminatus",0.00715172653803843,0.669901520519747,0.81
"s__Anaeroglobus micronuciformis",0.00718725194950907,0.673253272197458,0.815
"g__F0422_HROM_Genome_2759",0.0119814244632778,1.12778494521677,0.12
"g__F0422_HROM_Genome_2760",0.0115412177778766,1.08586546312998,0.19
"g__F0422_HROM_Genome_2768",0.00801724878167198,0.751630142540041,0.515
"g__F0422_HROM_Genome_2771",0.0107230061078839,1.00804888235575,0.245
"g__F0422_HROM_Genome_2777",0.00696960568153683,0.652722547156052,0.785
"g__F0422_HROM_Genome_2778",0.0139633027646447,1.31697649869718,0.1
"g__F0422_HROM_Genome_2780",0.00743704652762614,0.696827666849327,0.695
"g__F0422_HROM_Genome_2784",0.0107934167860019,1.0147402758247,0.25
"g__F0422_HROM_Genome_2788",0.00639690631064463,0.598742385836357,0.955
"g__F0422_HROM_Genome_2791",0.00763772458443288,0.71577528081144,0.615
"g__F0422_HROM_Genome_2794",0.00731932796702206,0.685716484777532,0.875
"g__F0422_HROM_Genome_2796",0.0085272178356941,0.799851768989995,0.515
"g__F0422_HROM_Genome_2799",0.0119802808676047,1.12767599584512,0.17
"s__F0422 sp001553345",0.00826541393241456,0.775089934861029,0.625
"s__F0422 sp003992005",0.00817055903383828,0.766121632169703,0.59
"s__F0422 sp003992015",0.0119252075417607,1.12242950619613,0.185
"s__F0422 sp003992055",0.00763650402321848,0.715660014741146,0.635
"s__F0422 sp003992135",0.00898553748512586,0.843231877762997,0.515
"s__F0422 sp003999875",0.00597957840602847,0.559446043240145,0.97
"s__F0422 sp900544365",0.00996386314557429,0.935965100710926,0.24
"g__Veillonella_HROM_Genome_2813",0.0125937189158814,1.18615394859655,0.17
"g__Veillonella_HROM_Genome_2814",0.0101652587790165,0.955077678201519,0.32
"g__Veillonella_HROM_Genome_2815",0.00658162085997269,0.616145979206997,0.91
"g__Veillonella_HROM_Genome_2816",0.0075649888317102,0.708906833628168,0.825
"g__Veillonella_HROM_Genome_2819",0.00776265088183871,0.72757443836659,0.79
"g__Veillonella_HROM_Genome_2821",0.00605686241865532,0.566720754575203,0.95
"g__Veillonella_HROM_Genome_2822",0.00830232612092278,0.778580357283329,0.69
"g__Veillonella_HROM_Genome_2823",0.0108165510929273,1.01693902455978,0.295
"g__Veillonella_HROM_Genome_2825",0.0102325215170355,0.961462688734604,0.355
"g__Veillonella_HROM_Genome_2826",0.00905864856791753,0.850155577420236,0.5
"g__Veillonella_HROM_Genome_2827",0.00896555315160333,0.841339517259645,0.54
"g__Veillonella_HROM_Genome_2828",0.0071955536670096,0.674036557253134,0.835
"g__Veillonella_HROM_Genome_2829",0.00705687928273297,0.660954046209702,0.84
"g__Veillonella_HROM_Genome_2831",0.00673182084802197,0.630302421850012,0.885
"g__Veillonella_HROM_Genome_2832",0.00597802726405532,0.559300046483813,0.965
"g__Veillonella_HROM_Genome_2833",0.0109720204463503,1.03171793175264,0.295
"g__Veillonella_HROM_Genome_2834",0.00968467436785909,0.909482760590395,0.395
"g__Veillonella_HROM_Genome_2836",0.00927874660497327,0.871005271468062,0.58
"g__Veillonella_HROM_Genome_2839",0.00676470608878712,0.633402447651482,0.855
"g__Veillonella_HROM_Genome_2842",0.00594579361512288,0.55626625052712,0.98
"g__Veillonella_HROM_Genome_2845",0.00584043756866937,0.54635162645108,0.98
"g__Veillonella_HROM_Genome_2847",0.00736984472156432,0.690484321336406,0.825
"g__Veillonella_HROM_Genome_2848",0.0087784488143013,0.823625897513476,0.58
"g__Veillonella_HROM_Genome_2849",0.00879650932516337,0.825335438117986,0.595
"g__Veillonella_HROM_Genome_2851",0.00781446652538558,0.732469243243056,0.72
"s__Veillonella atypica",0.00819945064821383,0.768853083195273,0.66
"s__Veillonella denticariosi",0.00786988932131179,0.737705366467836,0.765
"s__Veillonella dispar",0.00644158287211132,0.602951167016526,0.965
"s__Veillonella infantium",0.00707324943327247,0.66249821239974,0.835
"s__Veillonella nakazawae",0.00724414261448303,0.678621292571535,0.81
"s__Veillonella parvula_A",0.0133943660551468,1.26258760366889,0.17
"s__Veillonella rogosae",0.0078776704464449,0.738440542759529,0.77
"s__Veillonella sp002959755",0.00751343682337673,0.70403937997666,0.805
"s__Veillonella sp003463825",0.00688815904738505,0.645041942901751,0.86
"s__Veillonella sp018367495",0.00645214088695085,0.603945846174033,0.96
"s__Veillonella sp900538355",0.00828374007236262,0.77682282509509,0.615
"s__Veillonella sp900545205",0.00829071091383979,0.777481993435389,0.695
"s__Veillonella sp900550175",0.00757544575596122,0.709894220463989,0.725
"s__Veillonella sp900552445",0.00649877002884424,0.608339068387526,0.925
"s__Veillonella sp900757715",0.00869376511541383,0.815610885194946,0.615
"s__Veillonella sp902834965",0.00735962212635951,0.689519460428963,0.785
"s__Veillonella sp905209685",0.0102699297888983,0.965014097393067,0.31
"s__Veillonella tobetsuensis",0.0068827233867611,0.644529392491941,0.9
"g__Fusobacterium_HROM_Genome_2896",0.0157988819656642,1.49288188753664,0.085
"g__Fusobacterium_HROM_Genome_2898",0.00601297710431399,0.562589709745021,0.97
"g__Fusobacterium_HROM_Genome_2899",0.00694288784926466,0.650202855486528,0.865
"s__Fusobacterium animalis",0.00608712869143187,0.56957001427886,0.975
"s__Fusobacterium hwasookii",0.00814762107722887,0.763953161059347,0.635
"s__Fusobacterium nucleatum",0.00676895998322974,0.633803468757618,0.875
"s__Fusobacterium nucleatum_J",0.0505944701403042,4.95603361794579,0.005
"s__Fusobacterium periodonticum",0.00737862091112928,0.691312678923859,0.73
"s__Fusobacterium polymorphum",0.00805773128399278,0.755456273056424,0.66
"s__Fusobacterium pseudoperiodonticum",0.00635014792532256,0.594337890577791,0.945
"s__Fusobacterium sp000235465",0.0105099838884257,0.987810372725762,0.41
"s__Fusobacterium vincentii",0.00989348439035841,0.929287944072158,0.3
"g__Caviibacter_HROM_Genome_2910",0.0116789218394637,1.09897456916698,0.265
"g__JABCPH02_HROM_Genome_2871",0.00817911354429494,0.766930370197846,0.525
"g__JABCPH02_HROM_Genome_2875",0.00947032488804503,0.889160856779624,0.455
"s__JABCPH02 sp013333235",0.00706652295270889,0.661863709698074,0.81
"g__Leptotrichia_HROM_Genome_2869",0.0110513652818856,1.03926223782929,0.23
"g__Leptotrichia_HROM_Genome_2872",0.00912304500278917,0.856254836668173,0.445
"g__Leptotrichia_HROM_Genome_2877",0.00944036705801576,0.886321335130448,0.495
"s__Leptotrichia buccalis",0.0122815248826196,1.15638397261718,0.2
"s__Leptotrichia hofstadii",0.00778222463708646,0.729423428223026,0.7
"s__Leptotrichia hongkongensis",0.012843542844827,1.20999004353486,0.175
"s__Leptotrichia massiliensis",0.00564405360455497,0.527876347626191,0.965
"s__Leptotrichia shahii",0.0114123095346849,1.07359700809762,0.22
"s__Leptotrichia sp000469385",0.0116843326162788,1.09948973711051,0.195
"s__Leptotrichia sp001553645",0.0109464929243933,1.02929096826988,0.27
"s__Leptotrichia sp002240055",0.0104052850818118,0.977866492232127,0.27
"s__Leptotrichia sp013394795",0.0109093785559078,1.02576263863278,0.295
"s__Leptotrichia sp018128225",0.0102184303650955,0.960124994350436,0.33
"s__Leptotrichia trevisanii",0.0103095820684887,0.968778837298797,0.395
"s__Leptotrichia wadei",0.00910915701957292,0.854939379873768,0.52
"s__Leptotrichia wadei_A",0.0102123066342546,0.959543671184778,0.355
"g__Leptotrichia_A_HROM_Genome_2883",0.00823233369403488,0.771962083011739,0.665
"s__Leptotrichia_A sp000469505",0.00841533605760196,0.789268210588668,0.6
"s__Leptotrichia_A sp001274535",0.00884603778020617,0.830023936661356,0.58
"s__Leptotrichia_A sp905371725",0.0068960386449025,0.645784951960951,0.88
"g__Pseudoleptotrichia_HROM_Genome_2884",0.0089377154079376,0.838703627270344,0.485
"s__Pseudoleptotrichia goodfellowii",0.0112154944429734,1.05487189305109,0.315
"g__Streptobacillus_HROM_Genome_2905",0.00897498415222007,0.842232549944704,0.37
"g__Streptobacillus_HROM_Genome_2906",0.00761573775219813,0.713698955029952,0.635
"g__UBA5232_HROM_Genome_2912",0.00970340335723294,0.91125882415629,0.335
"g__HOT-345_HROM_Genome_2914",0.0081378612158657,0.7630305296291,0.63
"g__HOT-345_HROM_Genome_2915",0.00909508421450984,0.853606454539501,0.5
"g__HOT-345_HROM_Genome_2916",0.00920570225354143,0.864084817127636,0.41
"g__HOT-345_HROM_Genome_2917",0.0093667404873447,0.879343447192154,0.365
"g__HOT-345_HROM_Genome_2919",0.0129523496104959,1.22037524054768,0.115
"g__HOT-345_HROM_Genome_2920",0.0118236130034593,1.11275276741213,0.145
"g__HOT-345_HROM_Genome_2921",0.0116668166620154,1.09782203801245,0.18
"g__HOT-345_HROM_Genome_2922",0.0108541767139551,1.02051528766948,0.23
"g__HOT-345_HROM_Genome_2923",0.00905396615266929,0.849712116944573,0.49
"g__HOT-345_HROM_Genome_2924",0.010950372345417,1.02965978617146,0.19
"g__HOT-345_HROM_Genome_2926",0.00657504208070126,0.615526023008263,0.9
"g__HOT-345_HROM_Genome_2927",0.00798234698141951,0.748331712659664,0.62
"s__HOT-345 sp003260355",0.00551549183470462,0.515785551625981,0.995
"s__HOT-345 sp013333295",0.00808980488880078,0.758487873566144,0.625
"s__HOT-345 sp013333605",0.0129259983537847,1.21785990199025,0.11
"g__GN02-873_HROM_Genome_2931",0.00768365624042737,0.720113132121182,0.685
"g__GN02-873_HROM_Genome_2932",0.00761421857574045,0.713555495049086,0.78
"s__GN02-873 sp003260345",0.00814610659003848,0.763809990470488,0.715
"s__GN02-873 sp013332525",0.00773626362660941,0.725081942331445,0.735
"g__GN02-872_HROM_Genome_2935",0.00554757870280032,0.518802919386972,0.97
"s__GN02-872 sp002761215",0.0120950626613447,1.13861241602385,0.18
"s__GN02-872 sp003260325",0.0071154678755668,0.666480835401694,0.785
"o__Saccharimonadales_HROM_Genome_3869",0.00769680875043078,0.72135534794429,0.645
"o__Saccharimonadales_HROM_Genome_3870",0.00683857205068295,0.640366392426962,0.87
"o__Saccharimonadales_HROM_Genome_3871",0.00717229603349412,0.671842182133,0.81
"o__Saccharimonadales_HROM_Genome_3872",0.0124058844894854,1.16824031188738,0.16
"o__Saccharimonadales_HROM_Genome_3876",0.0100352445607183,0.942738354086835,0.355
"o__Saccharimonadales_HROM_Genome_3880",0.00892046380036995,0.837070187742532,0.515
"g__Nanogingivalis_HROM_Genome_3824",0.00641289034213093,0.600248127236212,0.935
"g__Nanogingivalis_HROM_Genome_3825",0.00762418400040282,0.714496565319111,0.775
"g__Nanogingivalis_HROM_Genome_3827",0.0447512044671656,4.35683565884522,0.02
"g__Nanogingivalis_HROM_Genome_3833",0.00811074926297,0.760467643837981,0.65
"g__Nanogingivalis_HROM_Genome_3834",0.00773114104259981,0.724598086971356,0.63
"g__Nanogingivalis_HROM_Genome_3836",0.00769253471717476,0.720951674482616,0.645
"g__Nanogingivalis_HROM_Genome_3838",0.00821078041931428,0.76992425801832,0.515
"g__Nanogingivalis_HROM_Genome_3839",0.00987715798404021,0.927739118355713,0.35
"g__Nanogingivalis_HROM_Genome_3840",0.00797512032865033,0.74764877954492,0.58
"g__Nanogingivalis_HROM_Genome_3841",0.0106384263280075,1.0000122046712,0.245
"g__Nanogingivalis_HROM_Genome_3842",0.00663471614961097,0.621149754219467,0.905
"g__Nanogingivalis_HROM_Genome_3843",0.00596157286361643,0.557751351638904,0.94
"g__Nanogingivalis_HROM_Genome_3845",0.00731043157283638,0.684876881854398,0.7
"g__Nanogingivalis_HROM_Genome_3846",0.00690800587433054,0.646913428074059,0.855
"g__Nanogingivalis_HROM_Genome_3849",0.00763167854693141,0.715204314286635,0.66
"g__Nanogingivalis_HROM_Genome_3850",0.00811474896193232,0.760845725521069,0.62
"g__Nanogingivalis_HROM_Genome_3851",0.00746941754250542,0.699883553948578,0.675
"g__Nanogingivalis_HROM_Genome_3854",0.00860511640743098,0.807222065733364,0.54
"g__Nanogingivalis_HROM_Genome_3855",0.0147321998879949,1.39058090544294,0.065
"g__Nanogingivalis_HROM_Genome_3856",0.00596598764054509,0.558166867201781,0.965
"g__Nanogingivalis_HROM_Genome_3857",0.0163775107506129,1.5484685603003,0.095
"g__Nanogingivalis_HROM_Genome_3858",0.0107049187769492,1.00633012854515,0.24
"g__Nanogingivalis_HROM_Genome_3860",0.00912634425522618,0.856567344196961,0.45
"g__Nanogingivalis_HROM_Genome_3861",0.00587144602867034,0.549269486813362,0.975
"g__Nanogingivalis_HROM_Genome_3862",0.0121107459522019,1.1401069188068,0.21
"g__Nanogingivalis_HROM_Genome_3863",0.00868967992143607,0.815224270669861,0.495
"g__Nanogingivalis_HROM_Genome_3864",0.00624912813208967,0.584823553605484,0.865
"g__Nanogingivalis_HROM_Genome_3865",0.00832390847057633,0.780621308082257,0.555
"g__Nanogingivalis_HROM_Genome_3866",0.0115469847944377,1.08641439639838,0.215
"g__Nanogingivalis_HROM_Genome_3868",0.00813916598305722,0.76315387246291,0.56
"s__Nanogingivalis gingivitcus",0.0118675074110656,1.11693340468689,0.23
"s__Nanogingivalis sp013333405",0.0227529024280168,2.1652864777628,0.035
"s__Nanogingivalis sp015257795",0.00825323114773756,0.773937985830668,0.505
"s__Nanogingivalis sp900555945",0.00642082520160737,0.600995631647222,0.88
"s__Nanogingivalis sp900556165",0.00777182396783884,0.728440943795155,0.61
"g__Nanoperiomorbus_HROM_Genome_3029",0.0085731520780943,0.804197652034508,0.445
"g__Nanoperiomorbus_HROM_Genome_3089",0.00862741094042408,0.809331654227554,0.44
"g__Nanoperiomorbus_HROM_Genome_3111",0.00893647505221917,0.838586184372161,0.57
"g__Nanoperiomorbus_HROM_Genome_3114",0.00714691152576225,0.669447252178372,0.825
"g__Nanoperiomorbus_HROM_Genome_3175",0.00822048401128701,0.770841704960553,0.635
"g__Nanoperiomorbus_HROM_Genome_3245",0.00928550354468133,0.871645497007533,0.435
"g__Nanoperiomorbus_HROM_Genome_3257",0.0109044486296259,1.02529398817957,0.29
"g__Nanosynbacter_HROM_Genome_3426",0.00604544665992645,0.565646122837166,0.91
"g__Nanosynbacter_HROM_Genome_3427",0.00645094706318201,0.603833374006626,0.885
"g__Nanosynbacter_HROM_Genome_3428",0.0058823517995647,0.550295750558105,0.97
"g__Nanosynbacter_HROM_Genome_3432",0.0108109505567005,1.01640672461849,0.18
"g__Nanosynbacter_HROM_Genome_3433",0.0167203725461068,1.58143686024945,0.055
"g__Nanosynbacter_HROM_Genome_3434",0.00702289928722124,0.657748938261261,0.845
"g__Nanosynbacter_HROM_Genome_3435",0.0111763001967918,1.05114381715213,0.265
"g__Nanosynbacter_HROM_Genome_3436",0.00851169644926736,0.798383366648924,0.53
"g__Nanosynbacter_HROM_Genome_3437",0.0071648800957407,0.671142504475608,0.695
"g__Nanosynbacter_HROM_Genome_3438",0.00705570746920538,0.660843513147793,0.73
"g__Nanosynbacter_HROM_Genome_3441",0.0104905084925001,0.985960516979153,0.23
"g__Nanosynbacter_HROM_Genome_3442",0.00825755640179987,0.774346959056358,0.52
"g__Nanosynbacter_HROM_Genome_3444",0.0096605290170253,0.907193164472789,0.3
"g__Nanosynbacter_HROM_Genome_3445",0.0110902034934288,1.0429555137712,0.235
"g__Nanosynbacter_HROM_Genome_3448",0.00761651340202748,0.713772201930555,0.72
"g__Nanosynbacter_HROM_Genome_3449",0.00724348070563694,0.678558833441912,0.73
"g__Nanosynbacter_HROM_Genome_3450",0.00740819321963439,0.694104026166365,0.665
"g__Nanosynbacter_HROM_Genome_3451",0.0111605875854822,1.04964934894277,0.255
"g__Nanosynbacter_HROM_Genome_3454",0.00798255608102456,0.748351473137925,0.62
"g__Nanosynbacter_HROM_Genome_3455",0.0116185991608273,1.09323154102205,0.195
"g__Nanosynbacter_HROM_Genome_3458",0.00701839924630644,0.657324495651357,0.82
"g__Nanosynbacter_HROM_Genome_3459",0.00652586609129704,0.610892146837109,0.86
"g__Nanosynbacter_HROM_Genome_3460",0.00710939264198879,0.66590771511504,0.715
"g__Nanosynbacter_HROM_Genome_3461",0.00664517956114491,0.622135903979858,0.815
"g__Nanosynbacter_HROM_Genome_3462",0.00939760455581926,0.882268433541698,0.47
"g__Nanosynbacter_HROM_Genome_3464",0.0146643264545759,1.38407894577531,0.08
"g__Nanosynbacter_HROM_Genome_3466",0.00761987747792886,0.714089882863029,0.66
"g__Nanosynbacter_HROM_Genome_3468",0.00670234625444187,0.62752408536622,0.85
"g__Nanosynbacter_HROM_Genome_3469",0.00784184465220443,0.735055745622897,0.58
"g__Nanosynbacter_HROM_Genome_3470",0.00997976890551954,0.937474284931803,0.31
"g__Nanosynbacter_HROM_Genome_3471",0.00606994514998516,0.567952338491067,0.915
"g__Nanosynbacter_HROM_Genome_3473",0.00616237577708871,0.576654509047553,0.92
"g__Nanosynbacter_HROM_Genome_3475",0.00618897477168185,0.579159054543774,0.905
"g__Nanosynbacter_HROM_Genome_3476",0.00579258170173181,0.541848801714978,0.98
"g__Nanosynbacter_HROM_Genome_3477",0.00962431440410115,0.903759303261628,0.41
"g__Nanosynbacter_HROM_Genome_3480",0.00822011298338708,0.770806625000849,0.475
"g__Nanosynbacter_HROM_Genome_3481",0.0105618909158273,0.992741078146984,0.315
"g__Nanosynbacter_HROM_Genome_3485",0.00660092470313282,0.617965138741345,0.875
"g__Nanosynbacter_HROM_Genome_3490",0.00883059287847992,0.828561829893067,0.53
"g__Nanosynbacter_HROM_Genome_3499",0.00903767274481394,0.848169039478789,0.385
"g__Nanosynbacter_HROM_Genome_3501",0.0077681449630019,0.728093416767232,0.625
"g__Nanosynbacter_HROM_Genome_3502",0.00965245138367254,0.906427223388137,0.385
"g__Nanosynbacter_HROM_Genome_3508",0.00891704687255132,0.836746668409935,0.405
"g__Nanosynbacter_HROM_Genome_3513",0.00731976094477098,0.685757347715096,0.745
"g__Nanosynbacter_HROM_Genome_3516",0.00593559018850507,0.555305956115711,0.975
"g__Nanosynbacter_HROM_Genome_3517",0.00931807704087688,0.87473198482628,0.345
"g__Nanosynbacter_HROM_Genome_3522",0.00602562039503825,0.563779819919777,0.965
"g__Nanosynbacter_HROM_Genome_3523",0.00856628218718715,0.803547659409763,0.485
"g__Nanosynbacter_HROM_Genome_3524",0.0098823153000876,0.928228368314315,0.335
"g__Nanosynbacter_HROM_Genome_3526",0.00810152705820024,0.759595903175497,0.57
"g__Nanosynbacter_HROM_Genome_3527",0.00619310633868105,0.579548092462337,0.97
"g__Nanosynbacter_HROM_Genome_3529",0.00680250665508943,0.636966084955291,0.795
"g__Nanosynbacter_HROM_Genome_3533",0.00745285993739245,0.698320458747962,0.685
"g__Nanosynbacter_HROM_Genome_3534",0.00550858013418601,0.515135618312748,0.975
"g__Nanosynbacter_HROM_Genome_3537",0.00883755265783082,0.82922067859027,0.405
"g__Nanosynbacter_HROM_Genome_3538",0.00899126603685968,0.843774341002984,0.465
"g__Nanosynbacter_HROM_Genome_3540",0.00878493836137182,0.824240166666713,0.58
"g__Nanosynbacter_HROM_Genome_3542",0.0107734672613891,1.01284430021847,0.255
"g__Nanosynbacter_HROM_Genome_3543",0.00918552969769727,0.862173784790616,0.46
