"feature","R2","F","p"
"g__Oribacterium_HROM_Genome_1865",0.0095017008509299,0.892134978823917,0.345
"g__Oribacterium_HROM_Genome_1866",0.00595038024590035,0.556697927217783,0.48
"s__Oribacterium asaccharolyticum",0.00998145841440767,0.937634593240251,0.36
"s__Oribacterium parvum",0.0243738244185821,2.32339571001903,0.1
"s__Oribacterium sinus",0.0059816531906956,0.55964132706437,0.59
"s__Oribacterium sp000160135",0.00327348254028657,0.30543370815752,0.875
"s__Oribacterium sp015258095",0.00147114692030804,0.137018237546841,0.97
"g__RUG14305_HROM_Genome_1881",0.0848539179792771,8.62311987901192,0.005
"s__Shuttleworthia satelles",0.00303758593793555,0.283356211070179,0.74
"g__Stomatobaculum_HROM_Genome_1890",0.00397112711240784,0.370787264814168,0.82
"g__Stomatobaculum_HROM_Genome_1892",0.00657173989754678,0.615214842397195,0.635
"g__Stomatobaculum_HROM_Genome_1893",0.00355455242092917,0.331752607179412,0.825
"g__Stomatobaculum_HROM_Genome_1897",0.00437203092272031,0.408384344796795,0.79
"s__Stomatobaculum longum",0.00380089907907068,0.354832296101048,0.785
"s__Stomatobaculum longum_A",0.00491907568296803,0.459735512295155,0.715
"g__W11650_HROM_Genome_1877",0.00184533410429321,0.171933346166615,0.955
"g__W11650_HROM_Genome_1878",0.00734359679811667,0.68800694784412,0.5
"g__W11650_HROM_Genome_1879",0.0154769580775894,1.4619841689081,0.22
"s__W11650 sp002999035",0.0139459764808297,1.31531922367532,0.21
"f__Anaerovoracaceae_HROM_Genome_1923",0.0124540005947857,1.17282846167434,0.285
"f__Anaerovoracaceae_HROM_Genome_1924",0.0235955508214703,2.24741522659276,0.075
"f__Anaerovoracaceae_HROM_Genome_1947",0.00973262636892064,0.914030166409203,0.42
"f__Anaerovoracaceae_HROM_Genome_1951",0.00293331219945707,0.273600590499398,0.89
"s__CAJPNN01 sp905372035",0.0037318506926172,0.34836214994395,0.785
"g__Eubacterium_B_HROM_Genome_1922",0.0186138946646766,1.76392573157884,0.18
"s__Eubacterium_B infirmum",0.00764578082552281,0.71653609470733,0.455
"s__Eubacterium_B sulci",0.00737866041483381,0.691316407590357,0.535
"s__Eubacterium_M brachy",0.0238351754539902,2.27079614167823,0.11
"s__Eubacterium_N saphenum",0.00100309469817334,0.0933814773950034,0.98
"s__Hornefia nodata",0.0064061653009578,0.599614603254391,0.61
"g__JABZIP01_HROM_Genome_1927",0.0088612734365988,0.831466279661077,0.52
"s__JABZIP01 sp015258265",0.0112898184541656,1.06194225146525,0.33
"g__Mogibacterium_HROM_Genome_1912",0.00672493901342562,0.629653711055004,0.55
"g__Mogibacterium_HROM_Genome_1913",0.007296498470996,0.683561966647099,0.51
"g__Mogibacterium_HROM_Genome_1914",0.00277997923078799,0.259258802549771,0.815
"g__Mogibacterium_HROM_Genome_1915",0.00827235749198555,0.77574649911852,0.495
"g__Mogibacterium_HROM_Genome_1916",0.0112284168197293,1.05610110767559,0.4
"g__Mogibacterium_HROM_Genome_1917",0.00220663935043153,0.205671301978332,0.94
"s__Mogibacterium diversum",0.00766763855037871,0.718600352953845,0.54
"s__Mogibacterium pumilum",0.0058247715452756,0.544877540906563,0.66
"s__Mogibacterium timidum",0.00461609772956407,0.431287956204884,0.69
"g__Filifactor_HROM_Genome_1934",0.00383533527801913,0.358059458930243,0.7
"g__Filifactor_HROM_Genome_1935",0.00280213129973132,0.261330493229666,0.91
"s__Filifactor alocis",0.00205219304596216,0.191246427863808,0.965
"g__Peptoanaerobacter_HROM_Genome_1937",0.0384188061205843,3.71570179612143,0.055
"g__Peptoanaerobacter_HROM_Genome_1940",0.00629616305079422,0.589253197936272,0.585
"s__Peptoanaerobacter margaretiae",0.00778644854575158,0.729822439628599,0.565
"s__Peptoanaerobacter stomatis",0.0135829205237124,1.28060597792561,0.25
"s__Peptoanaerobacter yurii",0.00443905461723585,0.414672834764738,0.8
"s__Paraclostridium bifermentans",0.0160214505663978,1.51425547186233,0.225
"s__Peptostreptococcus sp900759325",0.00536815337187403,0.501932715382821,0.665
"s__Peptostreptococcus stomatis",0.0036369082894998,0.339467081566443,0.845
"g__CAG-793_HROM_Genome_1957",0.0172553037369641,1.63291977421992,0.17
"s__CAG-793 sp013333035",0.00612341095925861,0.572985847026231,0.59
"s__CAG-793 sp013333395",0.00273822354961074,0.255354006467797,0.865
"g__JABCPO02_HROM_Genome_1959",0.00524558002769076,0.490411435004049,0.64
"g__JABCPO02_HROM_Genome_1960",0.0175096988681061,1.65742297186836,0.165
"g__JABCPO02_HROM_Genome_1961",0.0140305030920942,1.32340482302632,0.2
"g__JABCPO02_HROM_Genome_1962",0.00386172884385534,0.360533063408676,0.79
"g__JABCPO02_HROM_Genome_1963",0.00474204724761304,0.443111650410226,0.785
"s__JABCPO02 sp013333105",0.000719847560357505,0.0669940486157024,0.995
"f__Peptoniphilaceae_HROM_Genome_1970",0.0085091497563638,0.798142440898348,0.42
"f__Peptoniphilaceae_HROM_Genome_1979",0.0458742957543767,4.47143336163464,0.02
"f__Peptoniphilaceae_HROM_Genome_1981",0.00403591568935325,0.376861138893018,0.815
"g__Parvimonas_HROM_Genome_1967",0.015624188580219,1.47611259958187,0.15
"g__Parvimonas_HROM_Genome_1968",0.00410356834457112,0.383204361331776,0.745
"s__Parvimonas micra",0.00228568521216658,0.213055703001209,0.95
"s__Parvimonas sp000214475",0.00898508152810642,0.843188701339006,0.43
"s__Parvimonas sp000223315",0.00283677384561453,0.264570494300705,0.925
"s__Parvimonas sp015257355",0.0111900857461148,1.05245503649094,0.315
"s__W5053 sp000467935",0.00239175974698069,0.222966939820775,0.94
"f__Peptococcaceae_HROM_Genome_1982",0.0101409749246015,0.952772712170908,0.395
"f__Peptococcaceae_HROM_Genome_1983",0.0113574002222704,1.06837215077381,0.41
"g__CAJPQU01_HROM_Genome_2705",0.0332449440419597,3.19810046696714,0.025
"s__CAJPQU01 sp905372875",0.00303450455628853,0.283067894550586,0.835
"s__CAJPQU01 sp905373705",0.0121431286938396,1.14319290712013,0.305
"g__Centipeda_HROM_Genome_2721",0.00212286419297134,0.197846370922877,0.84
"g__Centipeda_HROM_Genome_2723",0.00344253474335792,0.321261685646835,0.66
"g__Centipeda_HROM_Genome_2729",0.00417182101045016,0.389604715108123,0.655
"g__Centipeda_HROM_Genome_2731",0.00503664767766197,0.470779383913241,0.595
"g__Centipeda_HROM_Genome_2734",0.0165468523206463,1.56474893537261,0.14
"g__Centipeda_HROM_Genome_2738",0.00344649394201427,0.321632440866328,0.645
"g__Centipeda_HROM_Genome_2741",0.0384111240721025,3.71492914293384,0.025
"g__Centipeda_HROM_Genome_2744",0.0180072369882167,1.70538226245977,0.18
"g__Centipeda_HROM_Genome_2745",0.00345359172314081,0.322297112893577,0.76
"g__Centipeda_HROM_Genome_2747",0.00544370466912224,0.509035573556889,0.48
"g__Centipeda_HROM_Genome_2749",0.0274911590868663,2.6289506969191,0.09
"g__Centipeda_HROM_Genome_2751",0.00294984837964505,0.275147542840401,0.71
"g__Centipeda_HROM_Genome_2753",0.00820303266225201,0.769191742577334,0.405
"s__Centipeda artemidis",0.00421518660760955,0.393671754414691,0.585
"s__Centipeda felix",0.011754808153566,1.10620033095138,0.39
"s__Centipeda flueggei",0.00370954349493723,0.346272056283026,0.785
"s__Centipeda infelix",0.00452486771424865,0.422725474275665,0.605
"s__Centipeda massiliensis",0.00527863060100005,0.493517743757339,0.755
"s__Centipeda noxia",0.00383689251514279,0.358205399524599,0.63
"s__Centipeda periodontii",0.0060020447115076,0.561560670422306,0.575
"s__Centipeda sp000286455",0.00304652933257904,0.284193030332874,0.76
"s__Centipeda sp000318175",0.00331171677478602,0.309013023669213,0.695
"s__Centipeda sp000468035",0.00436597561814475,0.407816248284153,0.71
"s__Centipeda sp001683335",0.00463723032932908,0.433271600835837,0.61
"s__Centipeda sp001717585",0.00574392884304455,0.53727143127378,0.48
"s__Centipeda sp015265235",0.0130722337993094,1.23182038743914,0.36
"s__Centipeda sp905372865",0.00615464697819568,0.575926795081206,0.545
"g__Mitsuokella_HROM_Genome_2711",0.00776427618725221,0.727727966334262,0.56
"g__Selenomonas_HROM_Genome_2716",0.00735069978973252,0.688677340829554,0.58
"g__Selenomonas_HROM_Genome_2718",0.0155843069259849,1.47228508679171,0.18
"g__Selenomonas_HROM_Genome_2719",0.0190451768005686,1.80558920815132,0.12
"g__Selenomonas_HROM_Genome_2720",0.0190416379726133,1.80524719499113,0.12
"s__Selenomonas sp905372355",0.0364870410418855,3.52179468407426,0.015
"s__Selenomonas sp905373085",0.0120720995135944,1.13642428178364,0.26
"s__Allisonella pneumosintes",0.00702893680960386,0.658318401739586,0.52
"s__Dialister invisus",0.00277520296063956,0.258812131533159,0.845
"s__Anaeroglobus geminatus",0.00267644938181932,0.24957777479025,0.875
"s__Anaeroglobus micronuciformis",0.0362564995160378,3.49870526057843,0.04
"g__F0422_HROM_Genome_2759",0.00303733422988325,0.283332659363872,0.81
"g__F0422_HROM_Genome_2760",0.00433317143369197,0.404738745704348,0.715
"g__F0422_HROM_Genome_2768",0.00248902736215014,0.232057141254127,0.91
"g__F0422_HROM_Genome_2771",0.00230801229081088,0.215141692716467,0.895
"g__F0422_HROM_Genome_2777",0.00222623492108251,0.207501795403789,0.825
"g__F0422_HROM_Genome_2778",0.00329266533436059,0.307229479953873,0.845
"g__F0422_HROM_Genome_2780",0.0239379787287004,2.28083049360892,0.08
"g__F0422_HROM_Genome_2784",0.0509406041950873,4.99175943158456,0.01
"g__F0422_HROM_Genome_2788",0.00981688775264025,0.922021946954264,0.4
"g__F0422_HROM_Genome_2791",0.00995102131184756,0.934746665996331,0.32
"g__F0422_HROM_Genome_2794",0.0051119683178951,0.477855837465891,0.73
"g__F0422_HROM_Genome_2796",0.0213806994721581,2.03184736887797,0.14
"g__F0422_HROM_Genome_2799",0.00422161917089341,0.394275062053658,0.79
"s__F0422 sp001553345",0.00757427548771113,0.709783717772233,0.505
"s__F0422 sp003992005",0.00378068949956829,0.352938474243416,0.86
"s__F0422 sp003992015",0.00952660383270586,0.894495662245936,0.475
"s__F0422 sp003992055",0.00971814302669288,0.912656629138667,0.325
"s__F0422 sp003992135",0.00461238433691852,0.430939401478965,0.74
"s__F0422 sp003999875",0.0685662752251222,6.84607334512991,0.005
"s__F0422 sp900544365",0.025543515969161,2.43781741315479,0.105
"g__Veillonella_HROM_Genome_2813",0.054886364615289,5.40086579868684,0.01
"g__Veillonella_HROM_Genome_2814",0.021056762243764,2.00040085384162,0.13
"g__Veillonella_HROM_Genome_2815",0.00919426699351735,0.863001496572405,0.485
"g__Veillonella_HROM_Genome_2816",0.00999083151047177,0.938523965279522,0.42
"g__Veillonella_HROM_Genome_2819",0.0045456568351007,0.424676519387426,0.825
"g__Veillonella_HROM_Genome_2821",0.00656391392666877,0.614477371758303,0.565
"g__Veillonella_HROM_Genome_2822",0.00260480491676044,0.242879511003162,0.94
"g__Veillonella_HROM_Genome_2823",0.00411759937041575,0.384520040927098,0.81
"g__Veillonella_HROM_Genome_2825",0.0145637057888069,1.3744416014667,0.25
"g__Veillonella_HROM_Genome_2826",0.0104736418335027,0.98435850897451,0.355
"g__Veillonella_HROM_Genome_2827",0.0268632012507855,2.56724205634205,0.035
"g__Veillonella_HROM_Genome_2828",0.00520345882527666,0.486452908430182,0.71
"g__Veillonella_HROM_Genome_2829",0.0128662074539613,1.21215310655328,0.31
"g__Veillonella_HROM_Genome_2831",0.0180189297038149,1.70650994519614,0.135
"g__Veillonella_HROM_Genome_2832",0.00889634348763266,0.834786491719006,0.38
"g__Veillonella_HROM_Genome_2833",0.0221855410223323,2.11006832240351,0.08
"g__Veillonella_HROM_Genome_2834",0.0230608957162508,2.19528862362788,0.085
"g__Veillonella_HROM_Genome_2836",0.0282752848911087,2.70611774506367,0.045
"g__Veillonella_HROM_Genome_2839",0.00817924145332643,0.766942462742941,0.485
"g__Veillonella_HROM_Genome_2842",0.00885977840936885,0.831324745099106,0.48
"g__Veillonella_HROM_Genome_2845",0.00399618172183479,0.373136019471405,0.775
"g__Veillonella_HROM_Genome_2847",0.0102436375793562,0.962517980233246,0.405
"g__Veillonella_HROM_Genome_2848",0.0316227546407168,3.03695300119896,0.025
"g__Veillonella_HROM_Genome_2849",0.0341791991423717,3.29115454690765,0.015
"g__Veillonella_HROM_Genome_2851",0.0111322402221051,1.04695327602581,0.325
"s__Veillonella atypica",0.0100224139218385,0.941520805964378,0.385
"s__Veillonella denticariosi",0.00288917434448497,0.26947176494695,0.89
"s__Veillonella dispar",0.00402940401031416,0.376250638792049,0.84
"s__Veillonella infantium",0.00607233737883436,0.568177541957438,0.685
"s__Veillonella nakazawae",0.00704589027351764,0.659917501744003,0.615
"s__Veillonella parvula_A",0.022594586231676,2.14987198755577,0.06
"s__Veillonella rogosae",0.0299132843015679,2.86771831324678,0.04
"s__Veillonella sp002959755",0.00388907746520525,0.363096313956395,0.885
"s__Veillonella sp003463825",0.00386537378888011,0.360874677886824,0.82
"s__Veillonella sp018367495",0.00439241845237996,0.41029711268003,0.78
"s__Veillonella sp900538355",0.0161456722779625,1.52618886713353,0.255
"s__Veillonella sp900545205",0.01028726019544,0.966659475723066,0.345
"s__Veillonella sp900550175",0.00252764285249398,0.235666465940146,0.895
"s__Veillonella sp900552445",0.00681449256462672,0.638096109705389,0.63
"s__Veillonella sp900757715",0.0257297397342581,2.45605956876209,0.05
"s__Veillonella sp902834965",0.00353590816811614,0.330006331718655,0.905
"s__Veillonella sp905209685",0.00619069580370557,0.579321110512465,0.64
"s__Veillonella tobetsuensis",0.0146073167908235,1.37861837691179,0.245
"g__Fusobacterium_HROM_Genome_2896",0.0094397005578043,0.886258163556685,0.44
"g__Fusobacterium_HROM_Genome_2898",0.00851815232085616,0.798994119452589,0.455
"g__Fusobacterium_HROM_Genome_2899",0.00111195959281547,0.103527360373324,0.99
"s__Fusobacterium animalis",0.00865106607491838,0.811570091452996,0.46
"s__Fusobacterium hwasookii",0.0116689326314884,1.09802349694203,0.315
"s__Fusobacterium nucleatum",0.0120620924646584,1.13547075241983,0.325
"s__Fusobacterium nucleatum_J",0.00933247405812329,0.876096232770213,0.44
"s__Fusobacterium periodonticum",0.0246259219961882,2.34803322878194,0.12
"s__Fusobacterium polymorphum",0.00519270172509337,0.485442016027743,0.635
"s__Fusobacterium pseudoperiodonticum",0.0120911990137461,1.13824424598281,0.275
"s__Fusobacterium sp000235465",0.00512242145410015,0.478838005302715,0.725
"s__Fusobacterium vincentii",0.0134574494656339,1.26861512422961,0.265
"g__Caviibacter_HROM_Genome_2910",0.0446715732320878,4.34872049671924,0.02
"g__JABCPH02_HROM_Genome_2871",0.00301335081799916,0.281088644771575,0.855
"g__JABCPH02_HROM_Genome_2875",0.0155702484133546,1.47093594043468,0.28
"s__JABCPH02 sp013333235",0.00605930485007257,0.566950678050009,0.69
"g__Leptotrichia_HROM_Genome_2869",0.00568595751794891,0.53181794340272,0.58
"g__Leptotrichia_HROM_Genome_2872",0.049426746896709,4.83570040119196,0.015
"g__Leptotrichia_HROM_Genome_2877",0.0631815709188132,6.27217176034056,0.01
"s__Leptotrichia buccalis",0.0828568871484132,8.40184088701692,0.005
"s__Leptotrichia hofstadii",0.0119518923158876,1.12497152388951,0.31
"s__Leptotrichia hongkongensis",0.00390276075426081,0.364378833557547,0.725
"s__Leptotrichia massiliensis",0.0059321104219857,0.554978462767632,0.6
"s__Leptotrichia shahii",0.074456945477182,7.48154923268047,0.005
"s__Leptotrichia sp000469385",0.0108882790864322,1.02375690594681,0.365
"s__Leptotrichia sp001553645",0.0409200249965756,3.96793012456333,0.04
"s__Leptotrichia sp002240055",0.0359744260439187,3.47046978054221,0.06
"s__Leptotrichia sp013394795",0.106803625604945,11.1204405503629,0.005
"s__Leptotrichia sp018128225",0.00408192607518214,0.381175053381546,0.81
"s__Leptotrichia trevisanii",0.0866114628189959,8.81866337739073,0.005
"s__Leptotrichia wadei",0.0463301351203828,4.51802319111707,0.01
"s__Leptotrichia wadei_A",0.0679256440996162,6.77744737989493,0.01
"g__Leptotrichia_A_HROM_Genome_2883",0.00904676841210571,0.849030444128691,0.465
"s__Leptotrichia_A sp000469505",0.00546029101381866,0.510595061913402,0.61
"s__Leptotrichia_A sp001274535",0.00450093582598737,0.420479583438018,0.77
"s__Leptotrichia_A sp905371725",0.0244754786176961,2.33332885186768,0.09
"g__Pseudoleptotrichia_HROM_Genome_2884",0.0087498659395961,0.820920476498872,0.35
"s__Pseudoleptotrichia goodfellowii",0.0199547463696833,1.89357726646424,0.14
"g__Streptobacillus_HROM_Genome_2905",0.00585432751068988,0.54765863148694,0.61
"g__Streptobacillus_HROM_Genome_2906",0.0130958492605046,1.23407524460641,0.25
"g__UBA5232_HROM_Genome_2912",0.00257779368350336,0.240354396611199,0.9
"g__HOT-345_HROM_Genome_2914",0.00577625084613837,0.540312308117813,0.63
"g__HOT-345_HROM_Genome_2915",0.0113593809097792,1.06856061162207,0.29
"g__HOT-345_HROM_Genome_2916",0.00601455651036994,0.562738377234837,0.635
"g__HOT-345_HROM_Genome_2917",0.00451803399720954,0.422084152290218,0.72
"g__HOT-345_HROM_Genome_2919",0.00668747291640579,0.626122156187604,0.62
"g__HOT-345_HROM_Genome_2920",0.0097853045599065,0.919026276081317,0.41
"g__HOT-345_HROM_Genome_2921",0.0159944637769862,1.51166337637617,0.24
"g__HOT-345_HROM_Genome_2922",0.00906382879517755,0.850646189377298,0.465
"g__HOT-345_HROM_Genome_2923",0.00631207783259086,0.59075211174002,0.635
"g__HOT-345_HROM_Genome_2924",0.011935143444319,1.12337599395138,0.375
"g__HOT-345_HROM_Genome_2926",0.00695870685781239,0.651694690085651,0.58
"g__HOT-345_HROM_Genome_2927",0.0158058380100096,1.49354974018413,0.2
"s__HOT-345 sp003260355",0.00942296581978692,0.884672055783552,0.415
"s__HOT-345 sp013333295",0.0199564659870026,1.89374376992382,0.11
"s__HOT-345 sp013333605",0.0127744573526706,1.20339728104338,0.285
"g__GN02-873_HROM_Genome_2931",0.0126269256452611,1.18932155991463,0.305
"g__GN02-873_HROM_Genome_2932",0.00562981528112402,0.526537127913339,0.665
"s__GN02-873 sp003260345",0.00478560876339768,0.447201747598298,0.67
"s__GN02-873 sp013332525",0.0123176653701377,1.15982926823542,0.295
"g__GN02-872_HROM_Genome_2935",0.0338219983464957,3.25555522982414,0.105
"s__GN02-872 sp002761215",0.0168375581440759,1.5927102589915,0.18
"s__GN02-872 sp003260325",0.00390818692883857,0.364887432676873,0.76
"o__Saccharimonadales_HROM_Genome_3869",0.00187674292997314,0.174865269646008,0.965
"o__Saccharimonadales_HROM_Genome_3870",0.00341121906094369,0.318329263519135,0.825
"o__Saccharimonadales_HROM_Genome_3871",0.0125929605224445,1.1860816074463,0.32
"o__Saccharimonadales_HROM_Genome_3872",0.0118091923816119,1.11137938444983,0.305
"o__Saccharimonadales_HROM_Genome_3876",0.00110597933088427,0.102969960420164,1
"o__Saccharimonadales_HROM_Genome_3880",0.0064723076067074,0.605845827984746,0.595
"g__Nanogingivalis_HROM_Genome_3824",0.0040496326527225,0.378147193927255,0.805
"g__Nanogingivalis_HROM_Genome_3825",0.00592484948458554,0.554295117205941,0.67
"g__Nanogingivalis_HROM_Genome_3827",0.00546159607499334,0.510717769137733,0.69
"g__Nanogingivalis_HROM_Genome_3833",0.00232290006700907,0.216532690032029,0.905
"g__Nanogingivalis_HROM_Genome_3834",0.00687763978032197,0.644050043771505,0.39
"g__Nanogingivalis_HROM_Genome_3836",0.00679069040495262,0.635852082294802,0.4
"g__Nanogingivalis_HROM_Genome_3838",0.0249264668469974,2.37742215120406,0.07
"g__Nanogingivalis_HROM_Genome_3839",0.0168809984283105,1.59688995057878,0.16
"g__Nanogingivalis_HROM_Genome_3840",0.00739589008218831,0.692942705728334,0.32
"g__Nanogingivalis_HROM_Genome_3841",0.0302875775076797,2.90472169158637,0.025
"g__Nanogingivalis_HROM_Genome_3842",0.00643453711017695,0.602287391820114,0.65
"g__Nanogingivalis_HROM_Genome_3843",0.0299546326578131,2.87180469178399,0.04
"g__Nanogingivalis_HROM_Genome_3845",0.00679275445662315,0.63604667334091,0.4
"g__Nanogingivalis_HROM_Genome_3846",0.00248059025765949,0.231268576540201,0.89
"g__Nanogingivalis_HROM_Genome_3849",0.0074583223359647,0.698836122304883,0.36
"g__Nanogingivalis_HROM_Genome_3850",0.0242879932462297,2.31501032708864,0.07
"g__Nanogingivalis_HROM_Genome_3851",0.00503609619036132,0.470727575051015,0.565
"g__Nanogingivalis_HROM_Genome_3854",0.00248940209857134,0.232092165891968,0.875
"g__Nanogingivalis_HROM_Genome_3855",0.00877169873671246,0.822986976334906,0.415
"g__Nanogingivalis_HROM_Genome_3856",0.0112519780816659,1.05834240716323,0.285
"g__Nanogingivalis_HROM_Genome_3857",0.00144938635278146,0.134988581416362,0.995
"g__Nanogingivalis_HROM_Genome_3858",0.012170132790625,1.14576647973353,0.33
"g__Nanogingivalis_HROM_Genome_3860",0.0515423076268997,5.05392559715363,0.02
"g__Nanogingivalis_HROM_Genome_3861",0.00235453219863527,0.219488286711366,0.89
"g__Nanogingivalis_HROM_Genome_3862",0.000899264741061524,0.0837068955784992,0.975
"g__Nanogingivalis_HROM_Genome_3863",0.00585361894065009,0.547591956126589,0.62
"g__Nanogingivalis_HROM_Genome_3864",0.0174661103790077,1.65322365203535,0.16
"g__Nanogingivalis_HROM_Genome_3865",0.00835935902584879,0.78397390877428,0.345
"g__Nanogingivalis_HROM_Genome_3866",0.0129208916685849,1.21737246289174,0.275
"g__Nanogingivalis_HROM_Genome_3868",0.00243892630785534,0.227374696760215,0.895
"s__Nanogingivalis gingivitcus",0.0262652237955999,2.50855353293662,0.08
"s__Nanogingivalis sp013333405",0.0062671941098532,0.586524917726002,0.635
"s__Nanogingivalis sp015257795",0.00965790558487715,0.906944402806614,0.46
"s__Nanogingivalis sp900555945",0.0706456431889004,7.06947222920607,0.01
"s__Nanogingivalis sp900556165",0.00636413786819677,0.595655656461995,0.385
"g__Nanoperiomorbus_HROM_Genome_3029",0.00373942039107296,0.349071421160012,0.745
"g__Nanoperiomorbus_HROM_Genome_3089",0.00249564797729024,0.232675939124833,0.87
"g__Nanoperiomorbus_HROM_Genome_3111",0.0641698866990117,6.37701157313441,0.01
"g__Nanoperiomorbus_HROM_Genome_3114",0.00993674651191358,0.93339230837243,0.43
"g__Nanoperiomorbus_HROM_Genome_3175",0.00598441379061384,0.559901162766931,0.655
"g__Nanoperiomorbus_HROM_Genome_3245",0.00348588616916355,0.325321447265766,0.76
"g__Nanoperiomorbus_HROM_Genome_3257",0.041386493555527,4.01511545037568,0.025
"g__Nanosynbacter_HROM_Genome_3426",0.00141799537925792,0.132060831920431,0.945
"g__Nanosynbacter_HROM_Genome_3427",0.00386737090824333,0.361061854579106,0.75
"g__Nanosynbacter_HROM_Genome_3428",0.00535235222276399,0.500447327080527,0.66
"g__Nanosynbacter_HROM_Genome_3432",0.00778626849377057,0.729805430954285,0.485
"g__Nanosynbacter_HROM_Genome_3433",0.00702549755665919,0.657994008065263,0.54
"g__Nanosynbacter_HROM_Genome_3434",0.00463073021918469,0.432661448829949,0.755
"g__Nanosynbacter_HROM_Genome_3435",0.00544111145522156,0.508791757998373,0.685
"g__Nanosynbacter_HROM_Genome_3436",0.00384877078268475,0.359318617787497,0.735
"g__Nanosynbacter_HROM_Genome_3437",0.0174998627394647,1.65647532559952,0.215
"g__Nanosynbacter_HROM_Genome_3438",0.00260848767103613,0.243223799689151,0.925
"g__Nanosynbacter_HROM_Genome_3441",0.00301792334115994,0.281516465841057,0.84
"g__Nanosynbacter_HROM_Genome_3442",0.00570173137283278,0.533301761055647,0.595
"g__Nanosynbacter_HROM_Genome_3444",0.00778062728940829,0.729272535707714,0.43
"g__Nanosynbacter_HROM_Genome_3445",0.00152397365051784,0.141945871265768,0.95
"g__Nanosynbacter_HROM_Genome_3448",0.0193697065645964,1.83696416739967,0.15
"g__Nanosynbacter_HROM_Genome_3449",0.00331099425381015,0.30894538198885,0.73
"g__Nanosynbacter_HROM_Genome_3450",0.0103295590698836,0.970675644910977,0.42
"g__Nanosynbacter_HROM_Genome_3451",0.00953889284984884,0.895660645967654,0.365
"g__Nanosynbacter_HROM_Genome_3454",0.00986348813490675,0.926442349669973,0.435
"g__Nanosynbacter_HROM_Genome_3455",0.00615533685931644,0.575991751173087,0.6
"g__Nanosynbacter_HROM_Genome_3458",0.00519575252624397,0.485728711118552,0.68
"g__Nanosynbacter_HROM_Genome_3459",0.00630906860113355,0.590468687360801,0.575
"g__Nanosynbacter_HROM_Genome_3460",0.00976432855497662,0.917036804266691,0.335
"g__Nanosynbacter_HROM_Genome_3461",0.00754538778631773,0.70705607641074,0.58
"g__Nanosynbacter_HROM_Genome_3462",0.0128550174467271,1.21108514319081,0.28
"g__Nanosynbacter_HROM_Genome_3464",0.00855066066170545,0.802069667088931,0.375
"g__Nanosynbacter_HROM_Genome_3466",0.00289973431308251,0.270459551959792,0.8
"g__Nanosynbacter_HROM_Genome_3468",0.00999009654688059,0.938454227194395,0.415
"g__Nanosynbacter_HROM_Genome_3469",0.0227629555779359,2.16626547349113,0.105
"g__Nanosynbacter_HROM_Genome_3470",0.00466369021765761,0.435755418524823,0.66
"g__Nanosynbacter_HROM_Genome_3471",0.0318328240714276,3.05779075375427,0.085
"g__Nanosynbacter_HROM_Genome_3473",0.0081608179891734,0.765200736932413,0.38
"g__Nanosynbacter_HROM_Genome_3475",0.0135674393734635,1.27912633067453,0.285
"g__Nanosynbacter_HROM_Genome_3476",0.00677135032184171,0.634028811125551,0.575
"g__Nanosynbacter_HROM_Genome_3477",0.0056749151834283,0.530779239222545,0.64
"g__Nanosynbacter_HROM_Genome_3480",0.00475106332962869,0.443958163003604,0.66
"g__Nanosynbacter_HROM_Genome_3481",0.0220957233633882,2.10133273970608,0.115
"g__Nanosynbacter_HROM_Genome_3485",0.00266154425277536,0.248184168655824,0.935
"g__Nanosynbacter_HROM_Genome_3490",0.00550131998389732,0.514452928679771,0.625
"g__Nanosynbacter_HROM_Genome_3499",0.00477181208771494,0.445906305254893,0.525
"g__Nanosynbacter_HROM_Genome_3501",0.00281150093176591,0.262206781264069,0.865
"g__Nanosynbacter_HROM_Genome_3502",0.00939033983565282,0.881579939944082,0.405
"g__Nanosynbacter_HROM_Genome_3508",0.00662594493295401,0.620323105502421,0.605
"g__Nanosynbacter_HROM_Genome_3513",0.0338189217161526,3.25524872127355,0.08
"g__Nanosynbacter_HROM_Genome_3516",0.00664066408162079,0.621710329041975,0.555
"g__Nanosynbacter_HROM_Genome_3517",0.0048876864070855,0.456787469765853,0.66
"g__Nanosynbacter_HROM_Genome_3522",0.0113868866408632,1.07117783821625,0.345
"g__Nanosynbacter_HROM_Genome_3523",0.00274522830214855,0.256009035349262,0.88
"g__Nanosynbacter_HROM_Genome_3524",0.0487186883610401,4.7628792473286,0.025
"g__Nanosynbacter_HROM_Genome_3526",0.00652608938243769,0.610913186627546,0.64
"g__Nanosynbacter_HROM_Genome_3527",0.0150149294491899,1.41767472474867,0.24
"g__Nanosynbacter_HROM_Genome_3529",0.00376321497647139,0.351301014049158,0.71
"g__Nanosynbacter_HROM_Genome_3533",0.0100318865701664,0.942419698542745,0.38
"g__Nanosynbacter_HROM_Genome_3534",0.0097280726195618,0.913598304268278,0.325
"g__Nanosynbacter_HROM_Genome_3537",0.00759209880662197,0.711466714610791,0.47
"g__Nanosynbacter_HROM_Genome_3538",0.00157069709643185,0.146304630226053,0.97
"g__Nanosynbacter_HROM_Genome_3540",0.00475816683502863,0.444625116139297,0.76
"g__Nanosynbacter_HROM_Genome_3542",0.00497444306391818,0.464936002617779,0.765
