"feature","glr","p","padj","Genus"
"Lactobacillus_paragasseri",-0.368683449275083,0.763998056540241,0.942023038340319,"Lactobacillus"
"Streptococcus_sp905221125",-0.00949944071650481,0.763998056540241,0.942023038340319,"Streptococcus"
"Corynebacterium_phoceense",0.216791838454298,0.794034360589125,0.942023038340319,"Corynebacterium"
"Streptococcus_sp903645285",0.304321566272162,0.794034360589125,0.942023038340319,"Streptococcus"
"Campylobacter_A_concisus_Y",0.0547591808961917,0.804320404155754,0.942023038340319,"Campylobacter_A"
"JAFUYV01_sp017476945",0.0517039713248421,0.804320404155754,0.942023038340319,"JAFUYV01"
"Prevotella_sp900540375",0.299509334452032,0.819519890861138,0.942023038340319,"Prevotella"
"Metamycoplasma_orale",0.224168343516732,0.830124723967209,0.942023038340319,"Metamycoplasma"
"Mycobacterium_mageritense",-0.12307677770836,0.830124723967209,0.942023038340319,"Mycobacterium"
"Stenotrophomonas_maltophilia",0.114455178021409,0.830124723967209,0.942023038340319,"Stenotrophomonas"
"Streptococcus_mitis_BU",0.0943745369213979,0.840889166322252,0.942023038340319,"Streptococcus"
"Neisseria_sp916438535",0.292917393301474,0.853481217210392,0.942023038340319,"Neisseria"
"Pelomonas_puraquae",-0.180888332564253,0.855242238222447,0.942023038340319,"Pelomonas"
"SDRK01_sp007845205",-0.443773968253048,0.856511317794063,0.942023038340319,"SDRK01"
"Lancefieldella_sp015258605",0.158581111079574,0.858291512727993,0.942023038340319,"Lancefieldella"
"Nanosynbacter_sp905370345",0.0413718579452232,0.858341406492626,0.942023038340319,"Nanosynbacter"
"Capnocytophaga_periodontitidis",-0.107404894368318,0.858374639740324,0.942023038340319,"Capnocytophaga"
"Capnocytophaga_sp915070235",0.129407492639148,0.858374639740324,0.942023038340319,"Capnocytophaga"
"Neisseria_subflava_A",-0.119127585511544,0.858374639740324,0.942023038340319,"Neisseria"
"Prevotella_jejuni",0.12984721197408,0.858374639740324,0.942023038340319,"Prevotella"
"Streptococcus_pneumoniae",-0.00961788210747072,0.858374639740324,0.942023038340319,"Streptococcus"
"Streptococcus_sp001811505",0.00977762621873845,0.858374639740324,0.942023038340319,"Streptococcus"
"Treponema_D_sp905372235",-0.772871854311367,0.858374639740324,0.942023038340319,"Treponema_D"
"Porphyromonas_A_levii",-0.180287983629812,0.829406743502593,0.944578961528114,"Porphyromonas_A"
"Lancefieldella_sp916438885",0.226988409105769,0.864461523647774,0.944578961528114,"Lancefieldella"
"Streptococcus_sp905373305",0.0658986826734291,0.868909965431382,0.944578961528114,"Streptococcus"
"Campylobacter_A_concisus",0.079191214876395,0.786540014062047,0.955974516678873,"Campylobacter_A"
"Nesterenkonia_salmonea",0.10299670375424,0.786540014062047,0.955974516678873,"Nesterenkonia"
"Streptococcus_mitis_AV",-0.0109701650714603,0.805955765719116,0.955974516678873,"Streptococcus"
"Neisseria_sp021728675",0.270822891856691,0.830853425635485,0.955974516678873,"Neisseria"
"Streptococcus_oralis_V",-0.0244502650540589,0.839359821652327,0.955974516678873,"Streptococcus"
"Arachnia_propionica_B",0.074922934970172,0.8519127670901,0.955974516678873,"Arachnia"
"Streptococcus_mutans",0.120227324737917,0.856653465406861,0.955974516678873,"Streptococcus"
"Ralstonia_mannitolilytica",-0.0691389205037456,0.860660023832013,0.955974516678873,"Ralstonia"
"Streptococcus_oralis_BT",0.108924493190206,0.867004734879047,0.955974516678873,"Streptococcus"
"Streptococcus_sp916048145",0.062766473743464,0.880683088918186,0.955974516678873,"Streptococcus"
"Nanosynbacter_sp900556885",0.210905315131703,0.881917491687808,0.955974516678873,"Nanosynbacter"
"Saccharimonas_sp018127705",0.21456158692953,0.883894623229247,0.955974516678873,"Saccharimonas"
"Butyrivibrio_sp015258065",-0.174203561099356,0.88391512580923,0.955974516678873,"Butyrivibrio"
"Aggregatibacter_segnis",-0.313101959873965,0.88392195758934,0.955974516678873,"Aggregatibacter"
"Campylobacter_A_concisus_T",-0.0867531015173192,0.88392195758934,0.955974516678873,"Campylobacter_A"
"Prevotella_aurantiaca",0.0341225520479853,0.88392195758934,0.955974516678873,"Prevotella"
"Rothia_sp001808955",-0.0620170649410465,0.88392195758934,0.955974516678873,"Rothia"
"Corynebacterium_argentoratense",0.0496501146261361,0.84938975442914,0.958476828162595,"Corynebacterium"
"Streptococcus_cristatus_F",0.129219703037281,0.872435910972507,0.958476828162595,"Streptococcus"
"Streptococcus_pseudopneumoniae_N",0.142768769686482,0.896736665733332,0.958476828162595,"Streptococcus"
"Clostridium_tertium",0.0111219050248561,0.833178246496084,0.963200452350543,"Clostridium"
"Eggerthella_lenta",0.0570695086077221,0.833178246496084,0.963200452350543,"Eggerthella"
"Streptococcus_mitis_BT",0.0671230325737501,0.833178246496084,0.963200452350543,"Streptococcus"
"Streptococcus_sp013277515",0.0625750582796095,0.833178246496084,0.963200452350543,"Streptococcus"
"Streptococcus_oralis_L",0.0970672011690062,0.868047648045826,0.963200452350543,"Streptococcus"
"Lancefieldella_sp015258485",-0.0635938346336113,0.874720616807636,0.963200452350543,"Lancefieldella"
"Bacteroides_sp900552405",0.179897305978912,0.891405094391935,0.963200452350543,"Bacteroides"
"Prevotella_timonensis_A",0.134858483540859,0.891405094391935,0.963200452350543,"Prevotella"
"Veillonella_parvula",-0.169535256021926,0.891405094391935,0.963200452350543,"Veillonella"
"Pauljensenia_hyovaginalis",0.110139561394514,0.894077012364602,0.963200452350543,"Pauljensenia"
"Lancefieldella_sp916720465",0.0845209037851831,0.896368628078909,0.963200452350543,"Lancefieldella"
"Streptococcus_oralis_W",-0.11097545797256,0.90489468588366,0.963200452350543,"Streptococcus"
"Streptococcus_mitis_L",-0.179159151417475,0.905728274909942,0.963200452350543,"Streptococcus"
"Streptococcus_australis_A",0.064742874938056,0.908024842911992,0.963200452350543,"Streptococcus"
"Streptococcus_sp015256435",8.46694195505485e-05,0.908024842911992,0.963200452350543,"Streptococcus"
"F0422_sp001553345",-0.0474434110624251,0.908393376817143,0.963200452350543,"F0422"
"Nanosynbacter_sp022828365",-0.00911459944274133,0.909290284921746,0.963200452350543,"Nanosynbacter"
"Streptococcus_sp000187745",-0.0446087076735426,0.909290284921746,0.963200452350543,"Streptococcus"
"Haemophilus_D_sp905214375",-0.174490726756282,0.9095852294199,0.963200452350543,"Haemophilus_D"
"Stomatobaculum_longum",-0.0522222579398821,0.9095852294199,0.963200452350543,"Stomatobaculum"
"Streptococcus_vulneris",-0.103343125574275,0.9095852294199,0.963200452350543,"Streptococcus"
"Eubacterium_B_infirmum",-0.200304909439291,0.909590565448233,0.963200452350543,"Eubacterium_B"
"Neisseria_sp000227275",0.110625240046646,0.909590565448233,0.963200452350543,"Neisseria"
"Peptostreptococcus_sp900759325",0.0983750869910247,0.909590565448233,0.963200452350543,"Peptostreptococcus"
"Prevotella_melaninogenica_C",-0.286586481087873,0.922301227403879,0.967385821044358,"Prevotella"
"Prevotella_stercorea",-0.0183572607835703,0.899447656781777,0.973490097824023,"Prevotella"
"Alteromonas_indica",0.074718241838824,0.905536300285374,0.973490097824023,"Alteromonas"
"Eikenella_shayeganii",0.138254775351824,0.917399299857309,0.973490097824023,"Eikenella"
"Rudaea_sp018240765",0.0433134723718887,0.917399299857309,0.973490097824023,"Rudaea"
"Streptococcus_mitis_BS",-0.0659844458419863,0.922314315731755,0.973490097824023,"Streptococcus"
"Olsenella_I_phocaeensis",-0.214147743195127,0.932586022866933,0.973490097824023,"Olsenella_I"
"Streptococcus_oralis_BL",0.138953171645384,0.933915664014131,0.973490097824023,"Streptococcus"
"Actinomyces_sp011752065",-0.0380338251886528,0.934231935443949,0.973490097824023,"Actinomyces"
"Haemophilus_D_pittmaniae",-0.318805975032509,0.934890185813563,0.973490097824023,"Haemophilus_D"
"Lachnoanaerobaculum_gingivalis",-0.00584921522742072,0.93527730871682,0.973490097824023,"Lachnoanaerobaculum"
"Lachnoanaerobaculum_sp000287675",0.142960656963626,0.93527730871682,0.973490097824023,"Lachnoanaerobaculum"
"Streptococcus_oralis_I",0.0113888276123839,0.93527730871682,0.973490097824023,"Streptococcus"
"Shuttleworthia_satelles",0.0166454342297071,0.935315642352113,0.973490097824023,"Shuttleworthia"
"Streptococcus_mitis_O",0.043101633008458,0.935315642352113,0.973490097824023,"Streptococcus"
"Pauljensenia_odontolytica",-0.241032747852291,0.935338609865309,0.973490097824023,"Pauljensenia"
"Streptococcus_mitis_BM",0.0307818657500955,0.935338609865309,0.973490097824023,"Streptococcus"
"HOT_345_sp013333605",-0.102641612604742,0.935353907955952,0.973490097824023,"HOT_345"
"Lachnoanaerobaculum_orale",0.785280970442122,0.935353907955952,0.973490097824023,"Lachnoanaerobaculum"
"Prevotella_sp013333285",0.0549017771054633,0.935353907955952,0.973490097824023,"Prevotella"
"Fusobacterium_C_necrophorum",-0.00871034822888639,0.937810700111435,0.976775883690777,"Fusobacterium_C"
"Nanosyncoccus_sp905372495",0.243156385545856,0.947749942746337,0.976775883690777,"Nanosyncoccus"
"Helicobacter_pylori",0.0145295906790524,0.939565904597492,0.981796078485974,"Helicobacter"
"Prevotella_corporis",0.232998894737197,0.939565904597492,0.981796078485974,"Prevotella"
"Streptococcus_pseudopneumoniae_H",0.0011214473751662,0.943236685437642,0.981796078485974,"Streptococcus"
"Veillonella_caviae",-0.0980769875972259,0.943236685437642,0.981796078485974,"Veillonella"
"Veillonella_sp900552715",-0.0274534639068983,0.943236685437642,0.981796078485974,"Veillonella"
"Campylobacter_A_concisus_H",0.0687593550400749,0.950382742760076,0.981796078485974,"Campylobacter_A"
"UBA3839_sp900321835",0.130466863429308,0.951986845474297,0.981796078485974,"UBA3839"
"Prevotella_sp002265625",0.107461279948098,0.955484060091829,0.981796078485974,"Prevotella"
"Porphyromonas_uenonis_A",-0.041624935896469,0.958265308394945,0.981796078485974,"Porphyromonas"
"Lachnoanaerobaculum_sp916439285",0.000717632269463063,0.959161426768636,0.981796078485974,"Lachnoanaerobaculum"
"Nanogingivalis_sp900555945",-0.186226099377166,0.960990585494616,0.981796078485974,"Nanogingivalis"
"JABCPH02_sp013333235",-0.31224022875377,0.961104425358465,0.981796078485974,"JABCPH02"
"Alloprevotella_sp000318095",-0.39518158926504,0.961182833119419,0.981796078485974,"Alloprevotella"
"Bulleidia_moorei",0.2652610159956,0.961185132057305,0.981796078485974,"Bulleidia"
"Bulleidia_sp015256775",0.151988006194948,0.961185132057305,0.981796078485974,"Bulleidia"
"Campylobacter_A_showae_B",-0.435078907245585,0.961185132057305,0.981796078485974,"Campylobacter_A"
"Capnocytophaga_sp905372595",0.0928903886796822,0.961185132057305,0.981796078485974,"Capnocytophaga"
"Eubacterium_B_sulci",-0.140019022257953,0.961185132057305,0.981796078485974,"Eubacterium_B"
"Pauljensenia_sp000278725",-0.0943824070742414,0.961185132057305,0.981796078485974,"Pauljensenia"
"Prevotella_denticola",-0.0171822499927212,0.961185132057305,0.981796078485974,"Prevotella"
"Nesterenkonia_lacusekhoensis",-0.0166145868559331,0.945366253433251,0.985767918118308,"Nesterenkonia"
"Lysobacter_B_sp002798195",0.0527329885113255,0.965627797350474,0.985767918118308,"Lysobacter_B"
"Neisseria_iguanae",0.346386279474676,0.965627797350474,0.985767918118308,"Neisseria"
"Escherichia_coli",0.170217151629582,0.97249020234462,0.985767918118308,"Escherichia"
"Nanosynbacter_sp010202115",-0.215476950361203,0.972765889081701,0.985767918118308,"Nanosynbacter"
"Kingella_C_negevensis",0.248890671891009,0.979838147246612,0.995423241142419,"Kingella_C"
"Olegusella_massiliensis",0.00285214141003932,0.979838147246612,0.995423241142419,"Olegusella"
"Prevotella_sp000688375",0.025320170064992,0.979838147246612,0.995423241142419,"Prevotella"
"Stomatobaculum_naviforme",0.0733733862723616,0.979838147246612,0.995423241142419,"Stomatobaculum"
"Haemophilus_influenzae",0.1537034476313,0.984824336574027,0.995423241142419,"Haemophilus"
"Lancefieldella_sp015259045",0.0651847432802052,0.984824336574027,0.995423241142419,"Lancefieldella"
"Streptococcus_sanguinis_D",-0.0602417131684331,0.986243056501182,0.995423241142419,"Streptococcus"
"Olegusella_sp000466405",0.0601736506749885,0.986501766675811,0.995423241142419,"Olegusella"
"Nanosynbacter_sp010202845",0.102046030107345,0.986768591875835,0.995423241142419,"Nanosynbacter"
"Johnsonella_sp905373785",-0.048320722257763,0.987049493594155,0.995423241142419,"Johnsonella"
"Stomatobaculum_longum_A",-0.267464501401285,0.987056403815511,0.995423241142419,"Stomatobaculum"
"Campylobacter_A_showae",-0.188018644576354,0.987057170935258,0.995423241142419,"Campylobacter_A"
"Capnocytophaga_leadbetteri",-0.0967807811128482,0.987057170935258,0.995423241142419,"Capnocytophaga"
"Centipeda_felix",-0.0239670813102309,0.987057170935258,0.995423241142419,"Centipeda"
"Prevotella_vespertina",0.424620871330759,0.987057170935258,0.995423241142419,"Prevotella"
"Actinomyces_radicidentis",0.0332575246745362,1,0.998191960840518,"Actinomyces"
"Chlamydophila_abortus",0.0317046007951227,1,0.998191960840518,"Chlamydophila"
"Flavobacterium_sp001429765",0.0290980654751951,1,0.998191960840518,"Flavobacterium"
"Nanosynbacter_sp013100805",0.0522679375776618,1,0.998191960840518,"Nanosynbacter"
"Pauljensenia_sp900541895",0.135383498414368,1,0.998191960840518,"Pauljensenia"
"Propionibacterium_acidifaciens",-0.27283625535224,1,0.998191960840518,"Propionibacterium"
"Rodentibacter_myodis",0.00749960216718012,1,0.998191960840518,"Rodentibacter"
"Streptococcus_agalactiae",-0.0589501689946002,1,0.998191960840518,"Streptococcus"
"Streptococcus_mitis_J",0.00710623844572268,1,0.998191960840518,"Streptococcus"
"Streptococcus_parasanguinis_N",0.0365684179411362,1,0.998191960840518,"Streptococcus"
"Capnocytophaga_sp002999135",0.249025266355186,1,1,"Capnocytophaga"
"Gemella_sp002871655",0.0722889175559327,1,1,"Gemella"
"Ideonella_sp024055665",0.040279335981231,1,1,"Ideonella"
"Neisseria_weixii",0.118833853065031,1,1,"Neisseria"
"Rodentibacter_sp901420285",-0.0991942096070433,1,1,"Rodentibacter"
"Streptococcus_mitis_BB",-0.108483112505793,1,1,"Streptococcus"
"Streptococcus_oralis_H",0.059878061162834,1,1,"Streptococcus"
"Streptococcus_parasanguinis_D",0.0892084134918927,1,1,"Streptococcus"
"Streptococcus_sp905221105",-0.446960469284082,1,1,"Streptococcus"
"Streptococcus_sp905221365",0.0552616393094221,1,1,"Streptococcus"
"Veillonella_sp902834965",-0.127638180901528,1,1,"Veillonella"
