"from","to","r","p","fdr"
"Streptococcus_oralis_C","P_Alanine betaine; CE10; CJKONRHMUGBAQI-UHFFFAOYSA-N",0.304880796848852,0.00266333707556278,0.914678464031459
"Haemophilus_D_sp015255025","P_Paracetamol",0.304871220604703,0.00266420492355217,0.914678464031459
"Streptococcus_oralis_AA","P_Imazethapyr",0.304871220604703,0.00266420492355217,0.914678464031459
"Hornefia_nodata","P_Valsartan",-0.304870436186887,0.00266427602275193,0.914678464031459
"Streptococcus_mitis_BF","P_Nornicotine",-0.304863318621816,0.0026649212329043,0.914678464031459
"Pauljensenia_sp902373435","P_5,8-dimethoxyquinoline-2-carbaldehyde",0.304853255904752,0.00266583366196913,0.914678464031459
"Fusobacterium_vincentii","P_Allopurinol",-0.304843225083987,0.00266674347837827,0.914678464031459
"Fusobacterium_nucleatum","P_Ectoine",0.304843225083987,0.00266674347837827,0.914678464031459
"Metamycoplasma_orale","P_prangolarine",-0.304843225083987,0.00266674347837827,0.914678464031459
"Saccharimonas_sp905372275","N_Gallic acid",0.304843225083987,0.00266674347837827,0.914678464031459
"Lautropia_dentalis","P_5-Aminovaleric acid",0.304829227323628,0.00266801357108705,0.914678464031459
"Oribacterium_parvum","P_DL-5-HYDROXYLYSINE",-0.304829227323628,0.00266801357108705,0.914678464031459
"Actinomyces_sp000195595","P_1-Methylxanthine; CE10; MVOYJPOZRLFTCP-UHFFFAOYSA-N",0.304829227323628,0.00266801357108705,0.914678464031459
"Streptococcus_oralis_K","N_Valine",0.304829227323628,0.00266801357108705,0.914678464031459
"Streptococcus_oralis_BL","P_Phosphocholine",-0.304801231802912,0.00267055538810939,0.914678464031459
"Treponema_B_denticola_C","P_D-MANNOSAMINE",-0.304787234042553,0.00267182711282846,0.914678464031459
"Streptococcus_infantis_E","P_PARAXANTHINE",0.304787234042553,0.00267182711282846,0.914678464031459
"Treponema_B_sp905372345","P_Lidocaine",-0.304787234042553,0.00267182711282846,0.914678464031459
"Veillonella_sp900545205","P_Quinoline",-0.304773236282195,0.00267309938195658,0.914678464031459
"Prevotella_sp905372445","P_N-(4-((6aR,8aS)-4-hydroxy-6a,8a,9-trimethyl-3,4,5,6,6a,6b,7,8,8a,8b,11a,12,12a,12b-tetradecahydro-1H-naphtho[2',1':4,5]indeno[2,1-b]furan-10-yl)-2-methylbutyl)acetamide",-0.30477000010429,0.00267339359860244,0.914678464031459
"Veillonella_nakazawae","P_oroxindin",0.304735315012465,0.00267654881733,0.914678464031459
"Fusobacterium_massiliense","P_4-Hexylaniline",-0.30473124300112,0.00267691945782467,0.914678464031459
"Nanosynbacter_sp010202115","P_2-(2-amino-4-hydroxy-6-methylpyrimidin-5-yl)acetic acid",0.30472771424769,0.0026772406874971,0.914678464031459
"Peptidiphaga_sp000466165","P_Paracetamol",0.304717245240761,0.00267819390661873,0.914678464031459
"Arachnia_rubra","P_Morpholine",0.304703247480403,0.00267946890083702,0.914678464031459
"Streptococcus_sp000220065","P_5-Methylcytosine",0.304703247480403,0.00267946890083702,0.914678464031459
"Pauljensenia_sp001072465","N_3-Trifluoromethyl-4-nitrophenol",0.304683317062746,0.00268128521618955,0.914678464031459
"Klebsiella_pneumoniae","P_2,6-Xylidine",-0.304675251959686,0.00268202052635921,0.914678464031459
"Cardiobacterium_hominis","N_Pyrogallol",0.304675251959686,0.00268202052635921,0.914678464031459
"Capnocytophaga_ochracea","P_Enterolactone",0.304652791528647,0.00268406924031442,0.914678464031459
"Saccharimonas_sp905372275","N_DL-4-Hydroxy-3-methoxymandelic acid",0.30464725643897,0.00268457433601777,0.914678464031459
"Oribacterium_sinus","P_3-Acetylindole",-0.304633258678611,0.00268585206040675,0.914678464031459
"Haemophilus_quentini","N_D-Pantothenic acid",0.304633258678611,0.00268585206040675,0.914678464031459
"Cardiobacterium_hominis","N_(S)-LACTATE",0.304619260918253,0.00268713033144022,0.914678464031459
"Streptococcus_sp000259505","N_Alfa_hydroxy_hippuric_acid",0.304608924071041,0.00268807464005579,0.914678464031459
"Veillonella_sp900545205","P_Propachlor OXA",0.30460632911136,0.00268831174590554,0.914678464031459
"Streptococcus_mitis_AW","N_N-Formyl-L-Methionine",-0.304605263157895,0.00268840914932177,0.914678464031459
"Streptococcus_sp902461025","N_N_Acetyl_L_tryptophan",-0.304568251573233,0.00269179311748439,0.914678464031459
"Lachnoanaerobaculum_orale","P_Pyroglutamic acid (not validated, isomer of 89)",0.30456326987682,0.00269224888609171,0.914678464031459
"Prevotella_maculosa","N_CYTOSINE",0.30456326987682,0.00269224888609171,0.914678464031459
"Fusobacterium_massiliense","P_Acridine",-0.304549272116461,0.00269352989340273,0.914678464031459
"Nanosyncoccus_sp015257455","N_Xanthurenic acid",-0.304549272116461,0.00269352989340273,0.914678464031459
"Lachnospira_sp003451515","N_Methoxytyrosine",0.30454259191279,0.0026941414264326,0.914678464031459
"Porphyromonas_catoniae","P_Alanine betaine; CE10; CJKONRHMUGBAQI-UHFFFAOYSA-N",0.304539973376666,0.00269438117193232,0.914678464031459
"Neisseria_mucosa","P_Acyclovir",0.304536340064645,0.00269471385910665,0.914678464031459
"Streptococcus_sp905221345","N_Citric acid,Anhydrous",0.304535274356103,0.00269481144858073,0.914678464031459
"Veillonella_sp915066865","N_4_Hydroxy_3MethoxyCinnamicAcid_Ferulic",0.304525539301101,0.00269570305786337,0.914678464031459
"Nanosynbacter_sp005697215","N_Tryptophan",0.304521276595745,0.00269609355182967,0.914678464031459
"Veillonella_sp002959755","P_Butylisopropylamine",0.304507278835386,0.00269737620335357,0.914678464031459
"Pauljensenia_sp001838165","P_3-Methylpyridazine",0.304480348827273,0.00269984541351183,0.914678464031459
"Rothia_aeria","N_D-Sorbitol-6-phosphate",-0.30447928331467,0.00269994315204269,0.914678464031459
"F0422_sp900544365","N_Dehydroascorbic acid",-0.304451287793953,0.00270251229628155,0.914678464031459
"Streptococcus_sp916048145","P_N-Nitrosomethylethylamine (NMEA)",-0.304437290033595,0.00270379769224287,0.914678464031459
"Leptotrichia_sp002240055","P_2-ureidopentanedioic acid",0.304437290033595,0.00270379769224287,0.914678464031459
"Nanosyncoccus_nanoralicus","N_C12-AS (TENTATIVE)",0.304426965218392,0.00270474615859786,0.914678464031459
"Nanosynbacter_lyticus","P_5-Aminovaleric acid",-0.304423292273236,0.00270508363770463,0.914678464031459
"Treponema_B_putidum","P_5-Methylcytosine",-0.304423292273236,0.00270508363770463,0.914678464031459
"Streptococcus_sp015256435","P_Acyclovir",-0.30441735868523,0.00270562891011843,0.914678464031459
"Streptococcus_sp000220065","P_Citrulline",0.304409294512878,0.00270637013287128,0.914678464031459
"Streptococcus_ilei","P_Irgarol-descyclopropyl",-0.304381298992161,0.00270894477313742,0.914678464031459
"Campylobacter_A_concisus_AB","P_Quinoline",-0.304339305711086,0.00271281086143852,0.914678464031459
"Prevotella_oulorum","P_Lauryl diethanolamide",-0.304339305711086,0.00271281086143852,0.914678464031459
"Pseudoleptotrichia_goodfellowii","N_3-Hydroxypropanoic acid",0.304339305711086,0.00271281086143852,0.914678464031459
"Arachnia_sp013333945","N_4-Chlorophenoxyacetic acid",0.304339305711086,0.00271281086143852,0.914678464031459
"Veillonella_sp900552715","P_6-isopropoxynicotinic acid",0.304325307950728,0.00271410065913174,0.914678464031459
"Nanosynbacter_sp900556885","N_Methoxytyrosine",0.304318612070427,0.00271471783347907,0.914678464031459
"Johnsonella_ignava","P_15,16-Dihydrotanshinone I",0.30431131019037,0.00271539100796284,0.914678464031459
"Prevotella_multisaccharivorax","N_4-hydroxy-benzoate",-0.30431131019037,0.00271539100796284,0.914678464031459
"Bifidobacterium_dentium","P_Pseudouridine",-0.304305376210487,0.00271593818357794,0.914678464031459
"Haemophilus_influenzae_D","P_Nornicotine",0.304285869888147,0.00271773757088953,0.914678464031459
"PUIC01_sp017418605","P_2-(hydroxymethyl)-5-methoxy-4H-pyran-4-one",0.304283314669653,0.00271797335985857,0.914678464031459
"Granulicatella_sp001071995","P_Anabasamine",0.304283314669653,0.00271797335985857,0.914678464031459
"Mogibacterium_sp916438865","N_Gelsemine",-0.304277380591801,0.00271852101218109,0.914678464031459
"Streptococcus_sp903645285","P_4-Methyl-1H-benzotriazole",0.304255319148936,0.00272055791876614,0.914678464031459
"Actinomyces_oris_B","P_N6-Methyladenosine",0.304255319148936,0.00272055791876614,0.914678464031459
"Prevotella_maculosa","P_L-CARNITINE",-0.304241321388578,0.00272185102636227,0.914678464031459
"Bulleidia_sp015256455","N_Acetaminophen glucuronide",-0.304241321388578,0.00272185102636227,0.914678464031459
"Saccharimonas_sp905372095","P_METHYLTHIOADENOSINE",0.304214390449758,0.00272434044975451,0.914682252104961
"Mogibacterium_sp916438645","P_Acetylcitrulline; CE10; WMQMIOYQXNRROC-LURJTMIESA-N",-0.304213325867861,0.00272443889886557,0.914682252104961
"Nanoperiomorbus_periodonticus","P_Rosuvastatin",-0.304210432764229,0.00272470645993953,0.914682252104961
"Nanosynbacter_sp905372835","P_(3aR,6R,6aR)-6-(hydroxymethyl)-2,2-dimethyldihydrofuro[3,4-d][1,3]dioxol-4(3aH)-one",0.304188976564222,0.00272669151725615,0.914825299827064
"Prevotella_koreensis","N_trans-Aconitic acid",-0.304185330347144,0.00272702898248615,0.914825299827064
"Halomonas_desiderata","P_5-(2-oxohexahydro-1H-thieno[3,4-d]imidazol-4-yl)pentanoic acid",0.304157334826428,0.00272962127886792,0.915376645760086
"Streptococcus_downii","N_1,3,7-Trimethyluric acid",0.304129339305711,0.0027322157896558,0.915678621587494
"Nanosyncoccus_sp007845165","P_Amphetamine",-0.304101343784994,0.00273481251649571,0.915678621587494
"Veillonella_rogosae","P_N-lauroylethanolamine",0.304087346024636,0.00273611171144979,0.915678621587494
"Haemophilus_quentini","P_METHYLTHIOADENOSINE",0.304081411261,0.00273666271090916,0.915678621587494
"Campylobacter_A_concisus_C","P_Tetraglyme",0.304059350503919,0.00273871176545604,0.915678621587494
"Bacteroides_D_sp013333195","P_Oleamide",0.304059350503919,0.00273871176545604,0.915678621587494
"Leptotrichia_sp002240055","N_Uracil",-0.304059350503919,0.00273871176545604,0.915678621587494
"Streptococcus_oralis_J","N_Dodecylbenzenesulfonic acid",-0.304053882068127,0.0027392198997134,0.915678621587494
"W5053_sp000467935","N_Propane sulfate",-0.304045352743561,0.00274001262492029,0.915678621587494
"Prevotella_marshii","N_N-Acetylalanine",-0.304045352743561,0.00274001262492029,0.915678621587494
"Kingella_B_oralis","P_5-Aminovaleric acid",0.304003359462486,0.00274391853563152,0.916268176390412
"Haemophilus_D_sp019423025","N_Olivetolcarboxylic acid",-0.304003359462486,0.00274391853563152,0.916268176390412
"Pauljensenia_sp001072465","P_Betaine; CE30; CE10; KWIUHFFTVRNATP-UHFFFAOYSA-N",0.303975363941769,0.00274652525510061,0.916268176390412
"Pauljensenia_odontolytica_B","P_Paracetamol",0.303975363941769,0.00274652525510061,0.916268176390412
"Veillonella_dispar","P_Lauryl diethanolamide",-0.303975363941769,0.00274652525510061,0.916268176390412
"Chlamydophila_abortus","P_XANTHURENIC ACID",0.303961366181411,0.00274782944915283,0.916386399081455
"F0428_sp003043955","P_Pyroglutamic acid (not validated, isomer of 89)",0.303947368421053,0.00274913419969216,0.916504725591912
"Neisseria_flavescens","P_Propionic acid",-0.303919372900336,0.00275174537105858,0.916728429118403
"F0422_sp003992315","N_Dodecylbenzenesulfonic acid",-0.303913629343339,0.00275228135403568,0.916728429118403
"Streptococcus_oralis_BP","P_prangolarine",-0.303905375139978,0.00275305179229903,0.916728429118403
"Streptococcus_sp905221105","P_10-Azabenzo[a]pyrene",0.303899439739542,0.00275360591582207,0.916728429118403
"Streptococcus_sp001650315","P_L-(-)-Phenylalanine",-0.303877379619261,0.00275566630692825,0.917097914082227
"Haemophilus_D_parainfluenzae_K","N_2-Aminoethylphosphonic acid",0.303835386338186,0.00275959226234636,0.917617594620894
"Streptococcus_oralis_Y","P_2',4-Dihydroxy-3,4',6'-Trimethoxychalcone",0.303811265539405,0.00276184958970322,0.917617594620894
"Lachnoanaerobaculum_saburreum","P_Pyroglutamic acid (not validated, isomer of 89)",0.303807390817469,0.00276221235735656,0.917617594620894
"Actinomyces_oricola","P_Ethyl-4-dimethylaminobenzoate",-0.303807390817469,0.00276221235735656,0.917617594620894
"Streptococcus_sp001808705","P_O-desmethylvenlafaxine",-0.303796499326491,0.00276323229357005,0.917617594620894
"Campylobacter_A_concisus_D","P_Hexanoyl-L-Carnitine",-0.303793393057111,0.00276352324290254,0.917617594620894
"Veillonella_sp934183145","P_Butylisopropylamine",0.303765397536394,0.00276614669111263,0.917617594620894
"Streptococcus_sp023115445","P_DL-5-HYDROXYLYSINE",-0.303765397536394,0.00276614669111263,0.917617594620894
"Prevotella_melaninogenica_A","P_ANTHRANILATE",-0.303759461646113,0.00276670322829189,0.917617594620894
"Streptococcus_mitis_K","P_Coumaric acid (isomer of 189, 194)",0.303737402015678,0.00276877237686278,0.917617594620894
"Streptococcus_sp943914425","N_5-Hydroxy-3-indoleacetic acid",0.303737402015678,0.00276877237686278,0.917617594620894
"Cardiobacterium_hominis","P_Serotonin",0.303720035181608,0.00277040232874162,0.917617594620894
"SDRK01_sp007845205","N_2,5-Dimethylbenzenesulfonic acid",-0.303702667503929,0.00277203322195799,0.917617594620894
"Saccharimonas_sp905372095","N_2-Naphthalenesulfonic acid",0.303670937986889,0.00277501497607473,0.917617594620894
"F0422_sp900766245","P_Farrerol",0.303655615192711,0.00277645595408741,0.917617594620894
"Treponema_B_putidum","P_N-Acetylcysteine",-0.303654478076041,0.00277656291699693,0.917617594620894
"Aggregatibacter_segnis","N_3-Methylcatechol",0.303639417693169,0.00277797992159087,0.917617594620894
"Nanosynbacter_sp024330325","N_3,4-Dihydroxybenzoic acid",-0.303625419932811,0.00277929752847805,0.917617594620894
"Streptococcus_mitis_BH","P_Oxysophocarpine",-0.303618675063043,0.0027799326224027,0.917617594620894
"Treponema_D_parvum","P_(2S,3S,4S,5R,6S)-3,4,5-trihydroxy-6-(5-hydroxy-4-oxo-2-phenylchromen-7-yl)oxyoxane-2-carboxylic acid",-0.30361690980616,0.00278009885972894,0.917617594620894
"Streptococcus_rubneri","P_Irgarol-descyclopropyl",-0.303611422172452,0.00278061569682768,0.917617594620894
"Olsenella_F_sp001189515","P_4-AMINOBUTANOATE",0.303583426651736,0.00278325371874671,0.917617594620894
"Centipeda_noxia","P_3-METHYLADENINE",0.303583426651736,0.00278325371874671,0.917617594620894
"Nanosynbacter_sp010202465","N_Uridine 5'-monophosphate",0.303583426651736,0.00278325371874671,0.917617594620894
"Streptococcus_mitis_J","P_2-methyl-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxypyran-4-one",0.303571618341963,0.00278436709153763,0.917617594620894
"Nanosynbacter_sp905372835","P_2-Hydroxycinnamic acid, predominantly trans",0.303569428891377,0.00278457357273247,0.917617594620894
"Cardiobacterium_hominis","P_4-Methyl-1H-benzotriazole",0.303541433370661,0.00278721496779792,0.917617594620894
"Leptotrichia_sp001553645","P_4-Aminobenzoic acid",-0.303541433370661,0.00278721496779792,0.917617594620894
"Saccharimonas_sp905372095","P_4-PYRIDOXATE",0.303541433370661,0.00278721496779792,0.917617594620894
"Mogibacterium_sp916438865","P_Propionic acid",0.303527435610302,0.00278853650929435,0.917617594620894
"Streptococcus_mitis_AV","P_6,7-dimethoxy-2,2-dimethyl-2h-1-benzopyran",0.303522620179026,0.00278899126873852,0.917617594620894
"Treponema_medium","P_(5S)-17-hydroxy-10,13-dimethyltetradecahydro-1H-cyclopenta[a]phenanthren-3(2H)-one",-0.303500937019371,0.00279103980741466,0.917617594620894
"Streptococcus_infantis_C","P_4-Methyl-1H-benzotriazole",0.303499440089586,0.00279118128125696,0.917617594620894
"Streptococcus_sp902363395","P_4-Hydroxybenzotriazole",0.303499440089586,0.00279118128125696,0.917617594620894
"Dialister_invisus","P_4-Hexylaniline",-0.303499440089586,0.00279118128125696,0.917617594620894
"Streptococcus_sp902460355","P_Isoferulic Acid",-0.303487672212855,0.00279229367991002,0.917617594620894
"Streptococcus_infantis_L","P_Deoxyvasicinone",0.303486353241861,0.00279241838495745,0.917617594620894
"Saccharimonas_sp013333845","P_Gentiannine",0.30347506580263,0.00279348578565805,0.917655800477661
"Capnocytophaga_bilenii","P_2,6-Xylidine",0.303443449048152,0.00279647758690226,0.918325927788735
"Prevotella_pallens","P_Butylamine",0.303401455767077,0.00280045573921752,0.919310074243545
"Bulleidia_extructa","P_N,N-Dimethyl-4-nitrosoaniline",0.303391704840821,0.00280138020136404,0.919310074243545
"Fusobacterium_periodonticum_D","P_N-Nitrosodiethylamine (NDEA)",0.303373460246361,0.00280311066441005,0.919375712816132
"Streptococcus_sp905221365","P_L-(-)-Phenylalanine",0.303359462486002,0.00280443897472831,0.919375712816132
"Neisseria_cinerea","N_L-Leucine",0.303359462486002,0.00280443897472831,0.919375712816132
"Treponema_B_sp905372345","P_Edaravone (MCI-186)",-0.303345464725644,0.00280576785047353,0.919498920562792
"Actinomyces_timonensis","P_Proline",0.303331466965286,0.00280709729185497,0.919622229942844
"Streptococcus_sp013277415","P_Harmane",0.303317469204927,0.00280842729908201,0.919745640921359
"Pauljensenia_odontolytica_C","P_3-Methylpyrazole",0.303289473684211,0.0028110890119106,0.920298276745492
"Streptococcus_cristatus_E","P_2,4,6-Trihydroxyacetophenone",-0.303252648962691,0.00281459362398597,0.920298276745492
"Pauljensenia_odontolytica_A","N_Pyrogallol",0.303219484882419,0.00281775321094669,0.920298276745492
"Mogibacterium_sp916438865","N_Thiopental",-0.303213547081739,0.00281831924944752,0.920298276745492
"Streptococcus_gordonii","P_Tyramine",0.303191489361702,0.00282042286175135,0.920298276745492
"Porphyromonas_catoniae","P_2-(hydroxymethyl)-4(3H)-quinazolinone",-0.303191489361702,0.00282042286175135,0.920298276745492
"Streptococcus_cristatus_G","P_Tetraglyme",-0.303191489361702,0.00282042286175135,0.920298276745492
"Neisseria_cinerea","P_Xanthurenic Acid",0.303177491601344,0.00282175853896257,0.920298276745492
"GN02_872_sp002761215","P_Diphenylamine",0.303163493840985,0.00282309478432643,0.920298276745492
"Rothia_aeria","P_7,4??????-Di-O-methylapigenin",-0.3031504413173,0.00282434130818763,0.920298276745492
"Neisseria_mucosa","N_Flonicamid",0.303135498320269,0.00282576898035257,0.920298276745492
"Alloprevotella_sp003639005","P_2,8-Quinolinediol",-0.303134688898236,0.00282584633202506,0.920298276745492
"Treponema_sp010365865","N_L-Histidine",-0.30312150055991,0.00282710693143527,0.920298276745492
"Neisseria_mucosa","P_Erucamide",-0.303107502799552,0.00282844545151143,0.920298276745492
"Bacteroides_D_sp905373625","N_Allopurinol",0.303107502799552,0.00282844545151143,0.920298276745492
"Streptococcus_infantis_E","P_O-desmethylvenlafaxine",-0.30309898512159,0.00282926022342658,0.920298276745492
"Dialister_invisus","N_L-Phenylalanine",0.303094831396081,0.00282965763105452,0.920298276745492
"Actinomyces_johnsonii","N_2-Aminoethylphosphonic acid",0.303093505039194,0.00282978454079142,0.920298276745492
