"from","to","r","p","fdr"
"Treponema_D_sp014334325","Brevundimonas_sp023456105",0.318561030235162,0.00165384609579003,0.752448949655632
"Streptococcus_pseudopneumoniae_G","Helicobacter_C_typhlonius",-0.318491041433371,0.00165797676807899,0.752448949655632
"Saccharimonas_sp015257605","Streptococcus_agalactiae",-0.318477043673012,0.0016588040221818,0.752448949655632
"Bacteroides_D_sp013333195","Bacteroides_stercorirosoris",0.318435050391937,0.00166128802645283,0.752448949655632
"Alloprevotella_tannerae_A","Streptococcus_anginosus",0.318435050391937,0.00166128802645283,0.752448949655632
"Streptococcus_mitis_BU","Prevotella_shahii",-0.318421052631579,0.00166211677569271,0.752448949655632
"Alloprevotella_tannerae_A","Methylobacterium_aquaticum",0.318337066069429,0.00166709713361347,0.752448949655632
"Streptococcus_cristatus_F","Actinomyces_oris",-0.318323068309071,0.00166792850506998,0.752448949655632
"Streptococcus_oralis_F","Methyloversatilis_universalis",-0.318323068309071,0.00166792850506998,0.752448949655632
"Streptococcus_oralis_U","Microbacterium_lacticum",-0.318323068309071,0.00166792850506998,0.752448949655632
"Gemella_sp927911695","Halalkalicoccus_sp022561895",-0.318197088465845,0.00167542774999748,0.754886095117765
"Leptotrichia_sp002240055","Prevotella_corporis",-0.318085106382979,0.0016821193469618,0.756332435305015
"Fusobacterium_periodonticum_D","Nesterenkonia_muleiensis",0.318015117581187,0.00168631386673296,0.756332435305015
"Streptococcus_mitis_BO","Dietzia_cercidiphylli",-0.317959126539754,0.00168967629446511,0.756332435305015
"Nanosyncoccus_nanoralicus","Bacteroides_uniformis",0.317917133258679,0.00169220209519145,0.756332435305015
"Streptococcus_cristatus_F","Cryptobacteroides_sp009774765",-0.317889137737962,0.00169388785980196,0.756332435305015
"Treponema_sp010365865","Ralstonia_mannitolilytica",0.317889137737962,0.00169388785980196,0.756332435305015
"Tannerella_serpentiformis","Methylobacterium_aquaticum",0.317847144456887,0.00169641935591841,0.756332435305015
"Treponema_sp010365865","Aquabacterium_parvum",0.317763157894737,0.00170149262019675,0.756332435305015
"Streptococcus_sanguinis_I","Ralstonia_sp023955655",0.317749160134378,0.00170233949756494,0.756332435305015
"Streptococcus_shenyangsis","Pauljensenia_bouchesdurhonensis",-0.31773516237402,0.00170318675628494,0.756332435305015
"JABZIP01_sp015258265","Comamonas_thiooxydans",0.317721164613662,0.00170403439650791,0.756332435305015
"Bifidobacterium_dentium","Ralstonia_sp000801955",-0.317693169092945,0.00170573082206748,0.756332435305015
"Lancefieldella_sp018376005","Moraxella_A_cinereus",0.317637178051512,0.00170912825787772,0.756332435305015
"Streptococcus_mitis_I","Dietzia_natronolimnaea_A",-0.317581187010078,0.0017125318146861,0.756332435305015
"Fusobacterium_periodonticum_D","Actinomyces_oris",0.317511198208287,0.00171679488313379,0.756332435305015
"Bacteroides_D_sp013333195","Halomonas_ethanolica",0.317469204927212,0.00171935733012328,0.756332435305015
"Veillonella_sp900550175","Janibacter_indicus",-0.317427211646137,0.00172192323656998,0.756332435305015
"Streptococcus_oralis_V","Rothia_mucilaginosa_A",-0.317343225083987,0.00172706544427577,0.756332435305015
"Filifactor_alocis","Halomonas_sp015595025",0.317287234042553,0.00173050129581805,0.756332435305015
"Treponema_B_putidum","Corynebacterium_glucuronolyticum",0.317273236282195,0.00173136122423649,0.756332435305015
"CAG_793_sp013333035","Halalkalicoccus_jeotgali",0.317259238521837,0.0017322215391736,0.756332435305015
"Fusobacterium_periodonticum_D","Aquabacterium_sp021819435",0.317217245240762,0.00173480480462567,0.756332435305015
"Bacteroides_D_sp013333195","Corynebacterium_striatum",0.317217245240762,0.00173480480462567,0.756332435305015
"Bacteroides_D_sp013333195","Pseudonocardia_ammonioxydans",0.317105263157895,0.00174171055746442,0.756332435305015
"Treponema_sp905373565","Klebsiella_aerogenes",0.317007278835386,0.0017477734772249,0.756332435305015
"Neisseria_meningitidis","Corynebacterium_tuberculostearicum_C",0.316993281075028,0.00174864116511537,0.756332435305015
"Streptococcus_mitis_AZ","Stenotrophomonas_sepilia",-0.316993281075028,0.00174864116511537,0.756332435305015
"Streptococcus_sp000259505","Gryllotalpicola_protaetiae",-0.316951287793953,0.00175124656691366,0.756332435305015
"Treponema_B_putidum","Klebsiella_aerogenes",0.316923292273236,0.00175298545142415,0.756332435305015
"Streptococcus_ilei","Acidovorax_sp003058055",0.31689529675252,0.00175472589735483,0.756332435305015
"Streptococcus_oralis_BO","Actinomyces_oris",-0.316881298992161,0.00175559670623807,0.756332435305015
"Streptococcus_oralis_BR","Alistipes_onderdonkii",-0.316755319148936,0.00176345159149881,0.756332435305015
"Fusobacterium_periodonticum_D","Cutibacterium_granulosum",0.316755319148936,0.00176345159149881,0.756332435305015
"Prevotella_sp916439115","Bradyrhizobium_manausense_D",-0.316713325867861,0.00176607694076101,0.756332435305015
"Streptococcus_pseudopneumoniae_P","Brevundimonas_diminuta",-0.316643337066069,0.00177046037837269,0.756332435305015
"Pauljensenia_sp916438365","Muribaculum_intestinale",0.316629339305711,0.00177133824561582,0.756332435305015
"Treponema_B_denticola","Dietzia_natronolimnaea_A",0.316601343784994,0.00177309516106361,0.756332435305015
"Nanosyncoccus_nanoralicus","Haemophilus_seminalis",0.316601343784994,0.00177309516106361,0.756332435305015
"CAJPNN01_sp905372035","Klebsiella_aerogenes",0.316587346024636,0.0017739742095787,0.756332435305015
"Porphyromonas_endodontalis","Corynebacterium_striatum",0.316489361702128,0.00178013859178585,0.756332435305015
"Granulicatella_elegans","Ralstonia_mannitolilytica",-0.316489361702128,0.00178013859178585,0.756332435305015
"Peptostreptococcus_sp900759325","Lactobacillus_crispatus",0.316461366181411,0.00178190339791778,0.756332435305015
"Treponema_C_sp905372025","Paracoccus_aeridis",0.316433370660694,0.00178366978592054,0.756332435305015
"Fretibacterium_fastidiosum","Paracoccus_aeridis",0.316321388577828,0.0017907511815841,0.756332435305015
"Streptococcus_parasanguinis_A","Acidovorax_sp000302535",0.316265397536394,0.00179430140309115,0.756332435305015
"Streptococcus_oralis_O","Stenotrophomonas_sepilia",-0.316237402015677,0.00179607889914018,0.756332435305015
"Treponema_medium","Brevundimonas_sp023456105",0.316223404255319,0.00179696824403633,0.756332435305015
"Treponema_C_lecithinolyticum","Paracoccus_aeridis",0.316223404255319,0.00179696824403633,0.756332435305015
"Nanosyncoccus_nanoralicus","Aquabacterium_sp021819435",0.316181410974244,0.00179963866809091,0.756332435305015
"Bacteroides_D_sp013333195","Bacteroides_acidifaciens",0.316167413213886,0.00180052960642022,0.756332435305015
"Leptotrichia_A_sp000469505","Nesterenkonia_alkaliphila",0.316153415453527,0.00180142094349975,0.756332435305015
"CAJPNN01_sp905372035","Roseomonas_mucosa",0.316153415453527,0.00180142094349975,0.756332435305015
"Streptococcus_sp902461025","Nesterenkonia_sphaerica",0.316125419932811,0.00180320481453703,0.756332435305015
"Streptococcus_sp905221225","Bifidobacterium_dentium",-0.316083426651736,0.00180588361564317,0.756332435305015
"Saccharimonas_sp013333675","Klebsiella_aerogenes",0.316083426651736,0.00180588361564317,0.756332435305015
"CAJPSE01_sp905373185","Streptococcus_anginosus",0.316083426651736,0.00180588361564317,0.756332435305015
"Selenomonas_sp916438625","Ralstonia_mannitolilytica",0.316055431131019,0.00180767148124672,0.756332435305015
"SDRK01_sp007845205","Prevotella_shahii",0.315999440089586,0.0018112520137925,0.756332435305015
"CAJPNN01_sp905372035","Atopobium_deltae",0.315957446808511,0.00181394161933065,0.756332435305015
"Bacteroides_D_sp013333195","Paracoccus_marcusii",0.315929451287794,0.00181573669497069,0.756332435305015
"Bacteroides_D_sp013333195","Pseudomonas_E_mandelii",0.315929451287794,0.00181573669497069,0.756332435305015
"Nanosyncoccus_sp015257485","Oribacterium_sinus",0.315887458006719,0.00181843231950618,0.756332435305015
"Nanosyncoccus_sp013333375","Stenotrophomonas_sepilia",0.315817469204927,0.00182293306712269,0.756332435305015
"Streptococcus_mitis_BS","Bifidobacterium_dentium",-0.315747480403135,0.00182744388193162,0.756332435305015
"Bacteroides_D_sp013333195","Sphingomonas_sp005502745",0.315747480403135,0.00182744388193162,0.756332435305015
"Treponema_D_socranskii","Sphingomonas_olei",0.315607502799552,0.00183649579229432,0.756332435305015
"Neisseria_sp916438535","Ottowia_sp001262075",-0.315593505039194,0.00183740320857103,0.756332435305015
"Streptococcus_sp905221215","Halodesulfurarchaeum_formicicum",-0.315579507278835,0.00183831103007222,0.756332435305015
"Neisseria_sp000952795","Methyloversatilis_universalis",-0.315579507278835,0.00183831103007222,0.756332435305015
"F0058_sp905372135","Comamonas_tsuruhatensis",0.315565509518477,0.0018392192569569,0.756332435305015
"Haemophilus_D_parainfluenzae","Cutibacterium_acnes",-0.315565509518477,0.0018392192569569,0.756332435305015
"Gemella_haemolysans","Ralstonia_mannitolilytica",-0.31545352743561,0.00184649968493643,0.756332435305015
"Streptococcus_oralis_BO","Rothia_mucilaginosa_A",-0.315397536394177,0.00185014965743045,0.756332435305015
"CAJPSE01_sp905373185","Fannyhessea_vaginae",0.315313549832027,0.00185563684302436,0.756332435305015
"Leptotrichia_A_sp001274535","Methylobacterium_aquaticum",0.315313549832027,0.00185563684302436,0.756332435305015
"Treponema_sp000775995","CSSed11_175R1_sp007120565",0.315299552071669,0.00185655280247383,0.756332435305015
"Haemophilus_D_parainfluenzae_K","Sphingomonas_echinoides",-0.315299552071669,0.00185655280247383,0.756332435305015
"Alloprevotella_tannerae_A","Oribacterium_sinus",0.315229563269877,0.00186113873153917,0.756332435305015
"Haemophilus_quentini","Lactobacillus_iners",0.315215565509519,0.0018620571448372,0.756332435305015
"Treponema_sp000775995","Corynebacterium_glucuronolyticum",0.31520156774916,0.00186297596767093,0.756332435305015
"Veillonella_infantium","Nitriliruptor_alkaliphilus",0.31520156774916,0.00186297596767093,0.756332435305015
"Streptococcus_oralis_BF","Halodesulfurarchaeum_formicicum",-0.315145576707727,0.00186665535757162,0.756332435305015
"Streptococcus_oralis_V","Nesterenkonia_salmonea",0.31511758118701,0.00186849751390912,0.756332435305015
"Streptococcus_oralis_BO","Stenotrophomonas_maltophilia_S",-0.315061590145577,0.00187218675578619,0.756332435305015
"Treponema_B_denticola","JACKEH01_sp019637115",0.31503359462486,0.00187403384389937,0.756332435305015
"Treponema_B_denticola_C","Levyella_massiliensis",0.315019596864502,0.001874958005313,0.756332435305015
"Bulleidia_extructa","Corynebacterium_striatum",0.314991601343785,0.0018768075636598,0.756332435305015
"Alloprevotella_tannerae_A","Dialister_sp900541485",0.314977603583427,0.0018777329609153,0.756332435305015
"Leptotrichia_A_sp000469505","Dermacoccus_abyssi",0.314935610302352,0.00188051162694526,0.756332435305015
"Streptococcus_pneumoniae_C","Dietzia_cercidiphylli",0.314921612541993,0.00188143867424757,0.756332435305015
"Treponema_D_buccale","Sphingomonas_sp022664395",0.314921612541993,0.00188143867424757,0.756332435305015
"Streptococcus_pseudopneumoniae_G","Capnocytophaga_sputigena",-0.31486562150056,0.0018851509942242,0.756332435305015
"Pauljensenia_sp000185285","Sphingomonas_echinoides",-0.314851623740202,0.00188608010771814,0.756332435305015
"Prevotella_scopos","Nesterenkonia_massiliensis",0.314837625979843,0.00188700963493534,0.756332435305015
"Bacteroides_D_sp013333195","Porphyromonas_asaccharolytica",0.314837625979843,0.00188700963493534,0.756332435305015
"Haemophilus_D_pittmaniae","Prevotella_corporis",0.314837625979843,0.00188700963493534,0.756332435305015
"Neisseria_polysaccharea","Nesterenkonia_alkaliphila",-0.314795632698768,0.00188980070054453,0.756332435305015
"Granulicatella_sp905371865","Pseudomonas_E_fluorescens_E",-0.31478163493841,0.00189073188427302,0.756332435305015
"Butyrivibrio_sp015258065","Ralstonia_mannitolilytica",0.314753639417693,0.00189259549548999,0.756332435305015
"Streptococcus_anginosus_C","Atopobium_deltae",-0.314711646136618,0.00189539402414665,0.756332435305015
"JABZIP01_sp015258265","Halioglobus_sp003646415",0.314683650615901,0.00189726178636411,0.756332435305015
"Fusobacterium_periodonticum_D","Pseudomonas_E_putida",0.314641657334826,0.00190006654760635,0.756332435305015
"Streptococcus_mitis_F","Deinococcus_wulumuqiensis",-0.314627659574468,0.00190100230011448,0.756332435305015
"Nanosyncoccus_nanoralicus","Veillonella_rogosae",0.31452967525196,0.00190756423368296,0.756332435305015
"Fusobacterium_vincentii","Abyssibacter_profundi",0.314487681970885,0.00191038274952963,0.756332435305015
"Streptococcus_sp003428885","Nesterenkonia_cremea",-0.314487681970885,0.00191038274952963,0.756332435305015
"Actinomyces_oris_A","Brevibacterium_ravenspurgense",-0.314473684210526,0.00191132309048729,0.756332435305015
"Centipeda_sp001683335","Methyloversatilis_universalis",0.314473684210526,0.00191132309048729,0.756332435305015
"Treponema_B_denticola_B","Methylobacterium_ajmalii",0.314417693169093,0.00191508863704588,0.756332435305015
"Nanosyncoccus_nanoralicus","Veillonella_tobetsuensis",0.314417693169093,0.00191508863704588,0.756332435305015
"Fusobacterium_periodonticum_D","BOG_935_sp003165275",0.314347704367301,0.00191980499363171,0.756332435305015
"Bacteroides_D_sp905373665","Nesterenkonia_salmonea",-0.314347704367301,0.00191980499363171,0.756332435305015
"Bacteroides_D_sp013333195","Salmonella_enterica",0.314333706606943,0.00192074952303531,0.756332435305015
"Treponema_D_sp905372235","Fenollaria_massiliensis",0.314291713325868,0.00192358563036458,0.756332435305015
"Streptococcus_rubneri","BOG_935_sp003165275",0.31427771556551,0.00192453183972643,0.756332435305015
"Streptococcus_mitis_I","Curvularia_eragrostidis",-0.31427771556551,0.00192453183972643,0.756332435305015
"Streptococcus_mitis_BO","Neisseria_mucosa_A",-0.314221724524076,0.00192832088280498,0.756332435305015
"Gemella_sp900766305","Ralstonia_insidiosa",-0.314193729003359,0.00193021793001938,0.756332435305015
"Bacteroides_D_sp013333195","Veillonella_atypica",0.314165733482643,0.00193211666276816,0.756332435305015
"Nanoperiomorbus_sp013333515","Bifidobacterium_vaginale",-0.314137737961926,0.00193401708236559,0.756332435305015
"Mogibacterium_diversum","Nesterenkonia_alkaliphila",0.314137737961926,0.00193401708236559,0.756332435305015
"Fusobacterium_periodonticum_D","Peptoniphilus_C_coxii",0.314067749160134,0.00193877551995468,0.756332435305015
"Streptococcus_mitis_AH","Ralstonia_mannitolilytica",-0.314039753639418,0.00194068185388467,0.756332435305015
"Streptococcus_pseudopneumoniae_J","Bacillus_A_toyonensis",-0.314011758118701,0.00194258988058811,0.756332435305015
"Alloprevotella_tannerae_A","Corynebacterium_accolens",0.314011758118701,0.00194258988058811,0.756332435305015
"CAG_793_sp013333395","Tannerella_forsythia",0.313983762597984,0.001944499601384,0.756332435305015
"Nanosyncoccus_nanoralicus","Neisseria_perflava",0.313969764837626,0.00194545509747901,0.756332435305015
"Selenomonas_sp916438625","Nesterenkonia_muleiensis",0.313731802911534,0.00196176354076004,0.761849918741765
"Streptococcus_infantis_F","Comamonas_thiooxydans",0.313647816349384,0.00196754887141756,0.762053484762975
"Neisseria_sicca_B","Acinetobacter_junii",0.313549832026876,0.00197431789261212,0.762053484762975
"CAJPSE01_sp905373185","Jonquetella_anthropi",0.313521836506159,0.00197625575712172,0.762053484762975
"Nanosynbacter_sp900557595","Oribacterium_sinus",0.313507838745801,0.00197722533328551,0.762053484762975
"Lautropia_dentalis","Comamonas_tsuruhatensis",0.313381858902576,0.00198597086607581,0.762053484762975
"Streptococcus_sp902460355","Bifidobacterium_swidsinskii",-0.313325867861142,0.00198986896826691,0.762053484762975
"Streptococcus_sp905221255","Veillonella_tobetsuensis",-0.313311870100784,0.00199084457256782,0.762053484762975
"Haemophilus_quentini","Prevotella_buccalis",0.313269876819709,0.00199377397715925,0.762053484762975
"Centipeda_infelix","Nesterenkonia_muleiensis",0.313255879059351,0.00199475130981157,0.762053484762975
"Treponema_sp010365865","Fenollaria_massiliensis",0.313213885778275,0.00199768590348335,0.762053484762975
"Treponema_C_sp905372025","Bifidobacterium_dentium",0.313185890257559,0.00199964446403938,0.762053484762975
"Neisseria_sp000952795","JABCPE02_sp013333255",-0.313101903695409,0.00200553055141816,0.762053484762975
"F0058_sp905372135","Methylobacterium_aquaticum",0.313101903695409,0.00200553055141816,0.762053484762975
"Streptococcus_infantis_J","Ralstonia_syzygii",0.31308790593505,0.00200651308524734,0.762053484762975
"Treponema_D_sp014334325","Corynebacterium_striatum",0.313059910414334,0.00200847945664932,0.762053484762975
"Treponema_B_putidum","Corynebacterium_gottingense",0.313031914893617,0.00201044756749971,0.762053484762975
"Pauljensenia_sp900554605","Kocuria_palustris",0.313017917133259,0.00201143227563964,0.762053484762975
"Bacteroides_D_sp013333195","Brevundimonas_sp023451375",0.312975923852184,0.00201438901294313,0.762053484762975
"Gemella_sp927911695","Halomonas_desiderata",-0.312947928331467,0.00201636235023697,0.762053484762975
"Alloprevotella_tannerae_A","Limnobacter_humi",0.31291993281075,0.00201833743238091,0.762053484762975
"Granulicatella_elegans_A","Methyloversatilis_universalis",-0.312891937290034,0.00202031426072754,0.762053484762975
"Treponema_D_paredis","Brachybacterium_halotolerans",0.312793952967525,0.00202724693083528,0.762053484762975
"JABZIP01_sp015258265","Haladaptatus_litoreus",0.312765957446809,0.0020292316338556,0.762053484762975
"Treponema_B_denticola_A","Halomonas_sp015595025",0.31275195968645,0.00203022464290245,0.762053484762975
"F0422_sp001553345","Proteus_mirabilis",-0.31275195968645,0.00203022464290245,0.762053484762975
"Treponema_vincentii","Pseudomonas_E_sp002874965",0.312737961926092,0.00203121809053341,0.762053484762975
"Alloprevotella_tannerae_A","Ralstonia_pickettii",0.312695968645017,0.00203420106662933,0.762053484762975
"Bacteroides_D_sp013333195","Alistipes_sp002428825",0.3126679731243,0.00203619191339512,0.762053484762975
"Treponema_medium","Fannyhessea_vaginae",0.3126679731243,0.00203619191339512,0.762053484762975
"Eubacterium_N_saphenum","Halococcus_sp003021705",0.3126679731243,0.00203619191339512,0.762053484762975
"Treponema_sp010365865","Sphingomonas_sp022664395",0.3126679731243,0.00203619191339512,0.762053484762975
"Streptococcus_oralis_V","Muribaculum_intestinale",-0.312597984322508,0.00204117672635414,0.762053484762975
"F0422_sp003992015","Aquabacterium_sp021819435",-0.312541993281075,0.00204517250389088,0.762053484762975
"Bacteroides_D_sp013333195","Duncaniella_freteri",0.312541993281075,0.00204517250389088,0.762053484762975
"Veillonella_sp018367495","Nesterenkonia_alkaliphila",0.312541993281075,0.00204517250389088,0.762053484762975
"Fusobacterium_periodonticum_D","Actinomyces_sp915069725",0.312486002239642,0.00204917533962032,0.762053484762975
"Streptococcus_mitis_AZ","Rothia_mucilaginosa",-0.312486002239642,0.00204917533962032,0.762053484762975
"Actinomyces_oris_A","Prevotella_melaninogenica_A",-0.312458006718925,0.00205117940772097,0.762053484762975
"Streptococcus_sp900104285","Agrobacterium_pusense",-0.312388017917133,0.0020561973187927,0.762053484762975
"Nanosynbacter_sp007845355","CAG_485_sp002493045",0.312360022396417,0.00205820758314182,0.762053484762975
"Gemella_sanguinis","Sphingomonas_hankookensis_A",0.312360022396417,0.00205820758314182,0.762053484762975
"Porphyromonas_catoniae","CAG_485_sp009775375",-0.312318029115342,0.00206122630528961,0.762053484762975
"Treponema_sp000775995","Levyella_massiliensis",0.312304031354983,0.00206223343352417,0.762053484762975
"Nanosyncoccus_nanoralicus","SLMP01_sp007133465",0.312276035834266,0.00206424902230016,0.762053484762975
"Streptococcus_pseudopneumoniae_P","CAG_485_sp002361155",-0.312262038073908,0.00206525748318477,0.762053484762975
"HOT_345_sp916049765","Deinococcus_wulumuqiensis",0.31224804031355,0.00206626638862933,0.762053484762975
"Streptococcus_mitis_N","Nesterenkonia_sedimenti",-0.312234042553191,0.00206727573880557,0.762053484762975
"Streptococcus_sanguinis_J","Prevotella_shahii",-0.312234042553191,0.00206727573880557,0.762053484762975
"Veillonella_rogosae","Ralstonia_sp000801955",0.312234042553191,0.00206727573880557,0.762053484762975
"Neisseria_meningitidis","Corynebacterium_gottingense",0.312220044792833,0.00206828553388527,0.762053484762975
"Saccharimonas_sp905372275","Bifidobacterium_vaginale",-0.312150055991041,0.00207334118885182,0.762053484762975
"Actinomyces_oris_A","Neisseria_perflava",-0.312108062709966,0.00207637993167918,0.762053484762975
"CAJPSE01_sp905373185","Pandoraea_nosoerga",0.312066069428891,0.00207942269257449,0.762053484762975
"Treponema_sp000775995","Porphyromonas_asaccharolytica",0.312052071668533,0.00208043783991458,0.762053484762975
"Bacteroides_D_sp013333195","Veillonella_tobetsuensis",0.312052071668533,0.00208043783991458,0.762053484762975
"Streptococcus_cristatus_F","Capnocytophaga_sputigena",-0.312010078387458,0.0020834859654748,0.762053484762975
"Actinomyces_oris_A","CAG_485_sp009775375",-0.3119960806271,0.00208450290241687,0.762053484762975
"Treponema_B_denticola_A","Corynebacterium_glucuronolyticum",0.311968085106383,0.00208653811997023,0.762053484762975
"Pauljensenia_odontolytica_A","Deinococcus_wulumuqiensis",-0.31191209406495,0.00209061393459336,0.762053484762975
"Streptococcus_toyakuensis","Prevotella_melaninogenica_A",-0.31191209406495,0.00209061393459336,0.762053484762975
"Bifidobacterium_dentium","Comamonas_thiooxydans",-0.311884098544233,0.00209265453443058,0.762053484762975
"Treponema_C_sp905372025","Sphingomonas_sp022664395",0.311856103023516,0.00209469693113135,0.762053484762975
"Treponema_D_socranskii","Bradyrhizobium_diazoefficiens_A",0.311814109742441,0.00209776389833363,0.762053484762975
"Flexilinea_sp001717545","Klebsiella_aerogenes",0.311814109742441,0.00209776389833363,0.762053484762975
"Bulleidia_extructa","Prevotella_disiens",0.311772116461366,0.00210083491627871,0.762359838204247
"Veillonella_sp900550175","Brachybacterium_paraconglomeratum",-0.311688129899216,0.00210698912314483,0.762359838204247
"Streptococcus_infantis_B","Moraxella_A_cinereus",0.311660134378499,0.00210904413674623,0.762359838204247
"Arachnia_massiliensis","Ralstonia_pickettii_A",0.311660134378499,0.00210904413674623,0.762359838204247
"Haemophilus_haemolyticus","Prevotella_corporis",0.311618141097424,0.00211213004753833,0.762359838204247
"Treponema_C_sp905372025","JACKEH01_sp019637115",0.311604143337066,0.00211315958926961,0.762359838204247
"Actinomyces_oris_C","Corynebacterium_durum",-0.311576147816349,0.00211522003097854,0.762359838204247
"Treponema_B_denticola_B","CU05_9_sp943913335",0.311534154535274,0.00211831409177358,0.762359838204247
"Granulicatella_elegans","Methyloversatilis_universalis",-0.311520156774916,0.00211934635226493,0.762359838204247
"Haemophilus_D_parainfluenzae_M","Cutibacterium_acnes",-0.311450167973124,0.00212451446427757,0.762359838204247
"Bifidobacterium_dentium","Nesterenkonia_alkaliphila",-0.311422172452408,0.00212658489013796,0.762359838204247
"Saccharimonas_sp905373345","Streptococcus_agalactiae",-0.311380179171333,0.00212969394157554,0.762359838204247
"Actinomyces_oris_A","Bergeyella_A_sp916710115",-0.311352183650616,0.00213176891967476,0.762359838204247
"Hornefia_nodata","Methylobacterium_ajmalii",0.311338185890258,0.00213280709239227,0.762359838204247
"Treponema_sp018336815","Brevundimonas_sp023451375",0.311324188129899,0.00213384572112212,0.762359838204247
"Streptococcus_sp000831085","Abyssibacter_profundi",-0.311310190369541,0.00213488480603971,0.762359838204247
"Alloprevotella_tannerae_A","Corynebacterium_gottingense",0.311254199328107,0.0021390457110969,0.762359838204247
"Streptococcus_pseudopneumoniae_G","Gryllotalpicola_protaetiae",-0.311254199328107,0.0021390457110969,0.762359838204247
"Alloprevotella_tannerae_B","Halalkalicoccus_sp022561895",0.311170212765957,0.00214530078416443,0.762359838204247
"Leptotrichia_A_sp000469505","Nesterenkonia_muleiensis",0.311170212765957,0.00214530078416443,0.762359838204247
"Neisseria_meningitidis","Fenollaria_massiliensis",0.311142217245241,0.00214738947160858,0.762359838204247
"Bacteroides_D_sp013333195","Streptococcus_salivarius",0.311114221724524,0.00214947999294389,0.762359838204247
"Streptococcus_sp013276505","Rubrivivax_sp022843905",-0.311100223964166,0.00215052594176117,0.762359838204247
"F0422_sp003992315","Veillonella_tobetsuensis",-0.311100223964166,0.00215052594176117,0.762359838204247
"Streptococcus_mitis_AT","Nesterenkonia_sphaerica",-0.311086226203807,0.00215157234957988,0.762359838204247
"Veillonella_sp900556785","Veillonella_parvula_A",-0.311058230683091,0.002153666542927,0.762359838204247
"Bulleidia_extructa","Brevundimonas_sp023456105",0.311016237402016,0.00215681127986856,0.762716021218062
"Treponema_sp018336815","Prevotella_amnii",0.310988241881299,0.00215891007117001,0.762716021218062
"Granulicatella_elegans","Brachybacterium_halotolerans",-0.310946248600224,0.00216206171166676,0.76308060411768
"Streptococcus_oralis_V","CAG_485_sp002493045",-0.310904255319149,0.0021652175006614,0.763445935590701
"Haemophilus_quentini","Streptococcus_anginosus",0.310848264277716,0.00216943168080082,0.764183370927881
"Peptidiphaga_sp000466165","Methylobacterium_aquaticum",0.310750279955207,0.00217682429696195,0.766037875763736
"F0058_sp905372605","Methylobacterium_aquaticum",0.310666293393057,0.00218317889643432,0.766808108319078
"Streptococcus_sp905221505","Haemophilus_seminalis",-0.310596304591265,0.00218848716794737,0.766808108319078
"Nanosynbacter_sp007845355","Ralstonia_sp000801955",0.310596304591265,0.00218848716794737,0.766808108319078
"Gemella_haemolysans_A","Ralstonia_sp007997035",-0.31055431131019,0.00219167771404712,0.766808108319078
"CAJPSE01_sp905373185","Porphyromonas_uenonis",0.310512318029115,0.00219487245342757,0.766808108319078
"Streptococcus_oralis_BO","Duncaniella_muris",-0.310484322508399,0.0021970046116625,0.766808108319078
"Streptococcus_sp024295825","Neisseria_mucosa_A",-0.310428331466965,0.00220127453132215,0.766808108319078
"Gallibacter_brachus","Pseudomonas_E_fluorescens_E",0.310400335946249,0.00220341229560919,0.766808108319078
"Gemella_sp900766305","Corynebacterium_glucuronolyticum",-0.310372340425532,0.00220555193144409,0.766808108319078
"AWVT01_sp916439735","Dialister_sp900541485",-0.310372340425532,0.00220555193144409,0.766808108319078
"Streptococcus_pseudopneumoniae_G","Cryptobacteroides_sp009774765",-0.310344344904815,0.00220769344026028,0.766808108319078
"Butyrivibrio_sp015258065","Halalkalicoccus_sp022561895",0.310330347144457,0.00220876489748455,0.766808108319078
"Nanosynbacter_sp007845355","Muribaculum_intestinale",0.31030235162374,0.00221090921846234,0.766808108319078
"Streptococcus_infantis_B","Ralstonia_sp001078575",0.31030235162374,0.00221090921846234,0.766808108319078
"Streptococcus_sp905221195","Curvularia_eragrostidis",-0.310246360582307,0.00221520349156101,0.766808108319078
"Alloprevotella_tannerae_A","Paracoccus_sanguinis",0.310246360582307,0.00221520349156101,0.766808108319078
"Streptococcus_sp003428885","Curvularia_eragrostidis",-0.310232362821948,0.00221627823403825,0.766808108319078
"Treponema_medium","Paracoccus_aeridis",0.31021836506159,0.002217353446556,0.766808108319078
"Peptostreptococcus_sp900759325","Capnocytophaga_gingivalis",0.310190369540873,0.00221950528243236,0.766815644602351
"Nanosyncoccus_sp015257445","Winkia_sp002849225",0.31013437849944,0.00222381460258741,0.767500046556688
"CAJPNN01_sp905372035","Deinococcus_wulumuqiensis",0.310092385218365,0.00222705154072893,0.767500046556688
"Streptococcus_oralis_Z","Halomonas_aerodenitrificans",-0.310036394176932,0.0022313740648726,0.767500046556688
"Bacteroides_D_sp013333195","CAG_873_sp009775265",0.310022396416573,0.00223245587686543,0.767500046556688
"Veillonella_parvula","Alistipes_onderdonkii",-0.309994400895857,0.00223462091926358,0.767500046556688
"Streptococcus_sp000831085","Veillonella_tobetsuensis",-0.309938409854423,0.00223895668277103,0.767500046556688
"Nanosynbacter_sp007845355","Paramuribaculum_intestinale",0.309896416573348,0.00224221347997218,0.767500046556688
"Bacteroides_D_sp013333195","UBA3263_sp001689615",0.309868421052632,0.00224438704966524,0.767500046556688
