feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
F544	Sex	M	-0.0117644185509789	0.379491962862976	101	11	0.975334223147272	0.996399311240078
F749	Age	Age	-0.000597865839970004	0.0193423932885406	101	22	0.975406470789523	0.996399311240078
F1043	Sex	M	-0.00853980037846241	0.274702169804365	101	17	0.975264986750141	0.996399311240078
F1454	Diabetes	Diabetes	-0.0199579163420671	0.653662636155391	101	87	0.975706473847001	0.9966021525675
F274	Age	Age	0.000628996239376141	0.0210035131096935	101	83	0.976171993226012	0.996782710079296
F380	Diabetes	Diabetes	0.0117342149160185	0.392087219597217	101	22	0.976187606756538	0.996782710079296
F1125	Age	Age	-0.000673790274818655	0.0224951416046333	101	74	0.976167610341134	0.996782710079296
F544	Periodontitis	Periodontitis	0.0165036647969117	0.554197645604055	101	11	0.976305472162193	0.996799466278037
F109	Periodontitis	Periodontitis	0.0187031132472452	0.637880677075569	101	97	0.976670320062701	0.996912461653264
F668	Diabetes	Diabetes	-0.012871185779883	0.442980001701115	101	30	0.976880954875562	0.996912461653264
F1136	Sex	M	0.0165922594405007	0.569529574555608	101	53	0.976819415966716	0.996912461653264
F1616	Age	Age	-0.000382975948855057	0.0130347867834252	101	20	0.97662230792956	0.996912461653264
F1705	Diabetes	Diabetes	-0.0153822504894628	0.53037766172351	101	19	0.976923478961591	0.996912461653264
F722	Diabetes	Diabetes	0.0168851349152957	0.585079359853959	101	89	0.977037136541027	0.996924900458572
F904	Periodontitis	Periodontitis	-0.0144877368420403	0.506182943690517	101	17	0.97722647132393	0.997014546288433
F485	Age	Age	0.000364414393123553	0.0128190680880931	101	20	0.977380804016588	0.997038491961234
F922	Age	Age	-0.000604685849661723	0.0213391742962553	101	46	0.97745290122856	0.997038491961234
F417	Diabetes	Diabetes	-0.031515333268899	1.13245897779239	101	82	0.977856820371688	0.99704032862756
F754	Diabetes	Diabetes	-0.0194201373948989	0.694670552053599	101	65	0.97775597113057	0.99704032862756
F1025	Periodontitis	Periodontitis	0.0161784890485301	0.591786317472308	101	37	0.978247179427602	0.99704032862756
F1049	KidneyDisease	KidneyDisease	-0.0108962174154271	0.390591290459162	101	26	0.977803040592158	0.99704032862756
F1140	Periodontitis	Periodontitis	-0.0173092824027282	0.633713343991816	101	79	0.978266541269179	0.99704032862756
F1473	Periodontitis	Periodontitis	-0.0209681523802771	0.756512249295853	101	16	0.977946109508546	0.99704032862756
F1522	Periodontitis	Periodontitis	0.0204074740509029	0.740641757621161	101	49	0.978075851638861	0.99704032862756
F1659	KidneyDisease	KidneyDisease	0.0216152152152784	0.790376655013951	101	60	0.978239545627325	0.99704032862756
F22	Diabetes	Diabetes	-0.0101503452042393	0.392363449343333	101	101	0.979415490544222	0.997231360640269
F101	Periodontitis	Periodontitis	0.0252790370492303	0.984504311415754	101	93	0.97956889365698	0.997231360640269
F139	Sex	M	0.00656986763260482	0.277249615163093	101	24	0.98114433737148	0.997231360640269
F194	Sex	M	-0.0068348551459446	0.294588912882326	101	19	0.981538340055382	0.997231360640269
F216	KidneyDisease	KidneyDisease	0.0106424403078224	0.429802532266431	101	13	0.980297351421911	0.997231360640269
F256	Sex	M	0.00939092633020526	0.396750142589133	101	12	0.98116578312866	0.997231360640269
F279	KidneyDisease	KidneyDisease	-0.0167524580298289	0.678861486531945	101	91	0.980364135366715	0.997231360640269
F388	KidneyDisease	KidneyDisease	0.0122655983118908	0.520014916513839	101	98	0.981231505100457	0.997231360640269
F433	Age	Age	-0.000256903814574817	0.0108547954593977	101	91	0.981167622925128	0.997231360640269
F453	Sex	M	-0.00806314306612434	0.347705019620055	101	17	0.981547667353627	0.997231360640269
F522	Diabetes	Diabetes	-0.00980318466334745	0.417054710671036	101	27	0.981296152932542	0.997231360640269
F568	Periodontitis	Periodontitis	-0.0143049113011559	0.556235184425774	101	34	0.979536706139748	0.997231360640269
F645	Age	Age	0.000523132100292664	0.0209851969732017	101	81	0.980164184059984	0.997231360640269
F755	Age	Age	0.000333822147746212	0.0125727480345354	101	15	0.978873353025602	0.997231360640269
F791	KidneyDisease	KidneyDisease	0.0105443813380701	0.427705765573306	101	68	0.98038317367318	0.997231360640269
F865	Sex	M	0.00884461797514335	0.369564135535445	101	88	0.980956596470394	0.997231360640269
F895	KidneyDisease	KidneyDisease	-0.0167058996017077	0.646384288147903	101	59	0.979435061171106	0.997231360640269
F1034	Periodontitis	Periodontitis	0.0219089154590715	0.940378237502141	101	57	0.981461447936189	0.997231360640269
F1066	Sex	M	0.0124105460843242	0.521316011215393	101	69	0.98105713873552	0.997231360640269
F1109	Periodontitis	Periodontitis	-0.0164511052785323	0.652962253128195	101	95	0.979952612709278	0.997231360640269
F1195	Age	Age	-0.000444277166924979	0.0178726458377603	101	74	0.980220416086686	0.997231360640269
F1199	Diabetes	Diabetes	-0.00777293258434044	0.2957792708586	101	16	0.979089526966203	0.997231360640269
F1260	Periodontitis	Periodontitis	0.016681006147548	0.733536879411759	101	90	0.981904954995823	0.997231360640269
F1365	KidneyDisease	KidneyDisease	-0.0139055231752151	0.609508377362219	101	99	0.98184623176143	0.997231360640269
F1464	KidneyDisease	KidneyDisease	-0.0132135762961185	0.527166479580099	101	66	0.980055468485942	0.997231360640269
F1588	Age	Age	0.000316357750138513	0.0128280671761133	101	20	0.980376793598553	0.997231360640269
F1614	Periodontitis	Periodontitis	0.0125436086319366	0.539009272455872	101	33	0.981482436172414	0.997231360640269
F1716	Diabetes	Diabetes	0.0203386085177683	0.765508753021609	101	57	0.978859432149577	0.997231360640269
F1728	Periodontitis	Periodontitis	0.0219900984353169	0.832386103705833	101	66	0.978979235426772	0.997231360640269
F1811	Age	Age	-0.000354876482203023	0.013469435565665	101	101	0.979035995038142	0.997231360640269
F1840	Diabetes	Diabetes	-0.0106889270717236	0.469468210171488	101	84	0.981882961344062	0.997231360640269
F1859	KidneyDisease	KidneyDisease	0.00819610484918817	0.354835836266687	101	101	0.981620308817213	0.997231360640269
F1864	Periodontitis	Periodontitis	0.0107963235416533	0.437464816407795	101	100	0.980362535397815	0.997231360640269
F1899	Age	Age	-0.000638821151139574	0.0261362954246825	101	94	0.980551381209354	0.997231360640269
F782	Periodontitis	Periodontitis	0.0109856448156986	0.495629199948703	101	27	0.982362787919754	0.997593218740216
F39	Sex	M	0.0115604983653758	0.556717589653202	101	78	0.983476300944272	0.997660981957189
F110	Diabetes	Diabetes	0.010742975289815	0.529883401961702	101	60	0.983867138754087	0.997660981957189
F178	Periodontitis	Periodontitis	-0.0120110741817943	0.585640924860657	101	101	0.98368012349865	0.997660981957189
F228	Diabetes	Diabetes	-0.0108540761540378	0.512477178101872	101	30	0.98314678632835	0.997660981957189
F258	Diabetes	Diabetes	-0.0145436180358027	0.682350606690298	101	88	0.983039882648358	0.997660981957189
F326	KidneyDisease	KidneyDisease	-0.0113358865406239	0.553244626992076	101	94	0.98369560153703	0.997660981957189
F605	KidneyDisease	KidneyDisease	-0.0146576682958301	0.710030534031994	101	48	0.983573164964798	0.997660981957189
F626	KidneyDisease	KidneyDisease	-0.00327590432737753	0.153394476557956	101	11	0.983006402344706	0.997660981957189
F837	Diabetes	Diabetes	-0.00720060294727775	0.357053545359836	101	81	0.983952663121136	0.997660981957189
F991	Age	Age	0.000385981267905407	0.0187249348538402	101	28	0.983597424823719	0.997660981957189
F1171	Periodontitis	Periodontitis	0.0143267022846507	0.694761446982659	101	34	0.98359120741002	0.997660981957189
F1245	Sex	M	0.00674178925205715	0.333196068060947	101	22	0.983899381399783	0.997660981957189
F1536	Sex	M	0.00962148811568979	0.453454301000211	101	31	0.983116091294734	0.997660981957189
F1539	Age	Age	0.000303601220609609	0.0143798296853104	101	19	0.983199803179236	0.997660981957189
F1927	KidneyDisease	KidneyDisease	0.0083985388734932	0.41300376030591	101	11	0.983818577881387	0.997660981957189
F131	Sex	M	0.00834795144428612	0.431006012741235	101	101	0.984587739203447	0.998201892237526
F381	Periodontitis	Periodontitis	-0.00925402495059215	0.483877653078604	101	22	0.984781720689393	0.998267949759643
F1216	Diabetes	Diabetes	0.00950060305658102	0.499211188443179	101	47	0.984856105549132	0.998267949759643
F845	Periodontitis	Periodontitis	-0.0134045312928301	0.710846364359133	101	48	0.984994617174853	0.998268378585586
F1619	Sex	M	-0.00524093062727142	0.279139714360486	101	21	0.985059738461808	0.998268378585586
F1185	Periodontitis	Periodontitis	-0.0108207541789163	0.583157149187415	101	62	0.985234643206249	0.998342653620193
F414	Diabetes	Diabetes	0.00738270177835208	0.401546669371291	101	95	0.985369749055694	0.9983705880524
F461	Diabetes	Diabetes	0.00561135295265972	0.318341537295538	101	24	0.985973518154955	0.9983705880524
F1142	Periodontitis	Periodontitis	-0.0158595157741058	0.897453171897522	101	67	0.985937825362873	0.9983705880524
F1155	KidneyDisease	KidneyDisease	-0.0136986090946111	0.752520014870537	101	58	0.98551457031715	0.9983705880524
F1610	Periodontitis	Periodontitis	-0.00523917330836149	0.290925371997536	101	14	0.985669720932708	0.9983705880524
F1746	KidneyDisease	KidneyDisease	-0.0113206735002644	0.640630294845727	101	15	0.985938257041447	0.9983705880524
F1831	Sex	M	-0.00925819059367423	0.515644876964658	101	100	0.985712737193701	0.9983705880524
F67	KidneyDisease	KidneyDisease	-0.0129650880148401	0.827481657481068	101	93	0.987532013018215	0.998405056487777
F96	Diabetes	Diabetes	0.007353185870164	0.456510742749451	101	96	0.987182516481446	0.998405056487777
F134	Diabetes	Diabetes	-0.00760964496934314	0.516437798008402	101	28	0.988274599217059	0.998405056487777
F383	KidneyDisease	KidneyDisease	0.0100100647210793	0.592086270168165	101	97	0.986546719688344	0.998405056487777
F421	Diabetes	Diabetes	-0.00605408608938408	0.377425854462608	101	95	0.987235749215927	0.998405056487777
F429	Sex	M	0.00581533051018114	0.400534876020519	101	71	0.988446439342274	0.998405056487777
F476	Sex	M	-0.00648349709033985	0.457987814939827	101	45	0.988734825048897	0.998405056487777
F478	Age	Age	0.000196998762823751	0.0136598515049082	101	12	0.988523762955643	0.998405056487777
F484	KidneyDisease	KidneyDisease	0.00900795626077732	0.532679362745472	101	42	0.986543358486177	0.998405056487777
F552	Diabetes	Diabetes	0.00663546609948407	0.397047008345268	101	43	0.986701389055475	0.998405056487777
F652	Age	Age	-0.000392568584097557	0.0259043881073318	101	67	0.987940685880975	0.998405056487777
F857	Sex	M	0.00482755022447766	0.321870772455224	101	19	0.988064901512407	0.998405056487777
F1120	KidneyDisease	KidneyDisease	0.00946188557072927	0.633338105328898	101	36	0.98811161256049	0.998405056487777
F1226	Diabetes	Diabetes	-0.0036307896310434	0.235155225666021	101	17	0.987713555649517	0.998405056487777
F1465	Periodontitis	Periodontitis	-0.00845474807983005	0.543813059330959	101	41	0.987628266344792	0.998405056487777
F1466	Sex	M	-0.00757488307566433	0.483745164502764	101	45	0.987539411201764	0.998405056487777
F1478	Diabetes	Diabetes	0.0112991875367145	0.673539151128442	101	80	0.986650623267123	0.998405056487777
F1494	KidneyDisease	KidneyDisease	0.00959596065201565	0.670391457285582	101	91	0.988609515351657	0.998405056487777
F1544	Periodontitis	Periodontitis	0.00746801070044026	0.489159034229362	101	20	0.987851154567173	0.998405056487777
F1547	Periodontitis	Periodontitis	0.00717494877482056	0.487279139111175	101	25	0.988282840827218	0.998405056487777
F1577	Periodontitis	Periodontitis	-0.00538770520407796	0.36037314999441	101	16	0.988103142691465	0.998405056487777
F1611	Periodontitis	Periodontitis	0.00465032755358441	0.321325333813759	101	12	0.988483501391188	0.998405056487777
F1640	Diabetes	Diabetes	-0.00419043289539456	0.283074053268502	101	16	0.98822014347882	0.998405056487777
F1668	Periodontitis	Periodontitis	-0.00692495448274102	0.422110292770635	101	13	0.986945251861693	0.998405056487777
F1700	Periodontitis	Periodontitis	-0.00682682897729545	0.482945369993935	101	18	0.988751267137513	0.998405056487777
F1743	Periodontitis	Periodontitis	0.0127198001429197	0.771264161906595	101	101	0.986876355902256	0.998405056487777
F1947	Diabetes	Diabetes	0.0094325682784448	0.579724483943451	101	91	0.987052493028005	0.998405056487777
F40	Diabetes	Diabetes	-0.00692539831088892	0.569201644008323	101	62	0.99031800206543	0.998707664558592
F98	Diabetes	Diabetes	-0.00358125222829806	0.485571229770608	101	89	0.994130850306067	0.998707664558592
F143	Sex	M	-0.00500971586763772	0.389958287584327	101	34	0.98977695973942	0.998707664558592
F174	Age	Age	0.000150346529551306	0.020720964651002	101	91	0.994225999867511	0.998707664558592
F176	Sex	M	-0.00551513406392209	0.460569550847385	101	96	0.990470994763242	0.998707664558592
F212	Diabetes	Diabetes	-0.00505540647231288	0.552248232083376	101	56	0.992715280751598	0.998707664558592
F243	Diabetes	Diabetes	-0.00644805897485791	0.600636324459511	101	101	0.991457083130688	0.998707664558592
F330	Age	Age	-0.000202372417687482	0.0226800779620581	101	91	0.992899349190178	0.998707664558592
F341	KidneyDisease	KidneyDisease	-0.00283764623161345	0.525536068639942	101	11	0.995703144063162	0.998707664558592
F409	Sex	M	-0.00774003373920494	0.705034606445163	101	48	0.991263835441232	0.998707664558592
F411	Sex	M	0.00237771783517327	0.250379506972351	101	101	0.99244295268143	0.998707664558592
F479	Age	Age	-0.000110615362069842	0.0117288046413871	101	38	0.992494970750208	0.998707664558592
F482	Age	Age	-0.000126294289288016	0.0143540611326084	101	24	0.992998348961209	0.998707664558592
F488	Sex	M	-0.00352095086374023	0.50599245769647	101	30	0.994462553010259	0.998707664558592
F498	KidneyDisease	KidneyDisease	0.00233624379252969	0.270872315662961	101	11	0.993136505322377	0.998707664558592
F501	Periodontitis	Periodontitis	0.00305670114702279	0.573672905996617	101	40	0.995759825141574	0.998707664558592
F501	Age	Age	0.000128590193880703	0.0154325494746408	101	40	0.993369255446065	0.998707664558592
F540	Periodontitis	Periodontitis	0.00338891124011327	0.394975485496938	101	20	0.993172183034645	0.998707664558592
F548	Diabetes	Diabetes	-0.00481705127446869	0.41072622707374	101	33	0.990667113701674	0.998707664558592
F612	KidneyDisease	KidneyDisease	-0.00184001969948	0.290516242956942	101	12	0.994959816807643	0.998707664558592
F709	Sex	M	0.00192553457200245	0.358100008674886	101	85	0.995721002068081	0.998707664558592
F780	Periodontitis	Periodontitis	-0.00499274153448147	0.537647425375743	101	74	0.992610204701801	0.998707664558592
F785	Diabetes	Diabetes	0.00507617509532652	0.468917224858882	101	53	0.991385520560162	0.998707664558592
F785	Sex	M	0.00365012157621069	0.420096169677657	101	53	0.993085667050167	0.998707664558592
F803	Periodontitis	Periodontitis	0.00514070870508542	0.583251008116003	101	53	0.992986108915389	0.998707664558592
F807	Diabetes	Diabetes	-0.00669571651075571	0.583850372945312	101	75	0.990873945071507	0.998707664558592
F854	KidneyDisease	KidneyDisease	-0.00895553533075682	0.671861000464702	101	69	0.989392908238376	0.998707664558592
F866	KidneyDisease	KidneyDisease	-0.0039724732079573	0.667672173155273	101	34	0.995265301666411	0.998707664558592
F870	Age	Age	0.000214120970820303	0.0263647295385999	101	78	0.993537087722473	0.998707664558592
F948	Sex	M	-0.0040619388700101	0.56909966189502	101	69	0.994320128221136	0.998707664558592
F979	Sex	M	-0.00218380878058874	0.388883022585273	101	94	0.995531204098901	0.998707664558592
F1012	Diabetes	Diabetes	-0.00213661304389318	0.334444872073734	101	12	0.99491611695457	0.998707664558592
F1019	Diabetes	Diabetes	0.00599527613349812	0.525981846343821	101	73	0.990929606359689	0.998707664558592
F1031	Periodontitis	Periodontitis	-0.0110082796287016	0.973555430866718	101	50	0.991001986930261	0.998707664558592
F1100	Sex	M	0.00433729967664986	0.433633933427021	101	90	0.992040495096483	0.998707664558592
F1111	Diabetes	Diabetes	0.00350287071807405	0.436772503465573	101	90	0.993617933623606	0.998707664558592
F1119	Diabetes	Diabetes	0.00654146823685135	0.51044960405991	101	39	0.989802174978354	0.998707664558592
F1139	Diabetes	Diabetes	0.00455068585410981	0.350183961102024	101	98	0.989658930534067	0.998707664558592
F1145	Diabetes	Diabetes	0.00606620399425153	0.528740393077153	101	39	0.990870182512685	0.998707664558592
F1276	Periodontitis	Periodontitis	0.00397426276345563	0.471111103194248	101	11	0.99328686725645	0.998707664558592
F1283	Sex	M	-0.00414641278874046	0.336221230049261	101	94	0.990186284112163	0.998707664558592
F1293	Periodontitis	Periodontitis	-0.00886446771382265	0.831616051773425	101	91	0.991517601124933	0.998707664558592
F1294	Periodontitis	Periodontitis	0.00909912088761395	0.742329992013655	101	79	0.990245867735994	0.998707664558592
F1387	Age	Age	8.79042333056749e-05	0.0150076815831872	101	101	0.995338873638985	0.998707664558592
F1394	Periodontitis	Periodontitis	-0.00634153546094764	0.504491743655445	101	11	0.989997098154584	0.998707664558592
F1498	KidneyDisease	KidneyDisease	-0.00398549573154906	0.503808308905959	101	29	0.993704798327521	0.998707664558592
F1510	KidneyDisease	KidneyDisease	0.00614936764551471	0.58786465297678	101	59	0.991675803769116	0.998707664558592
F1539	KidneyDisease	KidneyDisease	0.00549976701111003	0.45446916120999	101	19	0.990369998302784	0.998707664558592
